PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM14
4-character ID, SRMP
Station name, Sermip_Nuunataa 
Begin Date, 2007-08-14
End Date, 2020-06-24
Release Date, 2020-06-25
Source file, SRMP.cwu.nam14.pos
Offset from source file, -16.10 mm North, -23.18 mm East, 104.43 mm Vertical
Reference position, 72.9106777229 North Latitude, -54.3937051677 East Longitude, 370.45278 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2012-05-25,-14.07, -17.51, 83.72, 2.1, 1.62, 9.43, repro,
2012-05-26,-13.05, -18.45, 78.12, 2.07, 1.56, 9.04, repro,
2012-05-27,-12.67, -17.75, 80.50, 2.06, 1.54, 9, repro,
2012-05-28,-13.80, -16.98, 78.42, 2.09, 1.54, 9.07, repro,
2012-05-29,-11.16, -14.81, 75.63, 2.09, 1.56, 9.02, repro,
2012-05-30,-11.80, -15.42, 78.54, 2.13, 1.62, 9.36, repro,
2012-05-31,-11.04, -16.51, 82.06, 2.1, 1.57, 9.34, repro,
2012-06-01,-10.59, -15.86, 80.30, 2.01, 1.51, 8.77, repro,
2012-06-02,-10.18, -17.17, 81.88, 2.15, 1.55, 9.39, repro,
2012-06-03,-12.09, -16.24, 70.97, 2.09, 1.54, 9.38, repro,
2012-06-04,-13.68, -14.82, 72.77, 2.15, 1.62, 9.58, repro,
2012-06-05,-12.74, -17.50, 73.93, 2.26, 1.65, 9.64, repro,
2012-06-06,-12.58, -17.92, 75.64, 2.19, 1.64, 9.7, repro,
2012-06-07,-11.68, -18.31, 85.50, 2.15, 1.54, 9.19, repro,
2012-06-08,-9.45, -18.01, 82.57, 2.07, 1.52, 8.99, repro,
2012-06-09,-12.41, -18.36, 80.45, 2.07, 1.56, 9.07, repro,
2012-06-10,-12.69, -17.74, 74.45, 2.03, 1.56, 9.05, repro,
2012-06-11,-11.83, -17.90, 76.84, 2.14, 1.55, 8.93, repro,
2012-06-12,-13.37, -15.58, 76.77, 2.11, 1.58, 9.53, repro,
2012-06-13,-12.11, -17.39, 82.11, 2.07, 1.53, 8.85, repro,
2012-06-14,-13.67, -17.68, 80.08, 2.05, 1.53, 8.84, repro,
2012-06-15,-12.99, -17.54, 80.67, 2, 1.52, 8.85, repro,
2012-06-16,-11.68, -17.92, 82.83, 2.5, 1.86, 10.85, repro,
2012-06-17,-13.31, -15.99, 85.67, 2.13, 1.59, 9.4, repro,
2012-06-18,-12.70, -17.93, 84.25, 2.08, 1.54, 9.07, repro,
2012-06-19,-13.96, -17.28, 81.76, 2.15, 1.61, 9.37, repro,
2012-06-20,-11.30, -18.87, 82.27, 2.04, 1.53, 8.87, repro,
2012-06-21,-13.89, -16.63, 79.99, 2.02, 1.51, 8.76, repro,
2012-06-22,-11.25, -17.20, 78.21, 2.12, 1.6, 9.42, repro,
2012-06-23,-12.31, -16.10, 77.95, 2.05, 1.51, 8.77, repro,
2012-06-24,-13.31, -15.90, 82.18, 2.08, 1.58, 9, repro,
2012-06-25,-11.98, -17.07, 89.13, 2.08, 1.57, 9.32, repro,
2012-06-26,-12.07, -17.28, 78.98, 2.1, 1.63, 9.29, repro,
2012-06-27,-11.17, -18.73, 76.86, 2.06, 1.55, 9.2, repro,
2012-06-28,-11.07, -18.46, 83.37, 2.02, 1.51, 8.76, repro,
2012-06-29,-11.96, -17.85, 91.22, 2.07, 1.53, 8.97, repro,
2012-06-30,-11.76, -19.55, 93.05, 2.34, 1.67, 10.09, repro,
2012-07-01,-12.79, -19.21, 88.99, 2.17, 1.63, 9.53, repro,
2012-07-02,-13.69, -18.18, 82.06, 2.25, 1.68, 9.51, repro,
2012-07-03,-12.35, -18.43, 84.56, 2.09, 1.59, 9.33, repro,
2012-07-04,-11.71, -17.51, 87.37, 2.09, 1.57, 9.25, repro,
2012-07-05,-13.37, -18.71, 86.43, 2.1, 1.6, 8.96, repro,
2012-07-06,-13.36, -17.73, 77.70, 2.17, 1.58, 9.26, repro,
2012-07-07,-11.63, -18.89, 85.36, 2.05, 1.53, 8.96, repro,
2012-07-08,-13.84, -17.51, 79.37, 2.04, 1.52, 8.77, repro,
2012-07-09,-10.98, -18.18, 89.31, 2.11, 1.56, 9.19, repro,
2012-07-10,-12.01, -18.29, 96.83, 2.23, 1.65, 9.9, repro,
2012-07-11,-13.08, -18.03, 92.52, 2.09, 1.61, 9.37, repro,
2012-07-12,-13.98, -18.45, 92.45, 2.01, 1.52, 9.03, repro,
2012-07-13,-14.41, -17.94, 92.62, 1.97, 1.49, 8.63, repro,
2012-07-14,-13.63, -20.09, 90.05, 2.09, 1.54, 8.92, repro,
2012-07-15,-10.96, -18.38, 94.44, 2.13, 1.57, 9.28, repro,
2012-07-16,-13.60, -18.35, 87.32, 1.97, 1.46, 8.63, repro,
2012-07-17,-11.64, -18.80, 93.50, 2.05, 1.53, 9.06, repro,
2012-07-18,-13.13, -18.97, 92.80, 2.07, 1.56, 9.17, repro,
2012-07-19,-12.31, -17.91, 99.61, 2.07, 1.54, 9.3, repro,
2012-07-20,-13.61, -18.71, 98.34, 2.02, 1.48, 8.84, repro,
2012-07-21,-15.83, -17.97, 95.86, 2.06, 1.53, 9.17, repro,
2012-07-22,-14.27, -18.63, 97.28, 2.03, 1.5, 8.94, repro,
2012-07-23,-12.74, -19.42, 96.09, 2.07, 1.58, 9.44, repro,
2012-07-24,-12.92, -18.05, 95.22, 2.1, 1.61, 9.48, repro,
2012-07-25,-13.47, -18.30, 93.38, 2, 1.53, 8.91, repro,
2012-07-26,-15.02, -18.93, 93.67, 1.97, 1.47, 8.6, repro,
2012-07-27,-13.28, -18.60, 96.06, 1.99, 1.47, 8.72, repro,
2012-07-28,-14.87, -19.93, 96.50, 2.05, 1.49, 8.85, repro,
2012-07-29,-13.27, -19.77, 97.11, 2.03, 1.53, 8.89, repro,
2012-07-30,-15.02, -19.51, 97.77, 2.08, 1.53, 9.04, repro,
2012-07-31,-13.50, -19.91, 95.39, 2.01, 1.5, 8.77, repro,
2012-08-01,-11.57, -19.20, 94.93, 2.03, 1.54, 8.82, repro,
2012-08-02,-13.69, -17.26, 93.48, 2.11, 1.57, 9.57, repro,
2012-08-03,-16.93, -19.10, 90.89, 2.05, 1.51, 9, repro,
2012-08-04,-14.69, -17.37, 93.41, 2.01, 1.5, 8.82, repro,
2012-08-05,-13.88, -18.76, 100.20, 2.01, 1.48, 8.66, repro,
2012-08-06,-15.67, -17.68, 95.99, 2.06, 1.5, 9.17, repro,
2012-08-07,-14.60, -18.37, 99.50, 1.99, 1.47, 8.85, repro,
2012-08-08,-14.44, -17.98, 94.47, 2.1, 1.59, 9.11, repro,
2012-08-09,-15.10, -17.97, 95.11, 1.98, 1.47, 8.71, repro,
