PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM14
4-character ID, KMOR
Station name, Kap_Morton      
Begin Date, 2007-09-04
End Date, 2020-06-24
Release Date, 2020-06-25
Source file, KMOR.cwu.nam14.pos
Offset from source file, -9.50 mm North, -10.52 mm East, 41.88 mm Vertical
Reference position, 81.2527145581 North Latitude, -63.5273968953 East Longitude, 203.29841 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2008-08-07,-3.26, -1.24, -8.81, 1.84, 1.53, 11.79, repro,
2008-08-08,-0.84, -1.52, -2.80, 1.86, 1.55, 11.92, repro,
2008-08-09,-2.94, -0.86, -10.99, 1.8, 1.51, 11.55, repro,
2008-08-10,-2.07, -2.31, 2.81, 1.8, 1.49, 11.55, repro,
2008-08-11,-0.68, -4.20, 9.20, 1.78, 1.49, 11.42, repro,
2008-08-12,-1.50, -4.32, -1.27, 1.84, 1.56, 11.57, repro,
2008-08-13,-2.35, -1.91, 3.26, 1.84, 1.57, 11.64, repro,
2008-08-14,-0.65, -1.71, 8.20, 1.78, 1.49, 11.46, repro,
2008-08-15,-0.91, -1.18, 2.85, 1.84, 1.57, 11.45, repro,
2008-08-16,-0.21, -1.44, 12.17, 1.79, 1.48, 11.48, repro,
2008-08-17,-1.67, -1.14, 4.41, 1.79, 1.53, 11.35, repro,
2008-08-18,-3.52, -0.48, 0.05, 1.82, 1.52, 11.66, repro,
2008-08-19,-1.27, -1.35, 9.79, 1.8, 1.51, 11.59, repro,
2008-08-20,-1.80, -0.28, 9.25, 1.79, 1.49, 11.46, repro,
2008-08-21,-1.22, -2.34, 12.75, 1.8, 1.5, 11.49, repro,
2008-08-22,-2.58, -1.35, 9.15, 1.8, 1.49, 11.51, repro,
2008-08-23,-2.26, -0.37, 9.09, 1.78, 1.48, 11.45, repro,
2008-08-24,-2.61, -1.09, 3.39, 1.83, 1.52, 11.79, repro,
2008-08-25,-0.89, -1.17, 7.42, 1.8, 1.51, 11.55, repro,
2008-08-26,-2.53, -0.67, 1.87, 1.8, 1.5, 11.53, repro,
2008-08-27,-2.15, -2.14, 10.76, 1.83, 1.53, 11.84, repro,
2008-08-28,-3.36, -1.03, 4.80, 1.87, 1.54, 12.01, repro,
2008-08-29,-3.67, -1.28, -3.22, 1.81, 1.52, 11.74, repro,
2008-08-30,-2.19, -1.17, 5.20, 1.81, 1.53, 11.72, repro,
2008-08-31,-1.72, -0.66, -2.07, 1.83, 1.52, 11.74, repro,
2008-09-01,-3.23, -2.11, 3.19, 1.84, 1.52, 11.83, repro,
2008-09-02,-1.10, -2.84, 14.05, 1.81, 1.51, 11.73, repro,
2008-09-03,-2.20, -1.98, 11.71, 1.82, 1.53, 11.83, repro,
2008-09-04,-2.01, -3.11, 11.88, 1.93, 1.66, 12.48, repro,
2008-09-05,-0.44, -2.31, 8.27, 1.83, 1.54, 11.85, repro,
2008-09-06,-0.46, -2.66, 8.84, 1.82, 1.52, 11.74, repro,
2008-09-07,1.81, -3.27, 10.63, 1.9, 1.62, 11.81, repro,
2008-09-08,-0.49, -1.95, 12.93, 1.82, 1.52, 11.8, repro,
2008-09-09,-2.85, -2.04, -0.44, 1.81, 1.52, 11.79, repro,
2008-09-10,0.19, -2.56, 6.07, 1.8, 1.52, 11.64, repro,
2008-09-11,-2.05, -2.53, 4.69, 1.81, 1.51, 11.68, repro,
2008-09-12,0.03, -2.58, 9.70, 1.84, 1.54, 11.91, repro,
2008-09-13,-1.67, -3.68, 12.50, 1.8, 1.52, 11.64, repro,
2008-09-14,-1.30, -2.12, 6.84, 1.82, 1.51, 11.71, repro,
2008-09-15,0.73, -3.57, 3.74, 1.81, 1.53, 11.75, repro,
2008-09-16,-1.48, -3.05, -0.28, 1.8, 1.53, 11.63, repro,
2008-09-17,1.00, -5.18, 3.45, 1.87, 1.57, 11.95, repro,
2008-09-18,0.48, -3.08, 6.41, 1.78, 1.48, 11.57, repro,
2008-09-19,-1.60, -4.19, 3.37, 1.78, 1.48, 11.47, repro,
2008-09-20,-1.42, -4.66, -4.66, 1.81, 1.5, 11.65, repro,
2008-09-21,0.26, -4.31, -5.05, 1.8, 1.48, 11.58, repro,
2008-09-22,-1.87, -5.63, -3.70, 1.77, 1.49, 11.39, repro,
2008-09-23,0.16, -3.66, -1.00, 1.78, 1.47, 11.43, repro,
2008-09-24,-0.18, -3.92, -0.32, 1.78, 1.48, 11.47, repro,
2008-09-25,-0.31, -1.78, -9.55, 1.78, 1.48, 11.43, repro,
2008-09-26,-0.19, -4.43, -0.83, 1.81, 1.49, 11.68, repro,
2008-09-27,-2.31, -3.11, -0.88, 1.78, 1.49, 11.49, repro,
2008-09-28,-3.67, -3.39, -2.70, 1.78, 1.49, 11.52, repro,
2008-09-29,-0.93, -3.86, 0.90, 1.78, 1.48, 11.53, repro,
2008-09-30,-0.81, -3.46, -2.78, 1.78, 1.48, 11.47, repro,
2008-10-01,-1.88, -2.53, -7.64, 1.81, 1.5, 11.69, repro,
2008-10-02,-0.79, -3.59, -6.53, 1.8, 1.51, 11.59, repro,
2008-10-03,-1.65, -2.59, -7.64, 1.8, 1.49, 11.56, repro,
2008-10-04,-0.94, -2.45, 6.35, 1.78, 1.49, 11.48, repro,
2008-10-05,-2.23, -3.35, 2.55, 1.77, 1.48, 11.44, repro,
2008-10-06,-0.26, -2.20, -1.33, 1.78, 1.47, 11.47, repro,
2008-10-07,0.38, -1.66, 6.65, 1.82, 1.48, 11.69, repro,
2008-10-08,-1.22, -5.56, 10.28, 1.85, 1.52, 11.89, repro,
2008-10-09,0.30, -3.49, 4.50, 1.75, 1.46, 11.26, repro,
2008-10-10,-0.41, -2.89, 0.49, 1.75, 1.46, 11.35, repro,
2008-10-11,-2.25, -0.77, 0.79, 1.8, 1.49, 11.44, repro,
2008-10-12,-0.79, -1.06, -0.32, 1.78, 1.48, 11.39, repro,
2008-10-13,-0.98, -2.44, -3.86, 1.73, 1.47, 11.16, repro,
2008-10-14,0.02, -3.96, -1.71, 1.75, 1.48, 11.33, repro,
2008-10-15,-0.80, -3.92, -1.04, 1.77, 1.51, 11.48, repro,
2008-10-16,1.04, -4.44, 4.24, 1.77, 1.51, 11.42, repro,
2008-10-17,1.34, -4.02, 2.46, 1.74, 1.46, 11.21, repro,
2008-10-18,-0.17, -2.11, -7.04, 1.75, 1.46, 11.31, repro,
2008-10-19,-1.46, -3.58, -4.00, 1.76, 1.48, 11.33, repro,
2008-10-20,-1.99, -2.45, 2.45, 1.76, 1.47, 11.39, repro,
2008-10-21,-0.38, -1.13, 4.23, 1.76, 1.46, 11.32, repro,
2008-10-22,-3.09, -1.54, -2.37, 1.75, 1.46, 11.27, repro,
2008-10-23,0.69, -3.81, 4.75, 1.77, 1.46, 11.4, repro,
2008-10-24,-1.07, -5.04, 7.88, 1.75, 1.45, 11.19, repro,
2008-10-25,-2.30, -5.10, 4.16, 1.76, 1.46, 11.32, repro,
2008-10-26,-1.59, -4.49, 3.91, 1.77, 1.45, 11.35, repro,
2008-10-27,-2.38, -4.99, 5.01, 1.75, 1.45, 11.23, repro,
2008-10-28,-3.83, -4.28, 3.87, 1.82, 1.48, 11.58, repro,
2008-10-29,-3.44, -3.79, 2.16, 1.83, 1.5, 11.75, repro,
2008-10-30,-1.19, -3.96, -1.95, 1.76, 1.48, 11.35, repro,
2008-10-31,-0.44, -3.77, 1.59, 1.78, 1.47, 11.4, repro,
2008-11-01,-3.24, -0.27, 1.28, 1.75, 1.46, 11.23, repro,
2008-11-02,-3.81, -0.38, 5.40, 1.74, 1.46, 11.2, repro,
2008-11-03,-3.96, -2.28, 0.71, 1.8, 1.5, 11.55, repro,
2008-11-04,-3.10, -1.08, -8.06, 1.75, 1.46, 11.24, repro,
2008-11-05,-2.95, -1.11, -9.08, 1.75, 1.46, 11.26, repro,
2008-11-06,-0.92, -1.26, 0.78, 1.76, 1.45, 11.25, repro,
2008-11-07,-1.86, -2.58, 3.95, 1.77, 1.5, 11.51, repro,
2008-11-08,-2.04, -2.64, 2.87, 1.75, 1.45, 11.28, repro,
2008-11-09,-3.01, -1.07, 5.44, 1.76, 1.48, 11.47, repro,
2008-11-10,-3.09, -3.15, -2.88, 1.74, 1.46, 11.2, repro,
2008-11-11,-2.37, -1.67, -0.85, 1.76, 1.47, 11.37, repro,
2008-11-12,-1.37, -2.81, 17.55, 1.74, 1.48, 11.32, repro,
2008-11-13,-2.12, -1.74, 3.38, 1.79, 1.53, 11.7, repro,
2008-11-14,-2.93, -2.25, 1.03, 1.78, 1.5, 11.48, repro,
2008-11-15,-1.98, -2.32, -10.59, 1.77, 1.49, 11.44, repro,
2008-11-16,-4.14, -2.88, -5.46, 1.77, 1.48, 11.41, repro,
2008-11-17,0.85, -3.08, 0.57, 1.79, 1.52, 11.63, repro,
2008-11-18,-0.18, -4.34, 3.75, 1.8, 1.5, 11.68, repro,
2008-11-19,0.03, -4.92, -4.26, 1.75, 1.49, 11.35, repro,
2008-11-20,-0.77, -5.55, -4.72, 1.81, 1.54, 11.74, repro,
2008-11-21,0.53, -3.89, -12.52, 1.83, 1.53, 11.78, repro,
2008-11-22,-0.67, -2.02, 10.91, 1.85, 1.52, 11.87, repro,
2008-11-23,0.88, -0.46, 3.54, 1.83, 1.55, 11.88, repro,
2008-11-24,-1.24, -2.22, 11.98, 1.85, 1.58, 12.1, repro,
2008-11-25,-1.91, -3.70, 5.90, 1.84, 1.58, 11.77, repro,
2008-11-26,-3.27, -2.25, -2.22, 1.79, 1.48, 11.51, repro,
2008-11-27,-2.74, -1.30, 6.11, 1.77, 1.47, 11.37, repro,
2008-11-28,-2.38, -0.86, 12.47, 1.81, 1.53, 11.67, repro,
2008-11-29,-2.25, -0.78, 7.57, 1.83, 1.54, 11.85, repro,
2008-11-30,-1.96, -2.57, 1.26, 1.8, 1.5, 11.66, repro,
2008-12-01,-2.92, -3.92, -2.81, 1.78, 1.5, 11.58, repro,
2008-12-02,-0.24, -3.99, -1.87, 1.8, 1.5, 11.57, repro,
2008-12-03,0.74, -5.43, 5.85, 1.85, 1.52, 11.95, repro,
2008-12-04,0.69, -4.45, 11.93, 1.84, 1.54, 11.93, repro,
2008-12-05,-0.67, -4.39, 9.73, 1.81, 1.55, 11.82, repro,
2008-12-06,-1.28, -4.04, 16.27, 1.9, 1.64, 12.24, repro,
2008-12-07,-3.33, -2.95, 0.20, 1.85, 1.58, 11.99, repro,
2008-12-08,-0.95, -3.84, 1.78, 1.82, 1.5, 11.55, repro,
2008-12-09,-1.74, -5.10, 11.64, 1.85, 1.54, 11.86, repro,
2008-12-10,-0.18, -5.35, 10.08, 1.8, 1.47, 11.48, repro,
2008-12-11,-0.15, -4.16, 9.31, 1.82, 1.55, 11.8, repro,
2008-12-12,-1.04, -1.76, 3.92, 1.82, 1.54, 11.63, repro,
2008-12-13,-1.24, -3.63, -3.79, 1.79, 1.48, 11.34, repro,
2008-12-14,-1.17, -4.62, 6.43, 1.77, 1.45, 11.34, repro,
2008-12-15,0.69, -5.30, 12.00, 1.8, 1.48, 11.49, repro,
2008-12-16,0.30, -4.75, 10.84, 1.75, 1.49, 11.42, repro,
2008-12-17,-0.68, -2.69, 7.68, 1.75, 1.49, 11.32, repro,
2008-12-18,-0.07, -3.80, 0.00, 1.75, 1.47, 11.28, repro,
2008-12-19,-1.44, -3.23, 1.73, 1.8, 1.47, 11.62, repro,
2008-12-20,1.41, -4.11, 13.03, 1.77, 1.46, 11.37, repro,
2008-12-21,2.04, -4.65, 26.39, 1.78, 1.47, 11.42, repro,
2008-12-22,2.88, -2.46, 8.14, 1.77, 1.48, 11.32, repro,
2008-12-23,1.88, -5.59, 8.40, 1.77, 1.47, 11.31, repro,
2008-12-24,2.33, -6.24, 9.57, 1.76, 1.45, 11.22, repro,
2008-12-25,2.03, -6.58, 11.62, 1.81, 1.46, 11.57, repro,
2008-12-26,1.03, -3.88, 4.22, 1.79, 1.46, 11.46, repro,
2008-12-27,2.53, -4.79, 9.00, 1.76, 1.48, 11.33, repro,
2008-12-28,2.91, -5.42, 2.53, 1.75, 1.47, 11.18, repro,
2008-12-29,1.50, -3.32, 0.28, 1.76, 1.46, 11.24, repro,
2008-12-30,1.03, -3.47, -3.81, 1.76, 1.46, 11.34, repro,
2008-12-31,0.94, -2.76, -10.39, 1.79, 1.48, 11.57, repro,
2009-01-01,-1.04, -3.84, -4.54, 1.77, 1.48, 11.51, repro,
2009-01-02,0.67, -3.47, -1.25, 1.75, 1.48, 11.32, repro,
2009-01-03,3.42, -3.00, 21.85, 1.79, 1.49, 11.57, repro,
2009-01-04,-1.19, -2.35, -3.39, 1.78, 1.48, 11.5, repro,
2009-01-05,1.59, -3.27, -1.48, 1.8, 1.5, 11.62, repro,
2009-01-06,-0.08, -2.01, -3.56, 1.8, 1.49, 11.55, repro,
2009-01-07,-0.14, -3.03, 3.07, 1.81, 1.5, 11.66, repro,
2009-01-08,0.90, -2.99, 4.98, 1.82, 1.53, 11.7, repro,
2009-01-09,0.94, -3.40, 9.32, 1.83, 1.52, 11.75, repro,
2009-01-10,1.00, -3.00, 4.11, 1.81, 1.47, 11.54, repro,
2009-01-11,0.12, -2.47, 3.32, 1.82, 1.49, 11.69, repro,
2009-01-12,1.03, -3.83, -1.02, 1.85, 1.59, 11.87, repro,
2009-01-13,1.09, -3.26, 6.43, 1.86, 1.6, 11.99, repro,
2009-01-14,2.89, -3.71, 8.20, 1.84, 1.59, 11.84, repro,
2009-01-15,1.68, -1.55, 2.57, 1.81, 1.49, 11.56, repro,
2009-01-16,2.54, -3.06, 8.77, 1.81, 1.5, 11.61, repro,
2009-01-17,-0.13, -3.16, 2.84, 1.81, 1.49, 11.61, repro,
2009-01-18,1.26, -3.91, 5.27, 1.87, 1.59, 11.99, repro,
2009-01-19,3.68, -3.99, 6.68, 1.83, 1.59, 11.81, repro,
2009-01-20,3.77, -2.88, -0.30, 1.83, 1.54, 11.73, repro,
2009-01-21,3.22, -4.82, -2.07, 1.86, 1.53, 11.81, repro,
2009-01-22,3.46, -5.74, 3.53, 1.87, 1.58, 12.02, repro,
2009-01-23,0.46, -4.25, -4.94, 1.79, 1.5, 11.52, repro,
2009-01-24,0.87, -4.90, 1.52, 1.85, 1.58, 11.93, repro,
2009-01-25,0.88, -3.66, 8.60, 1.85, 1.59, 11.94, repro,
2009-01-26,1.59, -2.98, 5.10, 1.81, 1.49, 11.54, repro,
2009-01-27,4.55, -3.59, 14.60, 1.79, 1.46, 11.37, repro,
2009-01-28,1.77, -3.32, 7.71, 1.79, 1.46, 11.43, repro,
2009-01-29,3.38, -3.03, 7.29, 1.79, 1.46, 11.49, repro,
2009-01-30,3.04, -4.19, 2.60, 1.79, 1.47, 11.48, repro,
2009-01-31,3.21, -4.54, -0.96, 1.77, 1.47, 11.32, repro,
2009-02-01,3.20, -4.82, -1.48, 1.78, 1.46, 11.36, repro,
2009-02-02,2.98, -7.16, -2.47, 1.78, 1.45, 11.31, repro,
2009-02-03,1.93, -7.21, 1.64, 1.8, 1.46, 11.41, repro,
2009-02-04,2.68, -5.54, 3.61, 1.8, 1.49, 11.58, repro,
2009-02-05,1.23, -4.65, 7.23, 1.79, 1.47, 11.43, repro,
2009-02-06,0.79, -2.90, 16.71, 1.81, 1.47, 11.57, repro,
2009-02-07,3.22, -4.65, 13.93, 1.78, 1.46, 11.31, repro,
2009-02-08,1.35, -4.78, 13.78, 1.78, 1.44, 11.36, repro,
2009-02-09,1.37, -4.98, 6.06, 1.78, 1.46, 11.39, repro,
2009-02-10,-0.08, -4.48, 3.50, 1.77, 1.46, 11.4, repro,
2009-02-11,0.76, -5.02, 14.79, 1.82, 1.49, 11.75, repro,
2009-02-12,0.26, -3.63, 10.86, 1.8, 1.48, 11.56, repro,
2009-02-13,2.67, -3.90, -1.56, 1.77, 1.44, 11.27, repro,
2009-02-14,3.70, -3.25, 5.05, 1.78, 1.45, 11.4, repro,
2009-02-15,3.17, -4.34, 4.03, 1.76, 1.45, 11.31, repro,
2009-02-16,2.69, -4.60, 10.49, 1.8, 1.46, 11.54, repro,
2009-02-17,3.28, -6.54, 15.41, 1.79, 1.48, 11.48, repro,
2009-02-18,-0.21, -5.21, 2.63, 1.77, 1.44, 11.32, repro,
2009-02-19,-0.65, -3.34, 4.32, 1.78, 1.45, 11.47, repro,
2009-02-20,1.68, -4.41, 6.08, 1.76, 1.44, 11.33, repro,
2009-02-21,0.85, -5.78, 3.53, 1.78, 1.45, 11.46, repro,
2009-02-22,1.12, -7.34, 7.66, 1.8, 1.47, 11.5, repro,
2009-02-23,2.60, -7.50, 8.87, 1.83, 1.5, 11.65, repro,
2009-02-24,0.58, -7.49, 1.03, 2.23, 1.96, 11.83, repro,
2009-02-25,4.04, -4.43, 0.21, 456.77, 89.49, 838.83, repro,
2009-02-26,2.19, -7.58, 12.83, 1.81, 1.47, 11.65, repro,
2009-02-27,2.15, -7.28, 10.59, 1.85, 1.5, 11.83, repro,
2009-02-28,1.64, -7.56, 13.16, 1.81, 1.47, 11.52, repro,
2009-03-01,-0.04, -4.04, -4.39, 1.78, 1.47, 11.42, repro,
2009-03-02,-0.85, -5.65, -2.91, 1.78, 1.45, 11.26, repro,
2009-03-03,1.12, -5.61, 1.05, 1.83, 1.48, 11.57, repro,
2009-03-04,-1.04, -4.22, 2.79, 1.78, 1.46, 11.38, repro,
2009-03-05,1.27, -4.19, 5.17, 1.8, 1.49, 11.59, repro,
2009-03-06,0.66, -5.85, 7.88, 1.83, 1.49, 11.72, repro,
2009-03-07,-1.25, -7.06, -2.54, 1.76, 1.45, 11.31, repro,
2009-03-08,-0.47, -5.44, 0.18, 1.77, 1.46, 11.32, repro,
2009-03-09,1.38, -6.37, 4.14, 1.77, 1.47, 11.33, repro,
2009-03-10,0.01, -5.82, 1.56, 1.85, 1.47, 11.85, repro,
2009-03-11,2.51, -7.33, 6.78, 1.81, 1.49, 11.65, repro,
2009-03-12,-0.26, -4.84, 2.26, 1.77, 1.47, 11.36, repro,
2009-03-13,-2.92, -4.22, -2.76, 1.78, 1.45, 11.4, repro,
2009-03-14,-0.37, -5.96, -1.62, 1.78, 1.44, 11.36, repro,
2009-03-15,-0.70, -6.30, 0.06, 1.79, 1.46, 11.48, repro,
2009-03-16,-0.58, -7.11, -2.16, 1.79, 1.47, 11.47, repro,
2009-03-17,-0.22, -6.46, -3.05, 1.76, 1.46, 11.38, repro,
2009-03-18,-1.52, -5.07, -11.17, 1.76, 1.45, 11.34, repro,
2009-03-19,1.10, -4.42, -6.56, 1.76, 1.45, 11.32, repro,
2009-03-20,0.95, -3.69, -8.69, 1.75, 1.44, 11.2, repro,
2009-03-21,0.79, -5.20, -13.78, 1.81, 1.48, 11.69, repro,
2009-03-22,-0.22, -5.08, -10.72, 1.82, 1.5, 11.73, repro,
2009-03-23,-2.69, -3.85, -11.62, 1.77, 1.46, 11.38, repro,
2009-03-24,-2.02, -4.90, -8.82, 1.76, 1.46, 11.35, repro,
2009-03-25,-1.93, -2.98, -14.25, 1.77, 1.45, 11.37, repro,
2009-03-26,-1.32, -3.55, -7.86, 1.77, 1.47, 11.47, repro,
2009-03-27,0.98, -3.86, -8.78, 1.81, 1.5, 11.67, repro,
2009-03-28,1.37, -4.13, -8.44, 1.8, 1.5, 11.59, repro,
2009-03-29,1.19, -4.31, 0.39, 1.77, 1.5, 11.41, repro,
2009-03-30,0.61, -2.23, 25.81, 2.6, 2.18, 17.06, repro,
2009-03-31,-3.62, -3.90, 6.57, 1.79, 1.47, 11.38, repro,
2009-04-01,-2.37, -2.24, -10.66, 1.8, 1.48, 11.51, repro,
2009-04-02,-3.77, -3.19, -11.49, 1.87, 1.59, 12.1, repro,
2009-04-03,-2.19, -4.74, -7.23, 1.8, 1.54, 11.64, repro,
2009-04-04,-2.76, -3.98, -8.78, 1.78, 1.49, 11.47, repro,
2009-04-05,-3.16, -3.34, -12.06, 1.78, 1.47, 11.41, repro,
2009-04-06,-2.42, -3.40, -6.64, 1.78, 1.5, 11.5, repro,
2009-04-07,-0.50, -3.46, -6.48, 1.8, 1.51, 11.57, repro,
2009-04-08,-0.77, -1.28, 0.59, 1.78, 1.5, 11.5, repro,
2009-04-09,-2.35, -1.38, -5.37, 1.77, 1.49, 11.41, repro,
2009-04-10,-1.24, -1.50, -1.07, 1.79, 1.49, 11.52, repro,
2009-04-11,-2.21, -1.60, -11.16, 1.8, 1.49, 11.59, repro,
2009-04-12,-0.73, -3.53, -3.25, 1.79, 1.5, 11.49, repro,
2009-04-13,-1.15, -3.25, -9.78, 1.81, 1.51, 11.63, repro,
2009-04-14,-0.59, -3.74, -6.72, 1.78, 1.49, 11.42, repro,
2009-04-15,-1.21, -2.67, -14.60, 1.79, 1.49, 11.51, repro,
2009-04-16,-3.42, -3.82, -8.82, 1.79, 1.49, 11.51, repro,
2009-04-17,-2.67, -4.70, -6.00, 1.78, 1.49, 11.44, repro,
2009-04-18,-2.13, -3.21, -12.12, 1.79, 1.49, 11.43, repro,
2009-04-19,-1.99, -2.36, 0.31, 1.8, 1.5, 11.55, repro,
2009-04-20,-3.29, -3.64, -0.58, 1.79, 1.51, 11.55, repro,
2009-04-21,-3.21, -3.29, 0.87, 1.78, 1.49, 11.46, repro,
2009-04-22,-3.83, -3.65, -0.93, 1.78, 1.49, 11.44, repro,
2009-04-23,-2.66, -1.62, -1.38, 1.77, 1.49, 11.41, repro,
2009-04-24,-2.39, -2.16, 0.86, 1.78, 1.5, 11.46, repro,
2009-04-25,-1.32, -2.61, -3.26, 1.79, 1.51, 11.49, repro,
2009-04-26,-2.59, -2.80, -2.98, 1.78, 1.52, 11.54, repro,
2009-04-27,-2.83, -1.74, -2.09, 1.8, 1.5, 11.58, repro,
2009-04-28,-1.54, -2.86, 2.87, 1.77, 1.49, 11.37, repro,
2009-04-29,-1.74, -3.05, 0.31, 1.82, 1.52, 11.68, repro,
2009-04-30,-3.69, -2.18, -9.08, 1.84, 1.53, 11.8, repro,
2009-05-01,-1.55, -3.52, 7.50, 1.78, 1.51, 11.57, repro,
2009-05-02,-3.20, -1.67, -5.52, 1.78, 1.49, 11.42, repro,
2009-05-03,-0.28, -3.30, -0.32, 1.79, 1.5, 11.51, repro,
2009-05-04,-0.93, -3.35, 7.36, 1.75, 1.48, 11.29, repro,
2009-05-05,-2.33, -3.21, -0.70, 1.79, 1.5, 11.47, repro,
2009-05-06,-2.82, -2.46, -1.33, 1.8, 1.5, 11.6, repro,
2009-05-07,-2.34, -2.90, -3.92, 1.78, 1.49, 11.47, repro,
2009-05-08,-1.83, -2.55, -7.45, 1.77, 1.49, 11.41, repro,
2009-05-09,-1.32, -3.59, 3.13, 1.76, 1.49, 11.39, repro,
2009-05-10,-0.94, -1.94, 4.23, 1.77, 1.49, 11.42, repro,
2009-05-11,-2.02, -0.96, -2.88, 1.78, 1.5, 11.43, repro,
2009-05-12,-1.55, -1.44, -3.11, 1.83, 1.55, 11.79, repro,
2009-05-13,-0.10, -3.08, 0.52, 1.8, 1.52, 11.62, repro,
2009-05-14,-0.87, -3.12, 2.00, 1.77, 1.49, 11.34, repro,
2009-05-15,-2.12, -1.93, -5.48, 1.75, 1.49, 11.31, repro,
2009-05-16,-0.93, 0.97, 2.50, 1.79, 1.5, 11.53, repro,
2009-05-17,0.13, 0.17, 5.01, 1.78, 1.51, 11.47, repro,
2009-05-18,-1.50, -1.08, 0.18, 1.78, 1.5, 11.48, repro,
2009-05-19,-2.06, -2.32, 2.63, 1.81, 1.52, 11.64, repro,
2009-05-20,-0.19, -2.90, 6.57, 1.77, 1.5, 11.42, repro,
2009-05-21,-1.68, -0.68, 1.15, 1.77, 1.49, 11.43, repro,
2009-05-22,-0.53, -1.88, 0.28, 1.77, 1.5, 11.46, repro,
2009-05-23,-2.12, -2.99, 1.35, 1.79, 1.5, 11.57, repro,
2009-05-24,-2.22, -2.71, 3.36, 1.79, 1.49, 11.51, repro,
2009-05-25,-2.15, -2.96, 8.42, 1.76, 1.49, 11.31, repro,
2009-05-26,-2.29, -2.39, 4.67, 1.76, 1.5, 11.41, repro,
2009-05-27,-1.57, -2.80, 6.50, 1.76, 1.49, 11.37, repro,
2009-05-28,-2.09, -3.36, -0.74, 1.78, 1.49, 11.44, repro,
2009-05-29,-2.47, -3.09, 4.68, 1.79, 1.51, 11.58, repro,
2009-05-30,-1.64, -1.98, 3.07, 1.76, 1.49, 11.34, repro,
2009-05-31,-0.97, -2.07, -1.44, 1.76, 1.51, 11.4, repro,
2009-06-01,-1.53, -1.75, -2.39, 1.77, 1.49, 11.38, repro,
2009-06-02,-0.45, -1.70, -6.78, 1.78, 1.5, 11.48, repro,
2009-06-03,-0.65, -2.31, -10.36, 1.78, 1.51, 11.42, repro,
2009-06-04,-0.58, -2.96, -4.18, 1.8, 1.5, 11.54, repro,
2009-06-05,-0.56, -3.34, 2.47, 1.78, 1.5, 11.42, repro,
2009-06-06,-2.19, -2.00, -3.05, 1.8, 1.54, 11.65, repro,
2009-06-07,-2.04, -2.23, -2.09, 1.77, 1.49, 11.36, repro,
2009-06-08,-0.58, -3.08, 1.84, 1.78, 1.49, 11.43, repro,
2009-06-09,-1.32, -3.78, 0.17, 1.77, 1.49, 11.35, repro,
2009-06-10,-0.25, -3.61, 0.45, 1.77, 1.5, 11.46, repro,
2009-06-11,-0.18, -2.04, -0.63, 1.78, 1.51, 11.53, repro,
2009-06-12,-0.23, -1.16, 5.32, 1.76, 1.5, 11.38, repro,
2009-06-13,-0.99, -1.93, -6.05, 1.76, 1.5, 11.44, repro,
2009-06-14,-0.46, -4.12, -3.14, 1.78, 1.51, 11.49, repro,
2009-06-15,-1.23, -3.03, -3.30, 1.77, 1.5, 11.35, repro,
2009-06-16,-0.25, -3.30, 5.17, 1.78, 1.49, 11.47, repro,
2009-06-17,-0.68, -2.62, 6.73, 1.79, 1.53, 11.54, repro,
2009-06-18,-0.67, -2.32, -0.28, 1.79, 1.5, 11.49, repro,
2009-06-19,0.49, -3.44, 9.60, 1.78, 1.52, 11.57, repro,
2009-06-20,-1.18, -2.44, -2.15, 1.76, 1.51, 11.41, repro,
2009-06-21,-1.47, -1.57, -5.92, 1.78, 1.5, 11.42, repro,
2009-06-22,-1.35, -1.50, 2.43, 1.79, 1.51, 11.52, repro,
2009-06-23,-0.33, -2.17, -1.97, 1.77, 1.5, 11.35, repro,
2009-06-24,-2.63, -1.59, -0.04, 1.76, 1.49, 11.36, repro,
2009-06-25,-0.93, -1.20, 2.90, 1.77, 1.5, 11.45, repro,
2009-06-26,-1.88, -2.24, 2.64, 1.79, 1.52, 11.72, repro,
2009-06-27,-2.11, -2.93, -7.98, 1.8, 1.53, 11.67, repro,
2009-06-28,-0.49, -2.00, -6.02, 1.81, 1.55, 11.75, repro,
2009-06-29,-0.47, -1.14, 1.51, 1.79, 1.54, 11.63, repro,
2009-06-30,0.33, -2.47, 2.26, 1.8, 1.54, 11.73, repro,
2009-07-01,-1.69, -1.99, -5.20, 1.8, 1.53, 11.72, repro,
2009-07-02,-0.63, -3.08, 0.37, 1.77, 1.5, 11.41, repro,
2009-07-03,-1.38, -3.05, -1.26, 1.77, 1.5, 11.42, repro,
2009-07-04,-1.95, -2.43, 1.06, 1.77, 1.51, 11.39, repro,
2009-07-05,0.25, -2.04, 7.19, 1.76, 1.5, 11.4, repro,
2009-07-06,-1.05, -2.64, 3.88, 1.77, 1.51, 11.47, repro,
2009-07-07,-2.74, -0.68, 1.60, 1.79, 1.5, 11.57, repro,
2009-07-08,-1.40, -1.95, 3.01, 1.78, 1.51, 11.5, repro,
2009-07-09,-1.22, -3.79, 5.57, 1.77, 1.5, 11.38, repro,
