PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM14
4-character ID, HRDG
Station name, Harder_Gletscher
Begin Date, 2008-07-11
End Date, 2020-06-24
Release Date, 2020-06-25
Source file, HRDG.cwu.nam14.pos
Offset from source file, -8.37 mm North, -13.33 mm East, 48.64 mm Vertical
Reference position, 81.8798314505 North Latitude, -44.5173703227 East Longitude, 718.38698 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2009-06-13,-0.97, -0.82, 2.25, 1.82, 1.59, 11.69, repro,
2009-06-14,2.11, -2.79, 3.74, 1.85, 1.62, 12.02, repro,
2009-06-15,-0.08, -1.41, 5.61, 1.84, 1.6, 11.89, repro,
2009-06-16,-0.01, -1.70, 7.74, 1.83, 1.59, 11.76, repro,
2009-06-17,-1.04, -1.48, 16.86, 2.44, 1.97, 15.84, repro,
2009-06-18,-0.03, -0.68, 1.40, 1.82, 1.58, 11.64, repro,
2009-06-19,1.05, -1.89, 2.71, 1.83, 1.59, 11.7, repro,
2009-06-20,0.09, -1.82, 11.07, 1.85, 1.59, 11.87, repro,
2009-06-21,-0.73, -1.12, 4.18, 1.85, 1.6, 11.87, repro,
2009-06-22,-2.34, -0.05, 6.57, 1.83, 1.62, 11.83, repro,
2009-06-23,-0.32, -0.08, 2.93, 1.82, 1.6, 11.7, repro,
2009-06-24,-1.75, -0.04, -5.13, 1.81, 1.59, 11.55, repro,
2009-06-25,-0.78, -0.47, 0.30, 1.83, 1.59, 11.64, repro,
2009-06-26,-1.21, -1.64, 4.34, 1.86, 1.64, 12.02, repro,
2009-06-27,-0.44, -1.77, -6.33, 1.87, 1.64, 12.07, repro,
2009-06-28,-0.59, -0.19, 5.61, 1.91, 1.68, 12.35, repro,
2009-06-29,-1.01, 0.74, -7.18, 1.87, 1.65, 11.98, repro,
2009-06-30,-0.31, -1.38, 0.83, 1.85, 1.65, 11.95, repro,
2009-07-01,-1.58, -0.86, 1.38, 1.87, 1.64, 12.03, repro,
2009-07-02,-0.53, -2.08, 3.00, 1.87, 1.6, 11.96, repro,
2009-07-03,-1.00, -1.68, 0.55, 1.84, 1.6, 11.8, repro,
2009-07-04,0.24, -2.19, 2.23, 1.86, 1.61, 11.91, repro,
2009-07-05,0.35, -1.41, 8.71, 1.84, 1.58, 11.83, repro,
2009-07-06,-2.12, -1.99, -1.60, 1.82, 1.58, 11.63, repro,
2009-07-07,-4.50, -1.03, 8.47, 1.86, 1.62, 11.89, repro,
2009-07-08,-2.86, -1.95, 7.16, 1.88, 1.64, 12.03, repro,
2009-07-09,-0.88, -2.17, 10.93, 1.84, 1.6, 11.74, repro,
2009-07-10,-0.25, -2.67, 9.67, 1.86, 1.63, 11.97, repro,
2009-07-11,-2.28, -2.83, 3.93, 1.84, 1.58, 11.87, repro,
2009-07-12,-0.93, -2.29, 8.30, 1.86, 1.62, 11.75, repro,
2009-07-13,-4.18, -2.28, 6.17, 1.83, 1.57, 11.6, repro,
2009-07-14,-3.65, -1.90, 5.28, 1.85, 1.6, 11.79, repro,
2009-07-15,-2.72, -2.16, 5.39, 1.84, 1.58, 11.73, repro,
2009-07-16,-3.93, -1.18, -0.61, 1.85, 1.59, 11.72, repro,
2009-07-17,-3.84, -0.78, 8.04, 1.82, 1.58, 11.6, repro,
2009-07-18,-3.78, -1.55, 4.04, 1.82, 1.58, 11.63, repro,
2009-07-19,-4.98, -1.87, 11.59, 1.84, 1.6, 11.79, repro,
2009-07-20,-4.22, -0.84, 6.13, 1.85, 1.58, 11.76, repro,
2009-07-21,-3.31, -1.81, 3.60, 1.86, 1.6, 11.93, repro,
2009-07-22,-3.29, -0.94, -0.35, 1.87, 1.59, 11.83, repro,
2009-07-23,-3.98, -2.19, 11.04, 2.51, 2.06, 16.15, repro,
2009-07-24,-3.16, -0.70, 24.60, 1.88, 1.65, 11.9, repro,
2009-07-25,-5.46, -0.85, 14.23, 1.86, 1.6, 11.94, repro,
2009-07-26,-3.21, -3.05, 11.90, 1.86, 1.63, 11.94, repro,
2009-07-27,-3.35, -1.51, 9.20, 1.84, 1.61, 11.79, repro,
2009-07-28,-4.35, -2.44, 6.21, 1.83, 1.58, 11.64, repro,
2009-07-29,-4.30, -2.89, 13.05, 1.82, 1.59, 11.6, repro,
2009-07-30,-5.55, -1.22, 15.23, 1.9, 1.65, 11.94, repro,
2009-07-31,-4.86, -2.44, 12.22, 1.83, 1.58, 11.7, repro,
2009-08-01,-4.64, -1.73, 9.40, 1.85, 1.59, 11.79, repro,
2009-08-02,-4.72, -3.25, 6.68, 1.83, 1.59, 11.69, repro,
2009-08-03,-2.84, -2.17, 13.03, 1.87, 1.64, 11.95, repro,
2009-08-04,-2.99, -2.87, 19.86, 1.86, 1.59, 11.8, repro,
2009-08-05,-6.44, -1.68, 20.55, 1.88, 1.62, 11.88, repro,
2009-08-06,-2.89, -1.84, 18.45, 1.85, 1.58, 11.63, repro,
2009-08-07,-3.46, -0.99, 15.70, 1.87, 1.64, 12.06, repro,
2009-08-08,-4.30, -1.55, 13.34, 1.85, 1.6, 11.81, repro,
2009-08-09,-3.81, -2.11, 0.88, 1.84, 1.59, 11.85, repro,
2009-08-10,-3.94, -3.20, 14.93, 1.84, 1.57, 11.66, repro,
2009-08-11,-2.87, -2.49, 16.57, 1.89, 1.59, 12.09, repro,
2009-08-12,-4.14, -2.78, 16.52, 1.9, 1.63, 12.35, repro,
2009-08-13,-4.66, -2.37, 8.92, 1.85, 1.59, 11.89, repro,
2009-08-14,-3.40, -3.05, 12.75, 1.86, 1.59, 11.88, repro,
2009-08-15,-2.03, -4.13, 14.93, 1.87, 1.6, 11.95, repro,
2009-08-16,-2.99, -3.59, 17.66, 1.84, 1.58, 11.67, repro,
2009-08-17,-4.00, -3.97, 28.04, 1.82, 1.57, 11.6, repro,
2009-08-18,-2.81, -4.31, 24.03, 1.84, 1.62, 11.74, repro,
2009-08-19,-3.64, -5.47, 21.27, 1.99, 1.66, 12.82, repro,
2009-08-20,-1.76, -4.31, 17.74, 1.86, 1.59, 11.82, repro,
2009-08-21,-1.80, -3.86, 17.09, 1.87, 1.64, 11.96, repro,
2009-08-22,-3.72, -2.51, 17.17, 1.91, 1.67, 12.13, repro,
2009-08-23,-3.09, -1.99, 24.92, 1.86, 1.63, 11.85, repro,
2009-08-24,-4.88, -3.35, 18.06, 1.91, 1.65, 12.34, repro,
2009-08-25,-3.48, -3.33, 9.28, 1.9, 1.66, 12.23, repro,
2009-08-26,-5.19, -2.33, 7.00, 1.85, 1.62, 11.95, repro,
2009-08-27,-4.00, -4.52, 21.70, 1.88, 1.63, 12, repro,
2009-08-28,-3.91, -4.14, 22.09, 1.83, 1.6, 11.66, repro,
2009-08-29,-4.34, -2.63, 19.59, 1.84, 1.6, 11.65, repro,
2009-08-30,-4.10, -4.34, 24.13, 1.86, 1.63, 12.02, repro,
2009-08-31,-2.50, -3.63, 19.16, 1.85, 1.67, 12.02, repro,
2009-09-01,-5.02, -2.08, 18.47, 1.84, 1.6, 11.8, repro,
2009-09-02,-5.61, -2.27, 23.51, 1.88, 1.68, 12.1, repro,
2009-09-03,-5.59, -2.63, 24.15, 1.82, 1.6, 11.66, repro,
2009-09-04,-3.18, -3.51, 26.57, 1.82, 1.6, 11.69, repro,
2009-09-05,-3.47, -3.81, 18.01, 1.85, 1.62, 12.02, repro,
2009-09-06,-5.23, -2.73, 21.40, 1.86, 1.64, 12, repro,
2009-09-07,-4.49, -2.89, 19.25, 1.86, 1.63, 11.82, repro,
2009-09-08,-6.12, -0.49, 20.64, 2.58, 2.22, 17.07, repro,
2009-09-09,-7.05, 0.10, 20.04, 1.85, 1.6, 11.61, repro,
2009-09-10,-4.56, -1.89, 14.67, 1.83, 1.61, 11.79, repro,
2009-09-11,-4.94, -3.26, 19.19, 1.84, 1.61, 11.86, repro,
2009-09-12,-4.90, -2.97, 7.92, 1.81, 1.61, 11.69, repro,
2009-09-13,-4.97, -2.63, 8.94, 1.85, 1.65, 11.9, repro,
2009-09-14,-2.65, -2.24, 13.92, 1.85, 1.61, 11.56, repro,
2009-09-15,-4.97, -1.54, 13.86, 1.83, 1.6, 11.61, repro,
2009-09-16,-3.67, -2.30, 9.71, 1.84, 1.63, 11.78, repro,
2009-09-17,-3.82, -1.90, 8.34, 1.86, 1.63, 11.87, repro,
2009-09-18,-4.95, -2.55, 17.76, 1.89, 1.68, 12.11, repro,
2009-09-19,-4.97, -1.87, 17.90, 1.83, 1.6, 11.59, repro,
2009-09-20,-4.16, -1.43, 15.94, 1.84, 1.6, 11.59, repro,
2009-09-21,-5.14, -1.84, 16.74, 1.85, 1.61, 11.78, repro,
2009-09-22,-5.07, -3.97, 14.27, 1.88, 1.63, 11.99, repro,
2009-09-23,-4.43, -3.20, 6.01, 1.88, 1.64, 11.98, repro,
2009-09-24,-4.98, -2.65, 15.19, 1.81, 1.61, 11.6, repro,
2009-09-25,-5.35, -3.28, 24.12, 1.87, 1.61, 11.72, repro,
2009-09-26,-5.59, -3.56, 18.09, 1.82, 1.61, 11.6, repro,
2009-09-27,-5.15, -3.04, 11.49, 1.86, 1.64, 11.97, repro,
2009-09-28,-4.89, -1.91, 4.42, 1.86, 1.64, 11.96, repro,
2009-09-29,-4.99, -2.30, 3.99, 1.88, 1.64, 11.93, repro,
2009-09-30,-6.22, -2.04, 2.22, 1.84, 1.67, 11.77, repro,
2009-10-01,-6.71, -1.26, 12.87, 3.22, 2.8, 20.66, repro,
2009-10-02,-4.86, -2.44, 9.89, 1.83, 1.61, 11.68, repro,
2009-10-03,-4.65, -4.52, -1.35, 1.88, 1.67, 12.18, repro,
2009-10-04,-2.72, -4.70, 10.39, 1.88, 1.67, 11.99, repro,
2009-10-05,-5.48, -1.94, 13.67, 2.38, 2.23, 15.62, repro,
2009-10-06,-5.26, -1.66, 8.60, 1.84, 1.63, 11.8, repro,
2009-10-07,-4.66, -2.63, 8.20, 1.84, 1.61, 11.65, repro,
2009-10-08,-4.94, -1.83, -7.84, 1.85, 1.63, 11.92, repro,
2009-10-09,-4.74, -1.87, -7.33, 1.83, 1.62, 11.74, repro,
2009-10-10,-3.91, -0.43, 1.13, 1.84, 1.62, 11.66, repro,
2009-10-11,-4.10, -0.67, 5.35, 1.81, 1.61, 11.54, repro,
2009-10-12,-5.25, -0.75, 5.36, 1.9, 1.63, 12.04, repro,
2009-10-13,-3.43, -3.13, 19.12, 2.57, 2.39, 16.79, repro,
2009-10-14,-3.17, -1.29, 9.04, 1.84, 1.62, 11.66, repro,
2009-10-15,-2.23, -3.56, 16.11, 1.89, 1.71, 11.97, repro,
2009-10-16,-1.32, -0.95, 17.76, 1.86, 1.7, 11.84, repro,
2009-10-17,-3.54, -2.16, 19.99, 1.88, 1.69, 11.87, repro,
2009-10-18,-1.98, -0.91, 9.92, 1.9, 1.7, 12.08, repro,
2009-10-19,-3.19, -2.33, 12.41, 1.88, 1.71, 11.96, repro,
2009-10-20,-3.09, -4.11, 12.54, 1.9, 1.72, 12.1, repro,
2009-10-21,-3.34, -3.23, 9.32, 1.88, 1.7, 11.94, repro,
2009-10-22,-2.33, -3.83, 8.57, 1.92, 1.73, 12.17, repro,
2009-10-23,-4.76, -2.07, 8.14, 1.92, 1.72, 12.13, repro,
2009-10-24,-5.04, -1.42, 11.82, 1.93, 1.71, 12.03, repro,
2009-10-25,-7.33, -1.80, 14.54, 1.89, 1.72, 12.03, repro,
2009-10-26,-5.58, -2.31, 16.23, 1.92, 1.75, 12.15, repro,
2009-10-27,-4.97, -2.80, 18.19, 1.88, 1.66, 11.88, repro,
2009-10-28,-4.64, -1.79, 8.07, 1.9, 1.67, 12.08, repro,
2009-10-29,-3.39, -1.25, 8.24, 2.03, 1.74, 12.92, repro,
2009-10-30,-2.99, -0.87, 9.83, 1.92, 1.73, 12.28, repro,
2009-10-31,-3.50, -2.50, 21.81, 1.93, 1.73, 12.52, repro,
2009-11-01,-2.30, -2.65, 23.78, 1.94, 1.78, 12.53, repro,
2009-11-02,-4.40, -2.67, 33.70, 1.9, 1.68, 12.14, repro,
2009-11-03,-6.07, -2.64, 16.70, 1.94, 1.7, 12.35, repro,
2009-11-04,-3.62, -2.95, 12.30, 1.92, 1.69, 12.08, repro,
2009-11-05,-3.60, -1.13, 12.10, 1.94, 1.81, 12.35, repro,
2009-11-06,-5.44, -2.25, 19.91, 1.95, 1.83, 12.41, repro,
2009-11-07,-4.04, -2.88, 19.16, 1.94, 1.79, 12.3, repro,
2009-11-08,-5.07, -2.21, 12.73, 2.05, 1.93, 12.79, repro,
2009-11-09,-2.07, -3.37, 21.34, 1.97, 1.81, 12.5, repro,
2009-11-10,-2.91, -2.96, 12.37, 1.96, 1.82, 12.39, repro,
2009-11-11,-3.64, -3.80, 20.52, 1.91, 1.73, 12.04, repro,
2009-11-12,-1.63, -3.32, 31.11, 2, 1.82, 12.68, repro,
2009-11-13,-1.99, -4.49, 28.42, 1.93, 1.73, 12.14, repro,
2009-11-14,-1.77, -4.44, 26.84, 1.95, 1.76, 12.22, repro,
2009-11-15,-3.68, -3.64, 5.48, 1.94, 1.72, 12.22, repro,
2009-11-16,-3.57, -0.54, 14.67, 1.91, 1.77, 12.11, repro,
2009-11-17,-2.45, -1.20, 18.32, 1.95, 1.75, 12.35, repro,
2009-11-18,-3.08, -3.88, 19.71, 1.96, 1.82, 12.53, repro,
2009-11-19,-0.48, -3.57, 20.92, 1.92, 1.75, 12.11, repro,
2009-11-20,-1.98, -5.88, 11.30, 1.96, 1.79, 12.33, repro,
2009-11-21,-1.69, -4.71, 10.27, 1.96, 1.66, 12.4, repro,
2009-11-22,-4.13, -4.16, 9.08, 1.89, 1.68, 12.05, repro,
2009-11-23,-2.71, -5.49, 22.58, 1.88, 1.63, 11.84, repro,
2009-11-24,-2.81, -4.73, 15.29, 1.92, 1.64, 12.1, repro,
2009-11-25,-2.69, -2.33, 20.33, 1.91, 1.73, 11.91, repro,
2009-11-26,-1.56, -3.50, 16.54, 1.97, 1.76, 12.35, repro,
2009-11-27,-5.16, -4.53, 22.24, 1.92, 1.73, 12.09, repro,
2009-11-28,-3.90, -4.54, 21.41, 1.89, 1.72, 12.01, repro,
2009-11-29,-2.91, -3.51, 7.54, 2.55, 2.13, 17.04, repro,
2009-11-30,-4.60, -3.24, 19.28, 1.83, 1.61, 11.63, repro,
2009-12-01,-3.39, -4.64, 19.52, 1.84, 1.61, 11.67, repro,
2009-12-02,-4.70, -3.04, 14.05, 1.85, 1.63, 11.98, repro,
2009-12-03,-4.65, -3.98, 13.71, 1.84, 1.62, 11.73, repro,
2009-12-04,-2.49, -3.85, 13.08, 1.87, 1.72, 11.85, repro,
2009-12-05,-1.73, -3.96, 15.39, 1.84, 1.62, 11.61, repro,
2009-12-06,-0.70, -2.82, 17.19, 1.87, 1.66, 11.88, repro,
2009-12-07,-0.39, -2.23, 10.94, 1.87, 1.63, 11.76, repro,
2009-12-08,-2.37, -2.07, 6.21, 1.85, 1.64, 11.69, repro,
2009-12-09,-1.92, -2.60, 9.07, 1.87, 1.65, 11.86, repro,
2009-12-10,-4.00, -1.37, 4.94, 1.84, 1.63, 11.6, repro,
2009-12-11,-1.06, -1.95, 11.58, 1.88, 1.7, 11.84, repro,
2009-12-12,1.86, -2.77, 7.79, 1.91, 1.73, 12.07, repro,
2009-12-13,-0.22, -3.92, 8.09, 1.86, 1.64, 11.76, repro,
2009-12-14,0.26, -3.06, 8.05, 1.84, 1.63, 11.67, repro,
2009-12-15,-0.12, -4.17, 10.62, 1.84, 1.62, 11.5, repro,
2009-12-16,-1.90, -2.17, 11.90, 1.86, 1.63, 11.69, repro,
2009-12-17,-4.04, -1.46, 8.96, 1.84, 1.62, 11.67, repro,
2009-12-18,-2.78, -2.82, 5.87, 1.86, 1.64, 11.75, repro,
2009-12-19,-1.78, -2.68, 6.06, 1.85, 1.69, 11.86, repro,
2009-12-20,-2.66, -3.87, 9.99, 1.91, 1.7, 12.02, repro,
2009-12-21,-4.46, -1.60, 9.10, 1.87, 1.67, 11.86, repro,
2009-12-22,-5.23, -1.10, 13.92, 1.88, 1.68, 11.95, repro,
2009-12-23,-5.04, -0.72, -0.74, 1.88, 1.64, 11.9, repro,
2009-12-24,-0.14, -1.03, -2.41, 1.87, 1.63, 11.89, repro,
2009-12-25,-2.86, -3.13, 3.08, 1.84, 1.61, 11.65, repro,
2009-12-26,-0.76, -3.07, 7.47, 1.85, 1.61, 11.67, repro,
2009-12-27,-0.19, -4.26, 14.64, 1.89, 1.66, 11.93, repro,
2009-12-28,-1.16, -4.32, 14.29, 1.87, 1.62, 11.92, repro,
2009-12-29,-0.40, -3.97, 5.20, 1.9, 1.67, 12.04, repro,
2009-12-30,1.01, -3.99, 8.33, 1.83, 1.6, 11.59, repro,
2009-12-31,-2.16, -5.20, 13.23, 1.84, 1.59, 11.7, repro,
2010-01-01,1.04, -5.28, 20.70, 1.9, 1.68, 11.97, repro,
2010-01-02,0.47, -3.03, 12.68, 1.89, 1.65, 11.97, repro,
2010-01-03,1.04, -2.53, -2.44, 1.89, 1.67, 12.01, repro,
2010-01-04,0.92, -4.87, 12.13, 1.92, 1.7, 12.21, repro,
2010-01-05,0.15, -4.84, 14.09, 1.85, 1.61, 11.76, repro,
2010-01-06,-1.22, -4.60, 23.56, 1.84, 1.61, 11.68, repro,
2010-01-07,2.14, -2.42, 27.52, 2.49, 2.21, 15.82, repro,
2010-01-08,2.79, -4.44, 31.74, 2.57, 2.07, 16.7, repro,
2010-01-09,2.03, -2.10, 20.00, 1.85, 1.62, 11.78, repro,
2010-01-10,3.15, -2.31, 20.69, 1.84, 1.62, 11.73, repro,
2010-01-11,1.48, -4.23, 20.12, 1.85, 1.63, 11.78, repro,
2010-01-12,0.77, -4.56, 20.73, 1.9, 1.65, 11.97, repro,
2010-01-13,1.15, -4.15, 26.37, 1.92, 1.68, 12.03, repro,
2010-01-14,0.61, -5.63, 25.06, 1.95, 1.75, 12.43, repro,
2010-01-15,0.46, -2.40, 22.20, 1.9, 1.67, 12.22, repro,
2010-01-16,2.47, -4.08, 34.40, 1.86, 1.62, 11.74, repro,
2010-01-17,1.07, -3.77, 33.69, 1.87, 1.63, 11.89, repro,
2010-01-18,2.54, -3.65, 34.15, 1.88, 1.65, 11.9, repro,
2010-01-19,2.16, -3.75, 28.86, 1.88, 1.66, 11.91, repro,
2010-01-20,2.59, -4.70, 24.90, 2.05, 1.83, 12.89, repro,
2010-01-21,1.56, -4.32, 22.08, 1.87, 1.66, 11.92, repro,
2010-01-22,0.18, -5.27, 18.29, 1.87, 1.64, 11.85, repro,
2010-01-23,-0.59, -3.77, 18.49, 1.85, 1.6, 11.68, repro,
2010-01-24,0.23, -3.37, 22.24, 1.84, 1.65, 11.72, repro,
2010-01-25,1.28, -3.77, 18.14, 1.86, 1.62, 11.77, repro,
2010-01-26,-0.69, -4.73, 20.97, 1.89, 1.62, 12.03, repro,
2010-01-27,0.16, -5.03, 19.57, 1.9, 1.66, 12.02, repro,
2010-01-28,-0.68, -3.84, 18.73, 1.88, 1.64, 11.9, repro,
2010-01-29,0.54, -4.80, 18.59, 1.87, 1.65, 11.93, repro,
2010-01-30,-0.49, -5.06, 23.00, 1.9, 1.63, 12.12, repro,
2010-01-31,1.74, -6.05, 25.09, 1.84, 1.61, 11.68, repro,
2010-02-01,2.43, -3.86, 23.19, 1.87, 1.63, 11.87, repro,
2010-02-02,1.89, -3.97, 30.84, 1.88, 1.64, 12.03, repro,
2010-02-03,1.04, -4.40, 20.77, 1.85, 1.64, 11.75, repro,
2010-02-04,1.01, -4.87, 21.32, 1.88, 1.66, 11.88, repro,
2010-02-05,-0.86, -4.32, 16.02, 1.9, 1.71, 12.16, repro,
2010-02-06,-1.89, -4.75, 16.00, 1.88, 1.67, 12.07, repro,
2010-02-07,0.12, -3.86, 22.21, 1.86, 1.64, 11.91, repro,
2010-02-08,-1.43, -4.47, 19.87, 1.94, 1.71, 12.29, repro,
2010-02-09,2.22, -4.93, 13.68, 1.88, 1.66, 12.05, repro,
2010-02-10,-0.29, -4.55, 24.02, 1.98, 1.72, 12.77, repro,
2010-02-11,-0.51, -4.57, 13.53, 1.93, 1.73, 12.57, repro,
2010-02-12,-0.64, -3.74, 21.02, 1.94, 1.7, 12.43, repro,
2010-02-13,-0.61, -2.87, 11.81, 1.88, 1.65, 12.09, repro,
2010-02-14,0.82, -3.66, 14.08, 1.96, 1.76, 12.37, repro,
2010-02-15,-0.84, -3.75, 11.08, 1.96, 1.74, 12.56, repro,
2010-02-16,-3.74, -4.70, 8.73, 1.96, 1.74, 12.43, repro,
2010-02-17,-2.70, -3.79, 11.57, 1.92, 1.69, 12.35, repro,
2010-02-18,-2.80, -5.66, 11.95, 1.98, 1.73, 12.29, repro,
2010-02-19,-2.68, -4.85, 3.22, 1.99, 1.79, 12.63, repro,
2010-02-20,-2.52, -5.28, 10.54, 1.87, 1.66, 11.95, repro,
2010-02-21,0.32, -3.98, 12.31, 1.97, 1.72, 12.65, repro,
2010-02-22,-3.94, -4.13, 7.23, 2.04, 1.81, 12.63, repro,
2010-02-23,-5.21, -4.78, 0.81, 1.93, 1.68, 12.17, repro,
2010-02-24,-4.92, -5.58, 8.48, 1.95, 1.69, 12.19, repro,
2010-02-25,-3.23, -4.57, 4.53, 1.96, 1.7, 12.46, repro,
2010-02-26,-4.66, -6.21, 11.95, 1.9, 1.65, 11.99, repro,
2010-02-27,-3.73, -5.30, 13.62, 1.9, 1.67, 11.98, repro,
2010-02-28,-2.73, -4.54, 13.60, 1.88, 1.64, 11.95, repro,
2010-03-01,-3.18, -3.57, 11.16, 1.89, 1.65, 12.1, repro,
2010-03-02,-3.93, -5.77, 18.50, 1.92, 1.66, 11.94, repro,
2010-03-03,-3.27, -5.78, 18.19, 1.94, 1.67, 12.41, repro,
2010-03-04,-4.16, -4.62, 11.58, 1.88, 1.65, 11.91, repro,
2010-03-05,-3.30, -5.27, 8.06, 1.9, 1.64, 11.92, repro,
2010-03-06,-1.78, -3.46, 9.22, 1.82, 1.62, 11.68, repro,
2010-03-07,-2.19, -3.48, 9.78, 1.84, 1.62, 11.82, repro,
2010-03-08,-4.33, -4.53, 13.37, 1.85, 1.62, 11.86, repro,
2010-03-09,-4.64, -4.92, 14.10, 1.89, 1.72, 12.34, repro,
2010-03-10,-5.13, -3.27, 10.49, 1.93, 1.78, 12.28, repro,
2010-03-11,-4.49, -3.15, 8.83, 1.86, 1.66, 11.89, repro,
2010-03-12,-3.91, -3.46, 7.89, 1.86, 1.67, 11.96, repro,
2010-03-13,-3.36, -3.43, 3.74, 1.84, 1.66, 11.94, repro,
2010-03-14,-4.58, -2.83, 4.44, 1.88, 1.72, 12.07, repro,
2010-03-15,-3.37, -5.03, 3.08, 1.86, 1.63, 11.87, repro,
2010-03-16,-3.21, -4.62, 9.15, 1.87, 1.65, 11.9, repro,
2010-03-17,-2.64, -3.46, 12.40, 2.56, 2.2, 16.86, repro,
2010-03-18,-3.74, -5.14, 7.87, 1.86, 1.68, 11.83, repro,
2010-03-19,-3.15, -3.28, 5.48, 1.86, 1.63, 11.85, repro,
2010-03-20,-3.03, -3.57, 10.51, 1.89, 1.68, 12.05, repro,
2010-03-21,-4.26, -3.01, -0.42, 1.88, 1.65, 12.02, repro,
2010-03-22,-3.74, -3.63, 4.50, 1.84, 1.62, 11.65, repro,
2010-03-23,-5.94, -3.05, -5.28, 1.83, 1.63, 11.71, repro,
2010-03-24,-2.66, -3.18, 5.70, 1.92, 1.69, 12.28, repro,
2010-03-25,-2.99, -4.33, 4.61, 1.9, 1.72, 12.28, repro,
2010-03-26,-2.55, -4.38, 8.88, 1.93, 1.72, 12.53, repro,
2010-03-27,-5.02, -2.29, 1.23, 1.89, 1.69, 12.17, repro,
2010-03-28,-5.43, -3.35, 11.71, 1.9, 1.69, 12.11, repro,
2010-03-29,-4.76, -3.41, 11.34, 1.86, 1.66, 12.03, repro,
2010-03-30,-4.64, -4.88, 1.83, 2.03, 1.79, 13.11, repro,
2010-03-31,-6.06, -3.67, 6.44, 1.88, 1.66, 12.05, repro,
2010-04-01,-5.13, -2.87, 3.95, 1.88, 1.7, 12.19, repro,
2010-04-02,-5.48, -2.94, 8.32, 1.92, 1.67, 12.28, repro,
2010-04-03,-3.98, -2.81, 10.55, 1.9, 1.72, 12.67, repro,
2010-04-04,-4.22, -3.87, 6.90, 1.88, 1.68, 12.32, repro,
2010-04-05,-5.57, -4.20, 12.22, 1.91, 1.7, 12.32, repro,
2010-04-06,-4.08, -4.55, 14.10, 1.93, 1.71, 12.41, repro,
2010-04-07,-5.87, -4.72, 11.94, 1.89, 1.7, 12.25, repro,
2010-04-08,-2.60, -5.27, 12.43, 1.86, 1.64, 12, repro,
2010-04-09,-2.19, -3.98, 10.90, 1.91, 1.69, 12.38, repro,
2010-04-10,-3.75, -3.11, 5.42, 1.92, 1.69, 12.31, repro,
2010-04-11,-5.73, -3.41, 13.74, 1.99, 1.75, 12.75, repro,
2010-04-12,-5.84, -2.61, 15.33, 1.89, 1.66, 12.26, repro,
2010-04-13,-5.51, -2.87, 17.29, 1.85, 1.61, 11.73, repro,
2010-04-14,-4.01, -4.09, 7.11, 2.41, 2.16, 15.96, repro,
2010-04-15,-5.05, -2.83, 13.81, 1.92, 1.7, 12.38, repro,
2010-04-16,-6.61, -0.76, 10.54, 1.89, 1.64, 12.07, repro,
2010-04-17,-4.58, -1.41, 9.09, 1.84, 1.61, 11.66, repro,
2010-04-18,-6.58, -2.69, 7.85, 1.91, 1.66, 11.99, repro,
2010-04-19,-6.58, -1.27, 7.03, 1.84, 1.6, 11.66, repro,
2010-04-20,-6.31, -2.90, 4.65, 1.9, 1.69, 12.13, repro,
2010-04-21,-4.54, -2.20, 15.85, 1.89, 1.66, 12.1, repro,
2010-04-22,-6.60, -3.50, 14.44, 1.95, 1.73, 12.49, repro,
2010-04-23,-7.88, -2.09, 8.44, 2.45, 2.18, 16.19, repro,
2010-04-24,-6.87, -2.53, 11.08, 1.86, 1.62, 11.75, repro,
2010-04-25,-5.13, -3.48, 23.73, 1.85, 1.62, 11.73, repro,
2010-04-26,-4.23, -4.11, 18.69, 1.89, 1.66, 12.06, repro,
2010-04-27,-4.32, -2.36, 7.55, 1.93, 1.7, 12.43, repro,
2010-04-28,-4.91, -2.02, 11.96, 1.91, 1.69, 12.08, repro,
2010-04-29,-6.08, -2.30, 16.92, 2.02, 1.69, 12.26, repro,
2010-04-30,-5.25, -2.24, 14.44, 1.86, 1.64, 11.68, repro,
2010-05-01,-5.02, -2.72, 11.28, 1.85, 1.64, 11.7, repro,
2010-05-02,-5.68, -2.11, 9.41, 1.9, 1.72, 12.38, repro,
2010-05-03,-4.05, -2.34, 16.03, 1.92, 1.68, 12.03, repro,
2010-05-04,-3.50, -3.37, 14.79, 1.92, 1.68, 12.11, repro,
2010-05-05,-4.74, -2.14, 10.80, 1.86, 1.63, 11.77, repro,
2010-05-06,-3.94, -2.73, 13.97, 1.85, 1.65, 11.73, repro,
2010-05-07,-3.95, -0.57, 2.54, 1.86, 1.68, 11.96, repro,
2010-05-08,-4.48, -1.46, 3.56, 1.83, 1.64, 11.59, repro,
2010-05-09,-2.51, -1.92, 7.05, 1.82, 1.62, 11.48, repro,
2010-05-10,-4.31, -3.44, 9.63, 1.84, 1.67, 11.64, repro,
2010-05-11,-4.16, -3.38, 19.44, 1.85, 1.65, 11.78, repro,
2010-05-12,-3.41, -1.21, 16.14, 1.9, 1.71, 12.06, repro,
2010-05-13,-5.01, 0.02, 14.66, 1.81, 1.63, 11.56, repro,
2010-05-14,-3.32, -2.73, 5.59, 1.89, 1.73, 11.93, repro,
