PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM14
4-character ID, UTMG
Station name, Upper_Timmiarmii
Begin Date, 2007-08-20
End Date, 2020-06-24
Release Date, 2020-06-25
Source file, UTMG.cwu.nam14.pos
Offset from source file, 10.43 mm North, -16.12 mm East, 60.07 mm Vertical
Reference position, 62.9272056690 North Latitude, -43.3064193446 East Longitude, 1471.12323 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2018-02-21,20.36, -18.19, 82.40, 2.24, 1.47, 7.23, repro,
2018-02-22,18.15, -18.37, 84.71, 2.32, 1.52, 7.44, repro,
2018-02-23,18.74, -19.20, 89.43, 2.44, 1.6, 7.67, repro,
2018-02-24,17.44, -18.64, 87.37, 2.42, 1.58, 7.69, repro,
2018-02-25,19.56, -20.13, 79.35, 2.26, 1.48, 7.3, repro,
2018-02-26,20.49, -21.01, 78.40, 2.32, 1.55, 7.53, repro,
2018-02-27,19.23, -20.10, 70.75, 2.39, 1.56, 7.56, repro,
2018-02-28,19.12, -20.74, 70.10, 2.29, 1.49, 7.23, repro,
2018-03-01,20.02, -20.12, 59.39, 2.29, 1.49, 7.33, repro,
2018-03-02,18.62, -19.62, 68.99, 2.26, 1.49, 7.28, repro,
2018-03-03,16.23, -20.73, 68.63, 2.28, 1.51, 7.48, repro,
2018-03-04,13.15, -22.00, 74.20, 2.33, 1.51, 7.38, repro,
2018-03-05,15.35, -21.94, 68.00, 2.25, 1.47, 7.11, repro,
2018-03-06,13.95, -22.09, 79.95, 2.25, 1.47, 7.19, repro,
2018-03-07,17.05, -22.64, 77.76, 2.22, 1.45, 7.12, repro,
2018-03-08,15.27, -22.34, 89.45, 2.3, 1.49, 7.31, repro,
2018-03-09,13.55, -21.69, 81.69, 2.37, 1.55, 7.51, repro,
2018-03-10,17.43, -17.61, 70.21, 2.38, 1.55, 7.54, repro,
2018-03-11,15.26, -21.17, 75.97, 2.25, 1.47, 7.2, repro,
2018-03-12,14.88, -21.39, 77.83, 2.24, 1.46, 7.17, repro,
2018-03-13,13.15, -20.79, 78.29, 2.23, 1.47, 7.15, repro,
2018-03-14,16.32, -21.90, 80.41, 2.34, 1.54, 7.6, repro,
2018-03-15,17.14, -21.80, 77.74, 2.46, 1.62, 7.91, repro,
2018-03-16,17.11, -20.53, 81.06, 2.36, 1.51, 7.5, repro,
2018-03-17,14.16, -21.07, 78.52, 2.41, 1.59, 7.68, repro,
2018-03-18,17.08, -22.03, 72.48, 2.46, 1.63, 7.98, repro,
2018-03-19,18.13, -21.90, 84.75, 2.4, 1.59, 7.68, repro,
2018-03-20,17.37, -22.38, 82.34, 2.26, 1.52, 7.26, repro,
2018-03-21,15.64, -22.75, 82.43, 2.26, 1.5, 7.19, repro,
2018-03-22,16.70, -20.54, 79.99, 2.33, 1.55, 7.45, repro,
2018-03-23,17.50, -22.78, 74.06, 2.4, 1.56, 7.67, repro,
2018-03-24,14.97, -22.28, 72.27, 2.26, 1.51, 7.34, repro,
2018-03-25,14.18, -21.64, 71.62, 2.3, 1.55, 7.57, repro,
2018-03-26,15.67, -19.95, 77.67, 2.3, 1.5, 7.51, repro,
2018-03-27,15.40, -21.40, 79.90, 2.3, 1.53, 7.4, repro,
2018-03-28,16.99, -21.68, 73.99, 2.22, 1.46, 7.16, repro,
2018-03-29,17.89, -21.70, 68.73, 2.2, 1.45, 7.1, repro,
2018-03-30,18.91, -19.95, 73.81, 2.22, 1.46, 7.12, repro,
2018-03-31,17.24, -20.48, 70.59, 2.25, 1.52, 7.22, repro,
2018-04-01,15.82, -21.62, 74.21, 2.26, 1.48, 7.26, repro,
2018-04-02,16.74, -21.62, 69.66, 2.26, 1.5, 7.21, repro,
2018-04-03,17.57, -22.57, 69.21, 2.27, 1.5, 7.22, repro,
2018-04-04,15.34, -22.47, 72.17, 2.23, 1.49, 7.09, repro,
2018-04-05,17.80, -21.90, 75.24, 2.31, 1.53, 7.53, repro,
2018-04-06,16.11, -21.66, 73.86, 2.28, 1.51, 7.44, repro,
2018-04-07,15.15, -21.85, 82.69, 2.24, 1.49, 7.15, repro,
2018-04-08,15.60, -22.53, 85.75, 2.21, 1.46, 7.08, repro,
2018-04-09,16.99, -21.37, 80.27, 2.3, 1.52, 7.29, repro,
2018-04-10,16.38, -21.71, 79.70, 2.43, 1.61, 7.71, repro,
2018-04-11,14.70, -20.25, 80.67, 2.37, 1.62, 7.57, repro,
2018-04-12,16.58, -22.20, 81.93, 2.44, 1.65, 7.74, repro,
2018-04-13,16.36, -21.14, 81.87, 2.81, 1.85, 8.87, repro,
2018-04-14,13.92, -21.15, 75.08, 2.33, 1.55, 7.35, repro,
2018-04-15,16.99, -21.02, 72.17, 2.2, 1.47, 7.13, repro,
2018-04-16,15.06, -19.72, 80.20, 2.28, 1.51, 7.25, repro,
2018-04-17,16.63, -19.25, 75.33, 2.65, 1.79, 8.65, repro,
2018-04-18,18.40, -19.68, 75.51, 2.34, 1.55, 7.37, repro,
2018-04-19,17.43, -21.98, 73.45, 2.26, 1.49, 7.17, repro,
2018-04-20,15.02, -22.33, 70.81, 2.74, 1.88, 8.95, repro,
2018-04-21,16.75, -20.72, 74.52, 2.27, 1.51, 7.21, repro,
2018-04-22,14.49, -21.14, 75.06, 2.21, 1.46, 7.07, repro,
2018-04-23,13.59, -20.54, 74.60, 2.43, 1.7, 7.96, repro,
2018-04-24,13.45, -20.88, 76.68, 2.25, 1.5, 7.12, repro,
2018-04-25,16.05, -22.33, 79.54, 2.27, 1.5, 7.15, repro,
2018-04-26,12.50, -21.58, 78.56, 2.24, 1.49, 7.11, repro,
2018-04-27,15.52, -21.15, 78.59, 2.3, 1.52, 7.32, repro,
2018-04-28,15.19, -21.37, 74.55, 2.23, 1.48, 7.14, repro,
2018-04-29,16.96, -18.47, 85.66, 2.24, 1.45, 7.17, repro,
2018-04-30,14.42, -19.99, 86.93, 2.27, 1.49, 7.32, repro,
2018-05-01,13.27, -21.92, 83.24, 2.34, 1.55, 7.73, repro,
2018-05-02,11.22, -23.07, 85.14, 2.26, 1.48, 7.16, repro,
2018-05-03,11.88, -22.44, 83.92, 2.31, 1.52, 7.25, repro,
2018-05-04,13.58, -21.29, 77.08, 2.31, 1.52, 7.26, repro,
2018-05-05,15.73, -23.41, 82.57, 2.38, 1.6, 7.61, repro,
2018-05-06,11.60, -19.26, 76.80, 2.44, 1.64, 7.8, repro,
2018-05-07,13.99, -21.48, 79.58, 2.48, 1.62, 8.04, repro,
2018-05-08,14.44, -21.35, 78.56, 2.35, 1.54, 7.37, repro,
2018-05-09,15.85, -20.98, 85.23, 2.39, 1.63, 7.61, repro,
2018-05-10,17.60, -19.32, 84.90, 2.34, 1.53, 7.32, repro,
2018-05-11,14.72, -18.06, 76.48, 2.45, 1.65, 7.79, repro,
2018-05-12,13.18, -19.42, 74.38, 2.31, 1.53, 7.29, repro,
2018-05-13,16.08, -19.35, 80.21, 2.24, 1.49, 7.18, repro,
2018-05-14,14.84, -20.82, 77.16, 2.23, 1.48, 7.04, repro,
2018-05-15,16.60, -20.47, 77.14, 2.25, 1.48, 7.09, repro,
2018-05-16,15.12, -20.58, 78.95, 2.23, 1.48, 7.07, repro,
2018-05-17,14.23, -19.49, 80.26, 2.51, 1.63, 7.84, repro,
2018-05-18,12.06, -20.45, 71.94, 2.3, 1.49, 7.18, repro,
2018-05-19,14.33, -20.15, 75.08, 2.27, 1.52, 7.23, repro,
2018-05-20,14.34, -20.54, 78.15, 2.24, 1.46, 7.15, repro,
2018-05-21,14.09, -20.34, 75.45, 2.23, 1.48, 7.06, repro,
2018-05-22,14.47, -21.03, 78.43, 2.22, 1.48, 7.08, repro,
2018-05-23,13.44, -21.43, 76.43, 2.29, 1.51, 7.27, repro,
2018-05-24,15.36, -20.58, 72.41, 2.24, 1.47, 7.06, repro,
2018-05-25,13.96, -21.50, 73.40, 2.25, 1.47, 7.09, repro,
2018-05-26,14.85, -22.60, 76.52, 2.26, 1.48, 7.17, repro,
2018-05-27,15.00, -21.74, 70.29, 2.2, 1.45, 7.07, repro,
2018-05-28,13.76, -20.96, 72.86, 2.23, 1.48, 7.08, repro,
2018-05-29,15.16, -20.59, 77.12, 2.25, 1.48, 7.14, repro,
2018-05-30,13.18, -21.91, 71.72, 2.3, 1.51, 7.28, repro,
2018-05-31,15.11, -21.52, 71.12, 2.35, 1.53, 7.35, repro,
2018-06-01,14.46, -23.10, 66.38, 2.48, 1.61, 7.69, repro,
2018-06-02,14.34, -22.96, 71.65, 2.36, 1.58, 7.54, repro,
2018-06-03,13.70, -26.16, 72.28, 75.53, 174, 437.17, repro,
2018-06-04,15.72, -24.56, 68.25, 144.66, 117.63, 329.96, repro,
2018-06-05,15.23, -23.28, 70.53, 144.31, 117.36, 328.8, repro,
2018-06-06,18.63, -21.90, 65.84, 142.88, 117.38, 329.08, repro,
2018-06-07,17.34, -23.29, 70.09, 143.61, 117.66, 330.18, repro,
2018-06-08,16.40, -22.54, 70.37, 84.64, 203.94, 520.21, repro,
2018-06-09,19.27, -21.61, 68.95, 120.75, 87.28, 201.14, repro,
2018-06-10,17.64, -24.40, 72.29, 143.92, 116.82, 327.61, repro,
2018-06-11,16.26, -24.61, 70.61, 143.03, 117.17, 328.48, repro,
2018-06-12,15.30, -25.35, 74.71, 143.21, 117.17, 328.15, repro,
2018-06-13,14.93, -25.07, 72.44, 144.13, 117.54, 329.5, repro,
2018-06-14,12.71, -26.27, 76.04, 119.29, 86.43, 199.02, repro,
2018-06-15,12.45, -25.48, 77.27, 119.06, 86.59, 198.61, repro,
2018-06-16,14.08, -25.06, 74.63, 121.79, 88.99, 202.84, repro,
2018-06-17,12.40, -26.73, 78.48, 119.81, 87.1, 199.91, repro,
2018-06-18,14.15, -26.92, 75.37, 118.78, 86.04, 198.26, repro,
2018-06-19,15.53, -25.51, 73.55, 119.11, 86.8, 199.21, repro,
2018-06-20,16.35, -25.15, 75.57, 120.46, 87.43, 200.15, repro,
2018-06-21,15.31, -25.08, 76.31, 119.8, 86.48, 198.96, repro,
2018-06-22,16.46, -22.43, 69.78, 122.3, 88.67, 203.6, repro,
2018-06-23,16.69, -23.22, 72.65, 120.04, 86.73, 199.7, repro,
2018-06-24,15.57, -23.77, 71.96, 2.33, 1.49, 7.31, repro,
2018-06-25,16.97, -24.97, 73.48, 2.52, 1.67, 7.95, repro,
2018-06-26,17.96, -25.51, 69.95, 2.68, 1.7, 8.28, repro,
2018-06-27,18.17, -24.20, 74.40, 2.25, 1.47, 7.39, repro,
2018-06-28,17.07, -24.04, 76.60, 2.25, 1.45, 7.21, repro,
2018-06-29,16.95, -24.51, 70.94, 2.23, 1.45, 7.19, repro,
2018-06-30,14.97, -24.51, 72.13, 2.28, 1.46, 7.23, repro,
2018-07-01,14.74, -25.22, 70.20, 2.26, 1.45, 7.17, repro,
2018-07-02,17.92, -21.91, 75.12, 2.22, 1.44, 7.1, repro,
2018-07-03,16.19, -25.79, 72.64, 2.3, 1.49, 7.59, repro,
2018-07-04,17.15, -24.44, 72.16, 2.21, 1.44, 7.11, repro,
2018-07-05,16.05, -24.98, 74.24, 2.32, 1.53, 7.46, repro,
2018-07-06,15.16, -24.47, 70.30, 2.34, 1.52, 7.45, repro,
2018-07-07,18.38, -23.44, 73.27, 2.24, 1.45, 7.16, repro,
2018-07-08,17.12, -23.28, 77.53, 2.26, 1.45, 7.14, repro,
2018-07-09,16.64, -23.15, 78.41, 2.24, 1.45, 7.17, repro,
2018-07-10,15.42, -22.78, 72.61, 2.3, 1.48, 7.38, repro,
2018-07-11,16.43, -24.23, 78.14, 2.24, 1.45, 7.19, repro,
2018-07-12,16.76, -24.88, 74.97, 2.28, 1.45, 7.23, repro,
2018-07-13,11.55, -24.69, 74.94, 2.28, 1.47, 7.27, repro,
2018-07-14,10.74, -24.88, 89.77, 2.28, 1.47, 7.32, repro,
2018-07-15,13.19, -26.11, 75.04, 2.26, 1.48, 7.3, repro,
2018-07-16,14.18, -25.43, 74.74, 2.32, 1.49, 7.39, repro,
2018-07-17,12.63, -28.73, 75.69, 2.32, 1.49, 7.39, repro,
2018-07-18,16.50, -25.73, 81.04, 2.23, 1.44, 7.18, repro,
2018-07-19,15.90, -25.63, 82.33, 2.25, 1.45, 7.25, repro,
2018-07-20,14.58, -27.09, 76.97, 2.27, 1.48, 7.22, repro,
2018-07-21,15.81, -25.59, 77.81, 2.26, 1.46, 7.25, repro,
2018-07-22,16.99, -26.77, 80.67, 2.25, 1.44, 7.15, repro,
2018-07-23,15.92, -26.19, 78.99, 2.23, 1.44, 7.13, repro,
2018-07-24,17.26, -26.22, 79.40, 2.36, 1.52, 7.39, repro,
2018-07-25,15.77, -23.47, 77.53, 2.29, 1.48, 7.26, repro,
2018-07-26,16.04, -26.48, 81.28, 2.21, 1.45, 7.13, repro,
2018-07-27,15.13, -25.38, 79.79, 2.22, 1.43, 7.09, repro,
2018-07-28,15.02, -25.26, 76.38, 2.26, 1.46, 7.24, repro,
2018-07-29,15.72, -26.65, 79.94, 2.33, 1.52, 7.46, repro,
2018-07-30,15.41, -26.76, 81.84, 2.39, 1.53, 7.72, repro,
2018-07-31,15.66, -25.39, 78.22, 2.4, 1.53, 7.44, repro,
2018-08-01,15.70, -24.99, 83.03, 2.32, 1.47, 7.27, repro,
2018-08-02,16.45, -22.81, 84.89, 2.32, 1.47, 7.22, repro,
2018-08-03,17.52, -24.84, 78.48, 2.26, 1.45, 7.18, repro,
2018-08-04,14.39, -23.76, 81.15, 2.3, 1.5, 7.26, repro,
2018-08-05,16.75, -25.85, 76.84, 2.23, 1.45, 7.16, repro,
2018-08-06,18.28, -25.98, 77.76, 2.22, 1.45, 7.12, repro,
2018-08-07,16.10, -24.78, 82.82, 2.25, 1.46, 7.16, repro,
2018-08-08,16.16, -27.34, 84.01, 2.22, 1.45, 7.11, repro,
2018-08-09,16.15, -24.84, 87.84, 2.26, 1.46, 7.14, repro,
2018-08-10,17.95, -25.88, 79.68, 2.26, 1.47, 7.25, repro,
2018-08-11,14.66, -25.18, 81.78, 2.26, 1.47, 7.33, repro,
2018-08-12,15.07, -23.99, 84.16, 2.27, 1.46, 7.32, repro,
2018-08-13,15.11, -25.06, 91.57, 2.26, 1.44, 7.18, repro,
2018-08-14,16.01, -26.63, 84.70, 2.21, 1.43, 7.09, repro,
2018-08-15,15.27, -24.69, 83.94, 2.33, 1.5, 7.32, repro,
2018-08-16,14.74, -24.87, 84.23, 2.52, 1.66, 7.84, repro,
2018-08-17,16.16, -25.11, 86.23, 2.44, 1.61, 7.67, repro,
2018-08-18,15.50, -24.64, 82.96, 2.31, 1.5, 7.31, repro,
2018-08-19,16.80, -24.94, 86.90, 2.26, 1.48, 7.31, repro,
2018-08-20,16.36, -25.38, 82.20, 2.42, 1.55, 7.54, repro,
2018-08-21,15.75, -26.93, 80.59, 2.24, 1.45, 7.12, repro,
2018-08-22,14.66, -24.34, 80.87, 2.44, 1.56, 7.51, repro,
2018-08-23,15.43, -23.77, 82.84, 2.36, 1.51, 7.34, repro,
2018-08-24,15.99, -23.96, 85.89, 2.21, 1.43, 7.02, repro,
2018-08-25,16.13, -23.09, 82.45, 2.35, 1.51, 7.53, repro,
2018-08-26,16.38, -23.75, 80.97, 2.85, 1.81, 8.88, repro,
2018-08-27,15.63, -24.33, 87.43, 2.35, 1.54, 7.6, repro,
2018-08-28,15.41, -22.87, 83.46, 2.28, 1.48, 7.27, repro,
2018-08-29,17.26, -23.94, 85.29, 2.23, 1.46, 7.12, repro,
2018-08-30,15.97, -23.96, 91.63, 2.26, 1.46, 7.2, repro,
2018-08-31,13.70, -23.21, 86.59, 2.23, 1.45, 7.09, repro,
2018-09-01,14.77, -22.75, 86.55, 2.24, 1.46, 7.19, repro,
2018-09-02,17.87, -23.78, 77.16, 2.29, 1.47, 7.32, repro,
2018-09-03,17.50, -22.91, 78.47, 2.23, 1.45, 7.12, repro,
2018-09-04,15.76, -23.69, 76.73, 2.29, 1.49, 7.23, repro,
2018-09-05,15.77, -23.63, 79.04, 2.24, 1.47, 7.22, repro,
2018-09-06,14.81, -23.66, 79.50, 2.29, 1.5, 7.33, repro,
2018-09-07,17.57, -22.76, 79.55, 2.32, 1.5, 7.41, repro,
2018-09-08,14.25, -23.23, 80.49, 2.29, 1.46, 7.31, repro,
2018-09-09,16.19, -23.08, 77.18, 2.27, 1.45, 7.15, repro,
2018-09-10,15.80, -22.98, 81.72, 2.37, 1.54, 7.56, repro,
2018-09-11,16.41, -22.13, 80.69, 2.5, 1.66, 8.4, repro,
2018-09-12,16.80, -22.39, 78.13, 2.3, 1.48, 7.3, repro,
2018-09-13,18.26, -22.92, 78.24, 2.31, 1.49, 7.34, repro,
2018-09-14,15.82, -23.80, 77.99, 2.44, 1.59, 7.68, repro,
2018-09-15,17.04, -23.51, 77.78, 2.25, 1.48, 7.15, repro,
2018-09-16,16.57, -23.43, 75.15, 2.21, 1.44, 7.06, repro,
2018-09-17,18.59, -21.95, 74.12, 2.29, 1.51, 7.33, repro,
2018-09-18,18.74, -23.20, 76.66, 2.25, 1.45, 7.22, repro,
2018-09-19,16.90, -23.32, 74.91, 2.22, 1.45, 7.14, repro,
2018-09-20,17.66, -24.26, 73.63, 2.24, 1.44, 7.17, repro,
2018-09-21,17.78, -22.67, 77.53, 2.27, 1.48, 7.25, repro,
2018-09-22,17.61, -21.41, 72.90, 2.63, 1.68, 8.1, repro,
2018-09-23,15.09, -23.48, 85.01, 2.31, 1.51, 7.39, repro,
2018-09-24,14.50, -23.10, 80.59, 2.25, 1.49, 7.21, repro,
2018-09-25,19.12, -21.43, 84.42, 2.23, 1.47, 7.16, repro,
2018-09-26,16.65, -21.75, 77.05, 2.25, 1.45, 7.16, repro,
2018-09-27,17.87, -22.52, 79.14, 2.24, 1.48, 7.24, repro,
2018-09-28,15.95, -25.09, 75.92, 2.33, 1.54, 7.43, repro,
2018-09-29,17.04, -26.24, 78.99, 2.33, 1.53, 7.45, repro,
2018-09-30,19.23, -23.10, 79.51, 2.22, 1.46, 7.17, repro,
2018-10-01,17.45, -25.67, 78.56, 2.31, 1.49, 7.29, repro,
2018-10-02,18.21, -22.27, 76.86, 2.27, 1.47, 7.24, repro,
2018-10-03,18.29, -24.02, 78.28, 2.25, 1.47, 7.21, repro,
2018-10-04,20.00, -23.53, 77.89, 2.29, 1.49, 7.34, repro,
2018-10-05,19.11, -21.71, 82.55, 2.33, 1.52, 7.61, repro,
2018-10-06,16.89, -23.85, 87.23, 2.32, 1.48, 7.3, repro,
2018-10-07,17.00, -22.99, 89.45, 2.53, 1.63, 8.08, repro,
2018-10-08,17.38, -23.27, 85.30, 2.35, 1.51, 7.48, repro,
2018-10-09,18.85, -24.65, 81.72, 2.38, 1.54, 7.59, repro,
2018-10-10,17.63, -22.61, 82.32, 2.41, 1.55, 7.61, repro,
2018-10-11,17.70, -21.16, 81.72, 2.28, 1.49, 7.37, repro,
2018-10-12,18.93, -20.55, 76.66, 2.23, 1.45, 7.17, repro,
2018-10-13,17.60, -23.62, 82.95, 2.35, 1.53, 7.44, repro,
2018-10-14,18.68, -24.27, 90.09, 2.24, 1.45, 7.23, repro,
2018-10-15,19.94, -22.47, 87.44, 2.3, 1.5, 7.36, repro,
2018-10-16,19.02, -23.17, 90.26, 2.24, 1.47, 7.43, repro,
2018-10-17,17.57, -23.16, 80.73, 2.21, 1.44, 7.22, repro,
2018-10-18,17.97, -24.24, 84.42, 2.21, 1.44, 7.13, repro,
2018-10-19,19.59, -23.46, 85.29, 2.22, 1.44, 7.13, repro,
2018-10-20,16.87, -24.57, 82.83, 2.25, 1.46, 7.26, repro,
2018-10-21,16.85, -24.40, 86.34, 2.24, 1.45, 7.22, repro,
2018-10-22,19.91, -25.41, 74.95, 2.31, 1.5, 7.62, repro,
2018-10-23,17.55, -23.60, 78.57, 2.23, 1.45, 7.18, repro,
2018-10-24,16.72, -23.17, 72.97, 2.37, 1.53, 7.86, repro,
2018-10-25,19.02, -24.75, 68.55, 2.23, 1.44, 7.12, repro,
2018-10-26,18.42, -23.41, 73.88, 2.28, 1.49, 7.33, repro,
2018-10-27,17.95, -23.76, 82.40, 2.21, 1.44, 7.09, repro,
2018-10-28,16.42, -22.55, 85.91, 2.22, 1.47, 7.24, repro,
2018-10-29,18.05, -21.80, 88.78, 2.2, 1.44, 7.14, repro,
2018-10-30,17.40, -23.65, 82.88, 2.24, 1.46, 7.29, repro,
2018-10-31,17.34, -22.56, 81.13, 2.21, 1.43, 7.11, repro,
2018-11-01,17.39, -25.51, 76.69, 2.24, 1.46, 7.19, repro,
2018-11-02,15.68, -22.97, 86.09, 2.24, 1.47, 7.27, repro,
2018-11-03,17.47, -24.05, 91.81, 2.26, 1.47, 7.29, repro,
2018-11-04,17.40, -20.48, 90.64, 2.35, 1.58, 7.69, repro,
2018-11-05,16.13, -22.79, 83.98, 2.47, 1.59, 8.02, repro,
2018-11-06,18.59, -23.45, 85.97, 2.27, 1.46, 7.24, repro,
2018-11-07,16.51, -23.58, 82.22, 2.27, 1.48, 7.46, repro,
2018-11-08,15.75, -24.19, 77.00, 2.28, 1.49, 7.47, repro,
2018-11-09,19.31, -23.54, 86.76, 2.46, 1.61, 7.69, repro,
2018-11-10,18.62, -24.08, 83.24, 2.24, 1.47, 7.26, repro,
2018-11-11,18.41, -23.19, 82.76, 2.24, 1.45, 7.19, repro,
2018-11-12,16.16, -23.54, 81.40, 2.45, 1.58, 7.67, repro,
2018-11-13,16.53, -24.47, 79.65, 2.27, 1.48, 7.3, repro,
2018-11-14,17.10, -23.40, 86.27, 2.22, 1.46, 7.15, repro,
2018-11-15,16.52, -23.10, 85.16, 2.23, 1.46, 7.21, repro,
2018-11-16,18.49, -22.76, 84.48, 2.24, 1.46, 7.2, repro,
2018-11-17,19.26, -22.27, 82.84, 2.29, 1.47, 7.25, repro,
2018-11-18,18.54, -23.06, 82.26, 2.27, 1.47, 7.24, repro,
2018-11-19,16.74, -24.51, 80.05, 2.29, 1.5, 7.34, repro,
2018-11-20,15.79, -22.69, 81.67, 2.29, 1.52, 7.45, repro,
2018-11-21,17.03, -25.71, 74.50, 2.27, 1.51, 7.38, repro,
2018-11-22,18.48, -24.97, 73.55, 2.27, 1.47, 7.23, repro,
2018-11-23,16.82, -23.60, 79.09, 2.26, 1.47, 7.22, repro,
2018-11-24,18.10, -23.52, 71.11, 2.34, 1.51, 7.44, repro,
2018-11-25,18.93, -27.70, 71.80, 2.29, 1.49, 7.35, repro,
2018-11-26,18.21, -25.46, 76.93, 2.25, 1.48, 7.21, repro,
2018-11-27,16.99, -25.04, 78.41, 2.28, 1.48, 7.26, repro,
2018-11-28,18.45, -24.82, 77.73, 2.33, 1.53, 7.44, repro,
2018-11-29,16.15, -25.48, 74.91, 2.35, 1.53, 7.46, repro,
2018-11-30,13.97, -25.20, 71.94, 2.33, 1.52, 7.42, repro,
2018-12-01,15.31, -24.66, 81.74, 2.24, 1.47, 7.18, repro,
2018-12-02,17.96, -25.37, 79.84, 2.31, 1.52, 7.46, repro,
2018-12-03,18.21, -23.50, 85.94, 2.33, 1.5, 7.35, repro,
2018-12-04,16.89, -23.82, 79.98, 2.32, 1.5, 7.41, repro,
2018-12-05,15.90, -24.33, 84.42, 2.3, 1.49, 7.41, repro,
2018-12-06,16.17, -24.74, 81.58, 2.25, 1.47, 7.26, repro,
2018-12-07,16.65, -22.99, 75.35, 2.33, 1.51, 7.43, repro,
2018-12-08,17.88, -23.49, 82.55, 2.26, 1.48, 7.23, repro,
2018-12-09,18.71, -23.94, 82.33, 2.33, 1.5, 7.51, repro,
2018-12-10,18.73, -22.47, 87.84, 2.31, 1.48, 7.32, repro,
2018-12-11,18.41, -23.63, 81.52, 2.31, 1.48, 7.32, repro,
2018-12-12,18.23, -22.53, 91.89, 2.27, 1.47, 7.31, repro,
2018-12-13,15.70, -23.90, 87.04, 2.27, 1.47, 7.26, repro,
2018-12-14,15.39, -23.38, 85.80, 2.3, 1.48, 7.26, repro,
2018-12-15,18.78, -22.78, 81.35, 2.28, 1.46, 7.25, repro,
2018-12-16,17.26, -24.47, 83.72, 2.29, 1.47, 7.3, repro,
2018-12-17,18.41, -24.05, 84.95, 2.27, 1.47, 7.28, repro,
2018-12-18,18.78, -22.93, 79.87, 2.27, 1.47, 7.36, repro,
2018-12-19,19.07, -23.95, 82.30, 2.35, 1.53, 7.63, repro,
2018-12-20,18.15, -22.97, 74.52, 2.33, 1.51, 7.46, repro,
2018-12-21,16.44, -24.13, 79.63, 2.28, 1.47, 7.27, repro,
2018-12-22,17.74, -24.05, 79.79, 2.24, 1.45, 7.22, repro,
2018-12-23,15.49, -23.95, 76.87, 2.22, 1.45, 7.21, repro,
2018-12-24,14.67, -25.87, 79.20, 2.27, 1.47, 7.31, repro,
2018-12-25,13.83, -24.70, 78.56, 2.22, 1.46, 7.22, repro,
2018-12-26,15.04, -24.03, 82.02, 2.42, 1.56, 8.1, repro,
2018-12-27,15.23, -23.41, 73.15, 2.32, 1.49, 7.67, repro,
2018-12-28,16.80, -22.19, 80.61, 2.43, 1.59, 7.87, repro,
2018-12-29,17.59, -23.84, 88.07, 2.28, 1.49, 7.3, repro,
2018-12-30,16.82, -22.25, 80.70, 2.3, 1.49, 7.36, repro,
2018-12-31,15.93, -23.82, 74.74, 2.27, 1.49, 7.29, repro,
2019-01-01,17.43, -22.90, 78.04, 2.26, 1.47, 7.24, repro,
2019-01-02,18.18, -23.46, 80.31, 2.31, 1.52, 7.42, repro,
2019-01-03,18.25, -22.22, 78.76, 2.27, 1.46, 7.17, repro,
2019-01-04,17.50, -21.36, 86.55, 2.35, 1.52, 7.69, repro,
2019-01-05,16.60, -23.09, 85.48, 2.31, 1.53, 7.55, repro,
2019-01-06,18.29, -23.39, 77.14, 2.24, 1.47, 7.22, repro,
2019-01-07,15.84, -23.54, 75.03, 2.25, 1.47, 7.24, repro,
2019-01-08,14.23, -21.98, 77.21, 2.21, 1.45, 7.14, repro,
2019-01-09,13.70, -24.01, 70.20, 2.3, 1.48, 7.36, repro,
2019-01-10,13.76, -23.39, 72.60, 2.3, 1.49, 7.43, repro,
2019-01-11,13.29, -24.31, 70.01, 2.28, 1.48, 7.42, repro,
2019-01-12,16.64, -23.91, 79.71, 2.25, 1.48, 7.39, repro,
2019-01-13,13.33, -22.69, 75.16, 2.19, 1.45, 7.09, repro,
2019-01-14,14.13, -22.86, 81.55, 2.24, 1.46, 7.25, repro,
2019-01-15,15.12, -23.97, 80.94, 2.24, 1.46, 7.17, repro,
2019-01-16,14.86, -23.11, 81.02, 2.37, 1.55, 7.75, repro,
2019-01-17,16.84, -22.15, 78.09, 2.28, 1.51, 7.39, repro,
2019-01-18,16.93, -22.13, 82.06, 2.24, 1.49, 7.41, repro,
2019-01-19,15.78, -22.37, 83.15, 2.22, 1.47, 7.3, repro,
2019-01-20,14.95, -23.58, 82.88, 2.32, 1.51, 7.52, repro,
2019-01-21,15.62, -22.01, 75.16, 2.31, 1.49, 7.33, repro,
2019-01-22,13.53, -20.96, 81.76, 2.35, 1.49, 7.34, repro,
2019-01-23,14.68, -22.78, 80.69, 2.3, 1.5, 7.37, repro,
2019-01-24,17.26, -23.85, 80.52, 2.35, 1.54, 7.57, repro,
2019-01-25,16.61, -22.20, 77.54, 2.28, 1.49, 7.34, repro,
2019-01-26,15.84, -21.37, 81.89, 2.28, 1.49, 7.26, repro,
2019-01-27,14.30, -21.52, 82.51, 2.27, 1.48, 7.21, sup6f,
2019-01-28,15.36, -22.22, 76.53, 2.21, 1.43, 7.12, sup6f,
2019-01-29,16.64, -23.23, 79.66, 2.18, 1.43, 7.06, sup6f,
