PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM14
4-character ID, PLPK
Station name, Pilappik        
Begin Date, 2007-08-12
End Date, 2020-06-24
Release Date, 2020-06-25
Source file, PLPK.cwu.nam14.pos
Offset from source file, -3.77 mm North, -12.51 mm East, 67.18 mm Vertical
Reference position, 66.8977270212 North Latitude, -34.033459942 East Longitude, 122.30341 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2009-12-10,-1.72, -2.98, 14.48, 2.22, 1.57, 7.86, repro,
2009-12-11,-1.87, -7.76, 22.35, 2.29, 1.63, 8.05, repro,
2009-12-12,4.12, -3.07, 15.44, 2.27, 1.64, 7.99, repro,
2009-12-13,3.14, -6.35, 7.54, 2.27, 1.63, 7.92, repro,
2009-12-14,2.96, -3.37, 11.23, 2.26, 1.6, 7.94, repro,
2009-12-15,2.60, -6.57, 12.21, 2.22, 1.59, 7.91, repro,
2009-12-16,2.65, -5.75, 14.26, 2.28, 1.63, 8.03, repro,
2009-12-17,0.47, -5.97, 14.17, 2.26, 1.59, 7.99, repro,
2009-12-18,1.02, -7.02, 13.13, 2.21, 1.56, 7.78, repro,
2009-12-19,-0.41, -5.28, 10.82, 2.32, 1.65, 8.09, repro,
2009-12-20,-0.90, -7.34, 15.26, 2.34, 1.66, 8.25, repro,
2009-12-21,-2.99, -5.67, 13.31, 2.36, 1.67, 8.25, repro,
2009-12-22,-2.43, -5.37, 19.99, 2.39, 1.69, 8.46, repro,
2009-12-23,-0.40, -4.96, 20.41, 2.28, 1.61, 8.12, repro,
2009-12-24,1.25, -4.45, 17.79, 2.29, 1.6, 8.06, repro,
2009-12-25,0.20, -5.91, 19.34, 2.45, 1.69, 8.57, repro,
2009-12-26,0.78, -5.37, 19.45, 2.3, 1.61, 8.16, repro,
2009-12-27,3.21, -4.83, 18.23, 2.34, 1.62, 8.21, repro,
2009-12-28,0.57, -6.16, 19.99, 2.24, 1.57, 7.99, repro,
2009-12-29,1.84, -5.43, 14.26, 2.34, 1.61, 8.08, repro,
2009-12-30,2.38, -6.46, 14.69, 2.24, 1.57, 7.91, repro,
2009-12-31,1.23, -8.44, 18.52, 2.27, 1.58, 8.08, repro,
2010-01-01,3.71, -8.34, 19.17, 2.29, 1.59, 8.07, repro,
2010-01-02,3.38, -6.79, 11.71, 2.35, 1.63, 8.19, repro,
2010-01-03,3.62, -6.20, 9.98, 2.69, 1.82, 9.23, repro,
2010-01-04,3.76, -7.66, 15.27, 2.4, 1.66, 8.32, repro,
2010-01-05,3.18, -6.57, 18.88, 2.25, 1.58, 8.04, repro,
2010-01-06,2.25, -6.66, 19.74, 2.25, 1.57, 8, repro,
2010-01-07,2.79, -5.49, 24.21, 2.21, 1.57, 7.84, repro,
2010-01-08,4.02, -5.40, 27.21, 2.61, 1.77, 9.16, repro,
2010-01-09,2.24, -2.32, 24.16, 2.21, 1.55, 7.77, repro,
2010-01-10,2.27, -2.11, 22.04, 2.28, 1.6, 8.05, repro,
2010-01-11,-0.23, -2.89, 15.55, 2.31, 1.62, 8.28, repro,
2010-01-12,0.11, -2.15, 20.68, 2.29, 1.62, 8.22, repro,
2010-01-13,-0.18, -1.08, 26.37, 2.4, 1.72, 8.39, repro,
2010-01-14,1.32, -3.23, 19.26, 2.39, 1.69, 8.27, repro,
2010-01-15,-1.36, -4.53, 35.82, 2.33, 1.66, 8.2, repro,
2010-01-16,1.54, -3.33, 31.58, 2.24, 1.57, 7.93, repro,
2010-01-17,1.11, -4.49, 33.51, 2.24, 1.56, 7.91, repro,
2010-01-18,2.25, -5.15, 27.62, 2.23, 1.57, 7.9, repro,
2010-01-19,4.96, -3.82, 31.70, 2.26, 1.59, 8.07, repro,
2010-01-20,4.50, -5.98, 21.96, 2.59, 1.81, 9.26, repro,
2010-01-21,2.12, -3.83, 15.44, 2.39, 1.65, 8.46, repro,
2010-01-22,2.52, -4.61, 27.91, 2.28, 1.62, 8.14, repro,
2010-01-23,0.02, -5.64, 10.18, 2.3, 1.67, 8.15, repro,
2010-01-24,3.78, -5.68, 3.57, 2.35, 1.64, 8.43, repro,
2010-01-25,-0.32, -3.84, 18.03, 2.28, 1.6, 8.11, repro,
2010-01-26,-1.49, -3.88, 11.33, 2.3, 1.61, 8.15, repro,
2010-01-27,-0.82, -6.05, 4.30, 2.31, 1.62, 8.25, repro,
2010-01-28,-1.86, -4.88, 7.03, 2.34, 1.65, 8.22, repro,
2010-01-29,-0.15, -4.45, 14.32, 2.27, 1.6, 8.02, repro,
2010-01-30,-3.44, -4.83, 16.74, 2.28, 1.61, 8.09, repro,
2010-01-31,-0.02, -4.31, 16.92, 2.3, 1.63, 8.12, repro,
2010-02-01,0.15, -3.00, 18.11, 2.31, 1.59, 8.11, repro,
2010-02-02,-2.14, -3.61, 16.08, 2.46, 1.72, 8.73, repro,
2010-02-03,1.21, -2.93, 17.08, 2.25, 1.58, 7.91, repro,
2010-02-04,-0.56, -5.11, 17.67, 2.34, 1.68, 8.29, repro,
2010-02-05,-0.67, -4.89, 20.66, 2.27, 1.61, 7.99, repro,
2010-02-06,0.41, -4.61, 14.86, 2.35, 1.7, 8.44, repro,
2010-02-07,0.12, -3.95, 13.81, 2.29, 1.63, 8.23, repro,
2010-02-08,1.60, -6.37, 17.91, 2.36, 1.63, 8.34, repro,
2010-02-09,4.61, -5.27, 7.65, 2.37, 1.67, 8.48, repro,
2010-02-10,0.86, -6.27, 4.84, 2.43, 1.7, 8.67, repro,
2010-02-11,0.48, -6.41, -0.18, 2.42, 1.75, 8.67, repro,
2010-02-12,2.80, -6.76, 11.37, 2.76, 1.87, 9.52, repro,
2010-02-13,3.23, -6.95, 3.69, 2.47, 1.73, 8.62, repro,
2010-02-14,1.87, -4.77, 7.65, 2.34, 1.66, 8.28, repro,
2010-02-15,0.10, -6.35, 5.08, 3.01, 2.03, 10.22, repro,
2010-02-16,-1.64, -6.24, 7.25, 2.7, 1.88, 9.67, repro,
2010-02-17,-1.41, -6.30, 4.46, 2.58, 1.83, 9.36, repro,
2010-02-18,-0.20, -8.33, -1.12, 2.37, 1.69, 8.39, repro,
2010-02-19,-1.81, -6.88, 2.30, 2.39, 1.68, 8.39, repro,
2010-02-20,-1.22, -6.24, 5.41, 2.28, 1.61, 8.14, repro,
2010-02-21,0.76, -5.34, 5.84, 2.24, 1.58, 7.91, repro,
2010-02-22,-3.59, -5.89, 1.90, 2.47, 1.77, 8.74, repro,
2010-02-23,-2.96, -7.96, 2.99, 2.37, 1.64, 8.26, repro,
2010-02-24,-2.20, -8.18, 5.08, 2.35, 1.63, 8.17, repro,
2010-02-25,-2.57, -6.57, 4.83, 2.38, 1.67, 8.44, repro,
2010-02-26,-1.66, -7.50, 12.08, 2.37, 1.69, 8.82, repro,
2010-02-27,-3.99, -7.15, 18.47, 2.35, 1.68, 8.36, repro,
2010-02-28,-4.10, -5.86, 15.41, 2.32, 1.65, 8.31, repro,
2010-03-01,-2.60, -5.50, 31.57, 2.46, 1.67, 8.91, repro,
2010-03-02,-0.68, -8.05, 26.54, 2.38, 1.69, 8.2, repro,
2010-03-03,-4.04, -6.78, 25.19, 2.39, 1.7, 8.41, repro,
2010-03-04,-5.10, -6.07, 34.77, 2.35, 1.65, 8.29, repro,
2010-03-05,-3.35, -6.39, 13.50, 2.25, 1.59, 7.93, repro,
2010-03-06,-3.75, -4.79, 22.89, 2.28, 1.57, 7.93, repro,
2010-03-07,-1.89, -5.25, 10.90, 2.34, 1.63, 8.19, repro,
2010-03-08,-3.00, -6.86, 12.43, 2.24, 1.59, 8, repro,
2010-03-09,-3.94, -7.10, 12.77, 2.21, 1.58, 7.82, repro,
2010-03-10,-4.16, -7.41, 15.33, 2.49, 1.77, 9.04, repro,
2010-03-11,-0.52, -8.88, 10.05, 2.35, 1.63, 8.15, repro,
2010-03-12,-3.87, -7.85, 11.09, 2.39, 1.66, 8.36, repro,
2010-03-13,-3.13, -6.24, 10.02, 2.32, 1.62, 8.07, repro,
2010-03-14,-3.67, -6.21, 9.53, 2.39, 1.69, 8.44, repro,
2010-03-15,-1.98, -5.97, 12.06, 2.23, 1.58, 7.9, repro,
2010-03-16,-2.95, -6.43, 18.71, 2.29, 1.6, 7.98, repro,
2010-03-17,-3.96, -5.31, 18.09, 2.33, 1.62, 8.11, repro,
2010-03-18,-4.60, -6.70, 12.31, 2.4, 1.68, 8.25, repro,
2010-03-19,-6.49, -6.43, 11.34, 2.25, 1.59, 7.91, repro,
2010-03-20,-2.12, -5.10, 16.01, 2.33, 1.63, 8.21, repro,
2010-03-21,-4.32, -5.72, 17.15, 2.31, 1.62, 8.03, repro,
2010-03-22,-3.08, -4.49, 15.40, 2.24, 1.56, 7.86, repro,
2010-03-23,-4.23, -6.64, -3.87, 2.25, 1.57, 7.92, repro,
2010-03-24,-0.77, -6.47, -0.68, 2.35, 1.65, 8.28, repro,
2010-03-25,-0.59, -6.47, -4.06, 2.31, 1.64, 8.16, repro,
2010-03-26,-0.26, -6.74, -5.91, 2.33, 1.61, 8.23, repro,
2010-03-27,-1.38, -7.25, -5.97, 2.33, 1.61, 8.07, repro,
2010-03-28,-1.42, -8.44, -2.47, 2.4, 1.66, 8.43, repro,
2010-03-29,-0.79, -7.79, 2.24, 2.36, 1.64, 8.26, repro,
2010-03-30,-1.21, -8.90, 2.30, 2.54, 1.77, 8.73, repro,
2010-03-31,-2.92, -7.40, 1.42, 2.36, 1.64, 8.21, repro,
2010-04-01,-3.09, -7.18, -1.91, 2.53, 1.74, 8.98, repro,
2010-04-02,-3.26, -7.21, 0.05, 2.73, 1.86, 9.71, repro,
2010-04-03,-1.55, -6.15, 1.99, 2.52, 1.76, 8.8, repro,
2010-04-04,-1.79, -7.39, 0.12, 2.57, 1.75, 8.83, repro,
2010-04-05,-2.35, -6.87, 2.86, 2.69, 1.85, 9.14, repro,
2010-04-06,-1.47, -6.69, 2.30, 3.62, 2.32, 11.94, repro,
2010-04-07,-3.96, -7.76, 10.37, 2.88, 1.89, 9.58, repro,
2010-04-08,-4.23, -7.53, 4.12, 2.52, 1.75, 8.94, repro,
2010-04-09,-1.92, -8.15, 4.66, 2.49, 1.71, 8.57, repro,
2010-04-10,-2.13, -8.25, 2.08, 2.42, 1.67, 8.37, repro,
2010-04-11,-5.51, -7.90, 26.07, 2.97, 1.93, 10.18, repro,
2010-04-12,-3.99, -8.31, 34.82, 2.58, 1.76, 8.91, repro,
2010-04-13,-3.95, -8.55, 39.98, 2.31, 1.63, 8.05, repro,
2010-04-14,-3.71, -8.45, 39.37, 2.4, 1.66, 8.12, repro,
2010-04-15,-6.64, -8.33, 37.12, 2.38, 1.64, 8.11, repro,
2010-04-16,-6.62, -8.43, 35.68, 2.29, 1.6, 8.17, repro,
2010-04-17,-1.93, -7.15, 29.91, 2.34, 1.64, 8.08, repro,
2010-04-18,-2.10, -9.99, 23.13, 2.28, 1.6, 7.93, repro,
2010-04-19,-2.77, -6.45, 8.65, 2.32, 1.63, 8.08, repro,
2010-04-20,-3.61, -6.83, 11.67, 2.48, 1.71, 8.53, repro,
2010-04-21,-3.10, -8.17, 12.85, 2.4, 1.65, 8.35, repro,
2010-04-22,-4.34, -9.19, 14.40, 2.43, 1.66, 8.39, repro,
2010-04-23,-3.52, -7.81, 16.74, 2.52, 1.74, 8.78, repro,
2010-04-24,-5.71, -6.21, -2.70, 2.31, 1.62, 8.15, repro,
2010-04-25,-1.70, -6.94, 2.55, 2.3, 1.58, 7.91, repro,
2010-04-26,-2.05, -7.51, 0.95, 2.27, 1.58, 7.85, repro,
2010-04-27,-2.05, -4.92, -4.04, 2.33, 1.62, 8.16, repro,
2010-04-28,-3.07, -4.35, -2.69, 2.4, 1.64, 8.23, repro,
2010-04-29,-4.63, -6.01, -5.23, 2.43, 1.75, 8.64, repro,
2010-04-30,-3.51, -6.10, -5.22, 2.32, 1.64, 8.2, repro,
2010-05-01,-4.23, -6.71, -6.56, 2.31, 1.59, 7.94, repro,
2010-05-02,-2.78, -7.47, -13.49, 2.7, 1.87, 9.26, repro,
2010-05-03,-2.89, -6.29, -14.11, 2.64, 1.78, 9.12, repro,
2010-05-04,0.34, -5.55, -2.70, 2.53, 1.78, 8.76, repro,
2010-05-05,-1.28, -7.10, -10.40, 2.32, 1.64, 8.1, repro,
2010-05-06,-0.17, -8.10, -9.27, 2.46, 1.71, 8.49, repro,
2010-05-07,-0.66, -6.17, -11.96, 2.4, 1.64, 8.6, repro,
2010-05-08,-3.23, -6.35, 1.40, 2.28, 1.61, 7.91, repro,
2010-05-09,-1.58, -5.30, 12.71, 2.31, 1.63, 8.05, repro,
2010-05-10,-4.75, -5.98, 17.70, 2.31, 1.62, 8.02, repro,
2010-05-11,-5.57, -6.22, 27.36, 2.38, 1.67, 8.18, repro,
2010-05-12,0.52, -7.22, 22.27, 2.43, 1.69, 8.31, repro,
2010-05-13,-1.71, -5.05, 8.19, 2.3, 1.59, 7.96, repro,
2010-05-14,0.07, -4.99, 4.60, 2.3, 1.62, 7.92, repro,
2010-05-15,-1.34, -6.40, 3.93, 2.36, 1.67, 8.2, repro,
2010-05-16,-3.81, -4.92, 6.38, 2.3, 1.59, 7.85, repro,
2010-05-17,-3.48, -4.94, 11.45, 2.36, 1.67, 8.3, repro,
2010-05-18,-4.27, -3.76, 10.51, 2.41, 1.69, 8.37, repro,
2010-05-19,-4.46, -3.25, 21.14, 2.39, 1.66, 8.36, repro,
2010-05-20,-5.58, -3.88, 18.69, 2.53, 1.77, 9.08, repro,
2010-05-21,-4.45, -6.07, 18.50, 2.24, 1.57, 7.76, repro,
2010-05-22,-2.05, -6.69, 21.48, 2.25, 1.6, 7.87, repro,
2010-05-23,-1.53, -6.87, 20.49, 2.27, 1.6, 7.85, repro,
2010-05-24,-1.68, -6.38, 19.83, 2.27, 1.58, 7.81, repro,
2010-05-25,0.09, -7.50, 22.24, 2.31, 1.6, 8.07, repro,
2010-05-26,-0.79, -7.03, 20.69, 2.26, 1.58, 7.78, repro,
2010-05-27,-0.70, -7.03, 27.56, 2.28, 1.62, 7.96, repro,
2010-05-28,-1.09, -6.32, 26.59, 2.31, 1.63, 7.97, repro,
2010-05-29,0.31, -5.39, 28.19, 3, 2.04, 9.92, repro,
2010-05-30,-1.07, -6.74, 28.26, 2.76, 2.04, 9.85, repro,
2010-05-31,1.48, -6.95, 26.80, 2.54, 1.81, 8.68, repro,
2010-06-01,1.37, -7.71, 25.03, 2.42, 1.68, 8.29, repro,
2010-06-02,0.78, -7.37, 21.43, 2.35, 1.67, 8.12, repro,
2010-06-03,2.19, -6.83, 16.48, 2.45, 1.77, 8.88, repro,
2010-06-04,0.92, -5.40, 17.09, 2.46, 1.71, 8.44, repro,
2010-06-05,0.66, -7.30, 15.85, 2.31, 1.63, 8.08, repro,
2010-06-06,1.17, -6.38, 21.47, 2.4, 1.71, 8.26, repro,
2010-06-07,1.46, -6.67, 20.21, 2.25, 1.58, 7.78, repro,
2010-06-08,-1.51, -6.07, 23.42, 2.25, 1.59, 7.84, repro,
2010-06-09,-0.93, -6.19, 25.05, 2.29, 1.63, 7.99, repro,
2010-06-10,0.02, -6.90, 22.31, 2.29, 1.61, 7.97, repro,
2010-06-11,-1.04, -5.77, 21.64, 2.3, 1.62, 7.94, repro,
2010-06-12,-1.64, -5.11, 25.38, 2.25, 1.58, 7.76, repro,
2010-06-13,-1.15, -5.76, 22.64, 2.37, 1.68, 8.28, repro,
2010-06-14,-3.35, -5.26, 20.55, 2.26, 1.61, 7.86, repro,
2010-06-15,-2.39, -3.20, 17.50, 2.33, 1.67, 8.17, repro,
2010-06-16,-1.59, -5.89, 23.52, 2.53, 1.74, 8.65, repro,
2010-06-17,-0.43, -7.21, 16.31, 2.46, 1.71, 8.63, repro,
2010-06-18,0.63, -6.69, 20.65, 2.34, 1.63, 8.15, repro,
2010-06-19,0.35, -7.59, 20.90, 2.24, 1.59, 7.78, repro,
2010-06-20,-0.95, -6.42, 20.90, 2.25, 1.58, 7.8, repro,
2010-06-21,1.41, -6.41, 23.79, 2.27, 1.58, 7.86, repro,
2010-06-22,-0.10, -7.33, 24.40, 2.28, 1.61, 7.89, repro,
2010-06-23,0.00, -6.82, 19.37, 2.25, 1.59, 7.8, repro,
2010-06-24,0.98, -7.89, 23.84, 2.26, 1.61, 8.12, repro,
2010-06-25,1.41, -7.80, 22.85, 2.35, 1.66, 8.38, repro,
2010-06-26,-0.15, -7.22, 23.88, 2.46, 1.79, 9.14, repro,
2010-06-27,-0.88, -7.31, 19.27, 2.43, 1.71, 8.46, repro,
2010-06-28,0.38, -8.26, 23.91, 2.27, 1.6, 7.8, repro,
2010-06-29,1.15, -7.58, 22.12, 2.45, 1.78, 8.56, repro,
2010-06-30,1.45, -5.89, 19.19, 2.47, 1.69, 8.33, repro,
2010-07-01,0.72, -6.11, 28.86, 2.35, 1.65, 8.2, repro,
2010-07-02,2.51, -5.90, 24.21, 2.42, 1.73, 8.27, repro,
2010-07-03,-0.30, -5.87, 18.61, 2.29, 1.62, 7.97, repro,
2010-07-04,-0.43, -7.04, 25.19, 2.27, 1.59, 7.8, repro,
2010-07-05,0.45, -6.98, 24.94, 2.29, 1.63, 7.92, repro,
2010-07-06,-0.50, -6.90, 24.94, 2.24, 1.59, 7.83, repro,
2010-07-07,-0.65, -5.73, 26.46, 2.27, 1.6, 7.9, repro,
2010-07-08,0.34, -6.59, 25.76, 2.26, 1.59, 7.91, repro,
2010-07-09,-0.04, -6.67, 29.27, 2.27, 1.59, 7.82, repro,
2010-07-10,0.42, -6.85, 29.65, 2.22, 1.58, 7.75, repro,
2010-07-11,-1.21, -7.52, 28.35, 2.26, 1.61, 7.91, repro,
2010-07-12,0.40, -8.37, 26.58, 2.3, 1.61, 7.86, repro,
2010-07-13,-1.45, -7.45, 24.83, 2.24, 1.57, 7.78, repro,
2010-07-14,0.19, -7.59, 26.81, 2.33, 1.68, 8.14, repro,
2010-07-15,-0.94, -7.18, 27.88, 2.38, 1.65, 8.15, repro,
2010-07-16,0.08, -7.22, 32.06, 2.24, 1.57, 7.74, repro,
2010-07-17,-0.36, -6.29, 28.47, 2.26, 1.58, 7.79, repro,
2010-07-18,-1.05, -6.00, 28.45, 2.29, 1.62, 7.89, repro,
2010-07-19,-1.11, -7.57, 26.90, 2.22, 1.57, 7.69, repro,
2010-07-20,-0.10, -9.35, 27.00, 2.26, 1.58, 7.9, repro,
2010-07-21,2.03, -7.17, 30.76, 2.26, 1.59, 7.79, repro,
2010-07-22,0.00, -7.62, 36.71, 2.35, 1.62, 8.02, repro,
2010-07-23,0.07, -6.66, 34.12, 2.26, 1.59, 7.88, repro,
2010-07-24,-0.57, -7.93, 35.08, 2.26, 1.6, 7.89, repro,
2010-07-25,1.66, -7.18, 36.04, 2.38, 1.68, 8.09, repro,
2010-07-26,-1.91, -7.20, 35.96, 2.27, 1.59, 7.8, repro,
2010-07-27,0.20, -6.60, 34.13, 2.49, 1.74, 8.55, repro,
2010-07-28,0.02, -8.20, 38.57, 2.5, 1.7, 8.38, repro,
2010-07-29,0.64, -7.00, 35.66, 2.3, 1.61, 8.19, repro,
2010-07-30,0.03, -5.97, 36.66, 2.41, 1.7, 8.6, repro,
2010-07-31,0.99, -7.66, 36.51, 2.27, 1.59, 7.87, repro,
2010-08-01,-0.66, -8.39, 40.31, 2.22, 1.56, 7.7, repro,
2010-08-02,-0.94, -7.62, 36.72, 2.34, 1.66, 8.01, repro,
2010-08-03,-1.57, -6.44, 35.04, 2.36, 1.73, 8.48, repro,
2010-08-04,-0.98, -7.07, 37.89, 3.27, 2.32, 12.62, repro,
2010-08-05,-0.45, -6.97, 40.23, 2.3, 1.62, 7.94, repro,
2010-08-06,-0.88, -9.34, 34.65, 2.31, 1.6, 7.86, repro,
2010-08-07,-1.35, -8.80, 32.44, 2.24, 1.57, 7.75, repro,
2010-08-08,-0.39, -7.69, 35.49, 2.24, 1.57, 7.78, repro,
2010-08-09,0.04, -7.74, 34.21, 2.27, 1.6, 7.76, repro,
2010-08-10,-1.75, -6.85, 38.53, 2.31, 1.64, 8.14, repro,
2010-08-11,-1.58, -7.52, 38.19, 2.35, 1.64, 8.02, repro,
2010-08-12,-2.14, -7.65, 37.02, 2.28, 1.62, 7.91, repro,
2010-08-13,-3.54, -6.74, 33.95, 2.24, 1.61, 7.85, repro,
2010-08-14,-1.79, -6.87, 33.23, 2.22, 1.58, 7.72, repro,
2010-08-15,-4.58, -5.95, 33.16, 2.29, 1.64, 8.01, repro,
2010-08-16,-2.47, -6.42, 32.47, 2.31, 1.62, 7.94, repro,
2010-08-17,-2.16, -8.16, 31.96, 2.3, 1.61, 7.87, repro,
2010-08-18,0.99, -8.64, 33.37, 2.24, 1.58, 7.77, repro,
2010-08-19,0.25, -6.82, 31.16, 2.25, 1.61, 7.94, repro,
2010-08-20,-2.17, -8.93, 35.62, 2.25, 1.59, 7.79, repro,
2010-08-21,-1.98, -8.53, 32.61, 2.23, 1.61, 7.85, repro,
2010-08-22,-2.36, -8.01, 32.24, 2.24, 1.59, 7.78, repro,
2010-08-23,-1.26, -7.92, 38.88, 4.14, 2.71, 13.7, repro,
2010-08-24,-2.03, -6.15, 33.74, 2.41, 1.67, 8.08, repro,
2010-08-25,-1.60, -6.74, 39.76, 2.43, 1.76, 8.48, repro,
2010-08-26,-4.51, -8.93, 40.53, 2.33, 1.67, 8.09, repro,
2010-08-27,-2.80, -7.54, 41.66, 2.39, 1.72, 8.62, repro,
2010-08-28,-2.74, -7.20, 36.10, 2.2, 1.55, 7.64, repro,
2010-08-29,-2.01, -5.67, 38.94, 2.17, 1.55, 7.6, repro,
2010-08-30,-2.28, -5.89, 34.30, 2.2, 1.54, 7.61, repro,
2010-08-31,-3.36, -6.95, 34.64, 2.22, 1.57, 7.71, repro,
2010-09-01,-6.26, -6.63, 37.91, 2.19, 1.55, 7.56, repro,
2010-09-02,-5.04, -5.74, 41.00, 2.22, 1.6, 7.8, repro,
2010-09-03,-4.66, -5.32, 34.81, 2.19, 1.59, 7.73, repro,
2010-09-04,-3.32, -4.86, 35.21, 2.19, 1.55, 7.54, repro,
2010-09-05,-3.74, -6.82, 38.80, 2.22, 1.58, 7.68, repro,
2010-09-06,-5.22, -7.35, 36.62, 2.34, 1.65, 8.05, repro,
2010-09-07,-3.42, -5.27, 37.48, 2.26, 1.61, 7.91, repro,
2010-09-08,-3.24, -4.95, 33.72, 2.41, 1.75, 8.32, repro,
2010-09-09,-0.45, -5.36, 34.77, 2.2, 1.57, 7.57, repro,
2010-09-10,-2.55, -4.59, 36.96, 2.16, 1.55, 7.57, repro,
2010-09-11,-3.40, -4.65, 40.48, 2.19, 1.59, 7.64, repro,
2010-09-12,-3.42, -6.10, 39.05, 2.15, 1.54, 7.57, repro,
2010-09-13,-3.28, -6.59, 38.18, 2.15, 1.55, 7.66, repro,
2010-09-14,-3.18, -5.28, 32.37, 2.54, 1.79, 8.79, repro,
2010-09-15,-0.42, -5.84, 35.06, 2.24, 1.59, 7.79, repro,
2010-09-16,-2.86, -7.46, 40.63, 2.22, 1.62, 7.8, repro,
2010-09-17,-2.93, -6.57, 40.30, 2.17, 1.57, 7.57, repro,
2010-09-18,-3.37, -6.84, 42.87, 2.17, 1.55, 7.65, repro,
2010-09-19,-3.62, -6.94, 38.47, 2.18, 1.56, 7.69, repro,
2010-09-20,-3.09, -6.23, 38.94, 2.18, 1.56, 7.67, repro,
2010-09-21,-1.97, -6.26, 42.35, 2.19, 1.58, 8.03, repro,
2010-09-22,-3.62, -5.85, 32.07, 2.22, 1.61, 8.08, repro,
2010-09-23,-3.45, -6.95, 38.58, 2.22, 1.57, 7.63, repro,
2010-09-24,-4.26, -7.36, 46.73, 2.56, 1.83, 8.94, repro,
2010-09-25,-4.07, -6.40, 47.11, 2.34, 1.65, 8.12, repro,
2010-09-26,-2.29, -4.28, 45.21, 2.22, 1.58, 7.7, repro,
2010-09-27,-4.75, -4.96, 44.89, 2.34, 1.69, 8.23, repro,
2010-09-28,-6.17, -5.34, 49.25, 2.25, 1.58, 7.88, repro,
2010-09-29,-4.48, -4.90, 43.00, 2.2, 1.58, 7.97, repro,
2010-09-30,-2.92, -6.00, 41.13, 2.24, 1.62, 7.89, repro,
2010-10-01,-3.29, -3.88, 36.49, 2.22, 1.55, 7.83, repro,
2010-10-02,-4.71, -4.57, 45.64, 2.21, 1.59, 7.7, repro,
2010-10-03,-4.81, -5.26, 46.33, 2.25, 1.58, 7.8, repro,
2010-10-04,-4.25, -5.22, 46.76, 2.18, 1.55, 7.6, repro,
2010-10-05,-3.88, -4.48, 47.66, 2.27, 1.6, 7.98, repro,
2010-10-06,-1.49, -4.12, 46.65, 2.36, 1.64, 8.03, repro,
2010-10-07,-4.00, -2.90, 44.14, 2.24, 1.59, 7.78, repro,
2010-10-08,-3.03, -3.04, 38.61, 2.27, 1.61, 8.11, repro,
2010-10-09,-1.68, -5.42, 32.87, 2.23, 1.58, 7.89, repro,
2010-10-10,-2.75, -5.61, 38.70, 2.31, 1.67, 8.37, repro,
2010-10-11,-4.19, -6.60, 18.05, 2.56, 1.86, 9.51, repro,
2010-10-12,-5.24, -7.34, 13.89, 2.56, 1.77, 8.66, repro,
2010-10-13,-3.69, -4.68, 35.07, 2.22, 1.56, 7.78, repro,
2010-10-14,-2.29, -6.41, 37.11, 2.19, 1.55, 7.79, repro,
2010-10-15,-1.42, -6.28, 37.85, 2.3, 1.65, 8.2, repro,
2010-10-16,-3.65, -6.16, 38.36, 2.4, 1.71, 8.19, repro,
2010-10-17,-1.94, -5.27, 36.45, 2.52, 1.7, 8.54, repro,
2010-10-18,-2.97, -6.14, 35.70, 2.31, 1.63, 8.06, repro,
2010-10-19,-2.26, -6.74, 35.64, 2.36, 1.64, 8.12, repro,
2010-10-20,-0.72, -5.71, 33.86, 2.31, 1.63, 8.15, repro,
2010-10-21,-3.49, -6.24, 36.30, 2.33, 1.65, 8.35, repro,
2010-10-22,-3.67, -6.18, 38.48, 2.29, 1.62, 8.22, repro,
2010-10-23,-3.24, -6.87, 38.96, 2.6, 1.78, 8.96, repro,
2010-10-24,-1.96, -5.51, 37.72, 2.35, 1.66, 8.01, repro,
2010-10-25,-2.15, -5.67, 38.49, 2.29, 1.63, 8, repro,
2010-10-26,-3.38, -6.26, 40.84, 2.39, 1.69, 8.22, repro,
2010-10-27,-4.64, -6.04, 40.65, 2.22, 1.6, 7.68, repro,
2010-10-28,-5.32, -4.59, 39.92, 2.14, 1.52, 7.49, repro,
2010-10-29,-3.44, -3.43, 39.99, 2.16, 1.54, 7.53, repro,
2010-10-30,-2.90, -3.77, 39.56, 2.16, 1.54, 7.69, repro,
2010-10-31,-3.84, -3.57, 40.19, 2.42, 1.73, 8.71, repro,
2010-11-01,-2.35, -2.87, 47.98, 2.38, 1.7, 8.58, repro,
2010-11-02,-5.15, -4.01, 48.32, 2.2, 1.54, 7.77, repro,
2010-11-03,-3.61, -3.75, 44.54, 2.28, 1.61, 8.06, repro,
2010-11-04,-2.31, -2.76, 42.65, 2.26, 1.58, 8.02, repro,
2010-11-05,-4.79, -6.03, 41.93, 2.24, 1.59, 7.92, repro,
2010-11-06,-3.16, -4.88, 45.99, 2.29, 1.59, 8.05, repro,
2010-11-07,-3.98, -4.43, 45.53, 2.24, 1.58, 7.91, repro,
2010-11-08,-4.57, -4.25, 41.90, 2.25, 1.57, 7.95, repro,
2010-11-09,-4.11, -6.47, 37.70, 2.22, 1.6, 7.76, repro,
2010-11-10,-2.89, -5.11, 42.06, 2.25, 1.58, 8.05, repro,
2010-11-11,-3.12, -8.07, 42.50, 2.37, 1.65, 8.48, repro,
