PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, IGS14
4-character ID, KULL
Station name, Kullorsuaq      
Begin Date, 2007-08-15
End Date, 2019-05-19
Release Date, 2020-06-20
Source file, KULL.cwu.igs14.pos
Offset from source file, 14.29 mm North, -57.67 mm East, 52.90 mm Vertical
Reference position, 74.5806247562 North Latitude, -57.2270584254 East Longitude, 94.03343 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2009-07-13,18.18, -39.24, 8.76, 2.06, 1.55, 9.58, repro,
2009-07-14,19.92, -39.01, 9.06, 2.18, 1.62, 10.23, repro,
2009-07-15,20.10, -38.44, 10.47, 2.09, 1.58, 9.65, repro,
2009-07-16,17.85, -38.03, 9.12, 2.04, 1.54, 9.43, repro,
2009-07-17,16.63, -38.32, 7.11, 2.04, 1.55, 9.38, repro,
2009-07-18,16.64, -39.12, 10.26, 2.02, 1.54, 9.43, repro,
2009-07-19,17.10, -38.27, 13.20, 2.05, 1.56, 9.48, repro,
2009-07-20,16.57, -37.42, 7.45, 2.03, 1.55, 9.47, repro,
2009-07-21,16.86, -38.61, 10.49, 2.1, 1.6, 10.05, repro,
2009-07-22,16.90, -37.88, 11.01, 2.07, 1.57, 9.6, repro,
2009-07-23,16.57, -39.70, 17.08, 2.08, 1.58, 9.74, repro,
2009-07-24,16.54, -38.14, 17.15, 2.13, 1.63, 9.9, repro,
2009-07-25,16.67, -38.89, 17.32, 2.11, 1.59, 9.88, repro,
2009-07-26,18.41, -40.58, 14.20, 2.08, 1.58, 9.75, repro,
2009-07-27,16.69, -40.74, 10.19, 2.05, 1.56, 9.56, repro,
2009-07-28,16.78, -40.18, 12.05, 2.05, 1.55, 9.5, repro,
2009-07-29,16.38, -40.79, 19.68, 2.03, 1.56, 9.51, repro,
2009-07-30,16.40, -38.94, 14.93, 2.09, 1.6, 9.73, repro,
2009-07-31,15.71, -39.32, 14.78, 2.07, 1.56, 9.62, repro,
2009-08-01,16.60, -40.77, 14.39, 2.09, 1.57, 9.63, repro,
2009-08-02,17.27, -40.73, 23.55, 2.05, 1.55, 9.5, repro,
2009-08-03,17.34, -39.50, 16.22, 2.03, 1.54, 9.36, repro,
2009-08-04,18.40, -39.48, 19.20, 2.08, 1.57, 9.73, repro,
2009-08-05,16.41, -39.22, 16.05, 2.07, 1.6, 9.66, repro,
2009-08-06,18.75, -40.31, 23.55, 2.09, 1.56, 9.72, repro,
2009-08-07,15.25, -39.91, 20.90, 2.07, 1.57, 9.6, repro,
2009-08-08,15.83, -38.91, 20.55, 2.04, 1.54, 9.36, repro,
2009-08-09,17.18, -40.51, 19.65, 2.03, 1.52, 9.39, repro,
2009-08-10,17.18, -40.96, 21.18, 2.06, 1.54, 9.48, repro,
2009-08-11,17.85, -40.82, 24.76, 2.03, 1.54, 9.53, repro,
2009-08-12,16.82, -41.83, 21.02, 2.05, 1.58, 9.46, repro,
2009-08-13,16.28, -40.94, 19.04, 2.05, 1.56, 9.48, repro,
2009-08-14,18.22, -42.14, 27.13, 2.04, 1.55, 9.6, repro,
2009-08-15,17.78, -42.56, 22.62, 2.01, 1.54, 9.35, repro,
2009-08-16,18.81, -43.10, 22.20, 2.06, 1.57, 9.5, repro,
2009-08-17,18.11, -42.93, 27.03, 2.03, 1.53, 9.35, repro,
2009-08-18,18.14, -43.10, 24.96, 2.02, 1.54, 9.34, repro,
2009-08-19,20.81, -43.08, 41.02, 2.05, 1.54, 9.43, repro,
2009-08-20,19.57, -42.75, 26.25, 2.08, 1.56, 9.71, repro,
2009-08-21,19.15, -42.39, 25.58, 2.12, 1.64, 10.19, repro,
2009-08-22,18.34, -41.83, 21.26, 2.18, 1.64, 10.06, repro,
2009-08-23,18.68, -42.32, 18.55, 2.1, 1.63, 10.04, repro,
2009-08-24,17.54, -41.76, 21.59, 2.08, 1.58, 9.7, repro,
2009-08-25,19.64, -43.05, 22.82, 2.05, 1.57, 9.64, repro,
2009-08-26,17.33, -42.64, 22.88, 2.07, 1.59, 9.68, repro,
2009-08-27,18.43, -43.46, 22.64, 2.11, 1.61, 9.98, repro,
2009-08-28,18.17, -42.79, 18.00, 2.09, 1.56, 9.61, repro,
2009-08-29,17.48, -42.72, 17.01, 2.03, 1.56, 9.41, repro,
2009-08-30,18.10, -42.08, 23.61, 2.06, 1.61, 9.84, repro,
2009-08-31,18.74, -42.86, 25.69, 2.04, 1.56, 9.4, repro,
2009-09-01,17.13, -41.43, 30.47, 2.03, 1.56, 9.37, repro,
2009-09-02,16.70, -42.55, 23.00, 2.12, 1.64, 9.89, repro,
2009-09-03,16.78, -43.83, 24.48, 2.06, 1.56, 9.5, repro,
2009-09-04,17.56, -43.30, 23.34, 2.08, 1.62, 9.8, repro,
2009-09-05,16.99, -43.86, 27.45, 2.06, 1.57, 9.55, repro,
2009-09-06,17.36, -43.59, 32.74, 2.07, 1.59, 9.72, repro,
2009-09-07,18.00, -43.55, 25.42, 2.07, 1.56, 9.54, repro,
2009-09-08,16.55, -42.16, 20.73, 2.04, 1.56, 9.41, repro,
2009-09-09,15.97, -41.10, 24.99, 2.03, 1.56, 9.46, repro,
2009-09-10,15.20, -43.19, 2.84, 2.07, 1.57, 9.57, repro,
2009-09-11,11.69, -45.45, 2.50, 2.06, 1.56, 9.45, repro,
2009-09-12,17.28, -43.56, 21.12, 2.06, 1.59, 9.65, repro,
2009-09-13,18.97, -43.21, 25.05, 2.06, 1.58, 9.49, repro,
2009-09-14,18.19, -43.59, 16.77, 2.07, 1.56, 9.47, repro,
2009-09-15,17.08, -41.64, 14.05, 2.07, 1.58, 9.65, repro,
2009-09-16,18.00, -43.11, 21.62, 2.04, 1.6, 9.45, repro,
2009-09-17,18.40, -43.53, 22.92, 2.1, 1.61, 9.69, repro,
2009-09-18,17.95, -43.43, 34.56, 2.09, 1.63, 9.58, repro,
2009-09-19,18.23, -42.55, 29.04, 2.04, 1.54, 9.35, repro,
2009-09-20,17.07, -43.30, 26.08, 2.06, 1.54, 9.37, repro,
2009-09-21,19.23, -43.38, 31.36, 2.05, 1.55, 9.42, repro,
2009-09-22,17.90, -45.05, 31.92, 2.11, 1.57, 9.65, repro,
2009-09-23,17.25, -44.56, 29.15, 2.04, 1.56, 9.45, repro,
2009-09-24,15.96, -43.11, 23.16, 2.05, 1.56, 9.41, repro,
2009-09-25,16.91, -43.98, 24.69, 2.07, 1.57, 9.55, repro,
2009-09-26,17.63, -43.61, 27.72, 2.08, 1.58, 9.67, repro,
2009-09-27,16.83, -43.17, 19.64, 2.04, 1.55, 9.39, repro,
2009-09-28,15.99, -42.73, 18.89, 2.06, 1.6, 9.58, repro,
2009-09-29,17.65, -42.98, 20.49, 2.04, 1.57, 9.55, repro,
2009-09-30,16.42, -42.34, 12.58, 2.11, 1.64, 10.03, repro,
2009-10-01,16.88, -41.53, 14.24, 2.07, 1.57, 9.5, repro,
2009-10-02,17.74, -43.57, 14.38, 2.04, 1.56, 9.37, repro,
2009-10-03,18.02, -44.86, 16.03, 2.04, 1.56, 9.38, repro,
2009-10-04,19.80, -45.41, 19.52, 2.08, 1.69, 9.81, repro,
2009-10-05,16.98, -44.13, 22.07, 2.07, 1.58, 9.56, repro,
2009-10-06,18.41, -42.89, 18.44, 2.05, 1.56, 9.4, repro,
2009-10-07,18.94, -43.76, 14.79, 2.04, 1.56, 9.36, repro,
2009-10-08,18.53, -42.19, 10.56, 2.07, 1.58, 9.63, repro,
2009-10-09,20.95, -44.98, 19.49, 2.03, 1.54, 9.42, repro,
2009-10-10,20.14, -43.37, 13.85, 2.02, 1.56, 9.36, repro,
2009-10-11,19.01, -44.01, 13.40, 2.1, 1.59, 9.58, repro,
2009-10-12,17.59, -42.10, 18.11, 2.07, 1.6, 9.65, repro,
2009-10-13,17.74, -44.25, 26.28, 2.08, 1.61, 9.6, repro,
