PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM14
4-character ID, MIK2
Station name, Mikis_Fjord     
Begin Date, 2009-08-08
End Date, 2020-06-24
Release Date, 2020-06-25
Source file, MIK2.cwu.nam14.pos
Offset from source file, -2.43 mm North, -12.72 mm East, 76.60 mm Vertical
Reference position, 68.1402797944 North Latitude, -31.451820822 East Longitude, 815.78664 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2011-02-17,1.03, -1.80, 27.13, 2.32, 1.68, 8.42, repro,
2011-02-18,5.07, -2.18, 30.59, 2.49, 1.76, 8.84, repro,
2011-02-19,2.20, 0.75, 28.73, 2.52, 1.72, 8.66, repro,
2011-02-20,1.42, 1.33, 30.58, 2.48, 1.72, 8.5, repro,
2011-02-21,1.44, -1.44, 29.24, 2.47, 1.77, 8.83, repro,
2011-02-22,0.44, -1.44, 28.86, 2.33, 1.67, 8.33, repro,
2011-02-23,-2.03, -0.30, 31.50, 2.34, 1.71, 8.27, repro,
2011-02-24,0.15, 0.72, 31.77, 2.2, 1.55, 7.66, repro,
2011-02-25,-0.74, 0.36, 42.87, 2.21, 1.57, 7.7, repro,
2011-02-26,-2.09, 0.60, 38.45, 2.3, 1.65, 7.9, repro,
2011-02-27,0.26, 0.20, 30.80, 2.23, 1.56, 7.77, repro,
2011-02-28,-0.22, -0.45, 36.77, 2.22, 1.59, 7.76, repro,
2011-03-01,-0.64, 0.89, 31.39, 2.66, 1.86, 9.53, repro,
2011-03-02,-0.55, 0.07, 31.06, 2.63, 1.79, 9.01, repro,
2011-03-03,1.91, -0.48, 34.28, 2.49, 1.77, 8.61, repro,
2011-03-04,-0.60, -3.96, 25.18, 2.72, 1.93, 9.75, repro,
2011-03-05,0.82, -1.44, 29.32, 2.35, 1.66, 8.15, repro,
2011-03-06,-0.47, -2.15, 32.99, 2.28, 1.61, 8.01, repro,
2011-03-07,-3.40, -1.17, 39.53, 2.6, 1.82, 9.03, repro,
2011-03-08,-3.47, -0.78, 36.60, 2.51, 1.76, 8.64, repro,
2011-03-09,-2.41, -0.89, 35.03, 2.4, 1.7, 8.44, repro,
2011-03-10,-3.27, -3.06, 32.42, 2.92, 2.06, 11.22, repro,
2011-03-11,-1.24, -1.00, 37.12, 3.13, 2.03, 10.47, repro,
2011-03-12,-1.04, -1.55, 29.08, 2.41, 1.65, 8.39, repro,
2011-03-13,-5.06, -1.87, 37.00, 2.37, 1.7, 8.66, repro,
2011-03-14,-3.89, -0.86, 49.62, 2.35, 1.63, 8.36, repro,
2011-03-15,-1.08, -0.97, 43.52, 2.23, 1.56, 7.76, repro,
2011-03-16,-2.10, -0.11, 39.40, 2.32, 1.62, 8.46, repro,
2011-03-17,-2.24, -0.45, 41.90, 2.26, 1.6, 8.01, repro,
2011-03-18,-0.56, 0.07, 35.51, 2.27, 1.6, 8.09, repro,
2011-03-19,-0.54, 0.39, 34.34, 2.45, 1.79, 8.55, repro,
2011-03-20,-1.94, 0.42, 34.99, 2.49, 1.77, 9.03, repro,
2011-03-21,-1.64, 1.36, 34.17, 2.45, 1.7, 8.89, repro,
2011-03-22,-0.98, -2.12, 29.80, 2.42, 1.73, 8.92, repro,
2011-03-23,-0.48, -0.45, 21.06, 2.57, 1.72, 8.81, repro,
2011-03-24,0.99, -2.31, 23.84, 2.27, 1.62, 8.11, repro,
2011-03-25,-0.13, -2.88, 29.18, 2.24, 1.59, 7.86, repro,
2011-03-26,1.06, -3.88, 31.26, 2.29, 1.57, 7.83, repro,
2011-03-27,-0.53, -2.45, 29.94, 2.29, 1.64, 8.26, repro,
2011-03-28,0.81, -0.86, 30.91, 2.29, 1.64, 8.12, repro,
2011-03-29,0.85, -0.01, 32.70, 2.3, 1.64, 8.03, repro,
2011-03-30,-0.95, -0.67, 39.58, 2.36, 1.65, 8.34, repro,
2011-03-31,-1.54, 0.58, 39.44, 2.3, 1.61, 8.04, repro,
2011-04-01,-2.46, 1.22, 40.56, 2.47, 1.71, 8.52, repro,
2011-04-02,-1.89, 0.28, 39.91, 2.59, 1.83, 9.31, repro,
2011-04-03,-3.14, 0.73, 38.32, 2.78, 1.89, 9.85, repro,
2011-04-04,-2.48, 0.25, 41.05, 2.4, 1.73, 8.66, repro,
2011-04-05,-2.63, 0.75, 38.90, 2.45, 1.75, 8.6, repro,
2011-04-06,-5.65, 0.62, 35.93, 2.78, 1.9, 9.54, repro,
2011-04-07,-4.34, 1.11, 29.46, 2.31, 1.63, 8.29, repro,
2011-04-08,-4.44, -1.40, 30.07, 2.35, 1.68, 8.52, repro,
2011-04-09,-3.27, -0.87, 30.38, 2.42, 1.7, 8.64, repro,
2011-04-10,-3.13, -1.73, 38.14, 2.32, 1.65, 8.27, repro,
2011-04-11,-5.06, -0.06, 35.25, 2.37, 1.69, 8.8, repro,
2011-04-12,-3.81, -0.12, 28.93, 2.47, 1.75, 9.12, repro,
2011-04-13,-5.70, 0.63, 31.04, 2.39, 1.65, 8.43, repro,
2011-04-14,-3.68, 0.67, 36.36, 2.29, 1.61, 7.96, repro,
2011-04-15,-1.61, 0.70, 31.95, 2.28, 1.63, 8.29, repro,
2011-04-16,-0.17, 1.85, 34.02, 2.23, 1.59, 7.77, repro,
2011-04-17,-1.56, 1.33, 30.47, 2.29, 1.64, 8.28, repro,
2011-04-18,-1.37, 0.40, 32.28, 2.28, 1.63, 8.13, repro,
2011-04-19,-3.45, 0.53, 32.28, 2.27, 1.59, 8.02, repro,
2011-04-20,-2.36, 0.36, 34.96, 2.28, 1.61, 8.21, repro,
2011-04-21,-2.34, 1.32, 35.56, 2.29, 1.63, 8.2, repro,
2011-04-22,-2.87, 1.70, 29.44, 2.25, 1.6, 7.89, repro,
2011-04-23,-2.88, -0.07, 32.77, 2.21, 1.57, 7.75, repro,
2011-04-24,-3.61, 1.17, 38.61, 2.29, 1.62, 8.09, repro,
2011-04-25,-1.82, -0.01, 30.22, 2.28, 1.58, 8.22, repro,
2011-04-26,-0.74, -2.01, 31.81, 2.22, 1.56, 7.75, repro,
2011-04-27,-0.90, -0.86, 30.24, 2.22, 1.56, 7.7, repro,
2011-04-28,1.78, -1.01, 28.22, 2.25, 1.59, 7.94, repro,
2011-04-29,1.71, -0.91, 20.17, 2.32, 1.64, 8.22, repro,
2011-04-30,3.41, -0.06, 14.75, 2.79, 1.88, 9.75, repro,
2011-05-01,-1.16, -0.47, 16.03, 2.43, 1.72, 8.67, repro,
2011-05-02,0.11, 0.08, 16.46, 2.58, 1.79, 9.52, repro,
2011-05-03,1.20, -0.96, 16.37, 2.47, 1.75, 8.72, repro,
2011-05-04,0.99, -0.15, 20.98, 2.23, 1.59, 7.83, repro,
2011-05-05,0.65, 0.61, 23.65, 2.33, 1.66, 8.08, repro,
2011-05-06,-0.11, -0.45, 20.38, 2.36, 1.66, 8.24, repro,
2011-05-07,-1.03, 0.33, 18.81, 2.39, 1.69, 8.56, repro,
2011-05-08,0.90, -0.20, 14.46, 2.28, 1.61, 8.12, repro,
2011-05-09,-0.15, -0.88, 19.05, 2.32, 1.64, 8.12, repro,
2011-05-10,2.16, -3.04, 17.88, 2.55, 1.77, 9.66, repro,
2011-05-11,2.15, -1.81, 17.25, 2.34, 1.67, 8.38, repro,
2011-05-12,1.61, -2.75, 25.13, 2.36, 1.65, 8.35, repro,
2011-05-13,4.09, -2.17, 23.90, 2.33, 1.65, 8.3, repro,
2011-05-14,1.25, -1.36, 25.79, 2.34, 1.65, 8.57, repro,
2011-05-15,-0.14, -1.63, 32.01, 2.34, 1.63, 8.3, repro,
2011-05-16,0.02, -2.09, 26.07, 2.41, 1.69, 8.58, repro,
2011-05-17,-1.54, -1.57, 25.61, 2.54, 1.76, 9.38, repro,
2011-05-18,0.96, -1.04, 26.60, 2.31, 1.62, 8.23, repro,
2011-05-19,-0.54, -1.86, 23.36, 2.28, 1.61, 8.3, repro,
2011-05-20,2.71, -1.82, 23.41, 2.24, 1.57, 7.97, repro,
2011-05-21,3.03, -0.14, 28.35, 2.32, 1.63, 8.46, repro,
2011-05-22,3.58, -1.83, 26.89, 2.3, 1.59, 8.28, repro,
2011-05-23,2.59, -0.29, 27.91, 2.3, 1.6, 8.23, repro,
2011-05-24,1.13, -1.51, 29.94, 2.33, 1.64, 8.45, repro,
2011-05-25,0.48, -0.08, 28.56, 2.4, 1.7, 8.63, repro,
2011-05-26,3.31, -0.86, 30.33, 2.5, 1.79, 9.14, repro,
2011-05-27,0.23, 0.80, 38.44, 2.66, 1.91, 9.71, repro,
2011-05-28,3.41, -2.03, 30.88, 2.51, 1.81, 9.72, repro,
2011-05-29,3.04, -3.19, 33.45, 2.8, 1.98, 9.72, repro,
2011-05-30,0.78, -0.83, 34.71, 2.36, 1.65, 8.64, repro,
2011-05-31,2.10, -1.29, 30.70, 2.49, 1.76, 8.76, repro,
2011-06-01,2.94, -0.93, 34.44, 2.39, 1.71, 8.7, repro,
2011-06-02,1.15, -1.46, 38.66, 2.45, 1.76, 9.02, repro,
2011-06-03,2.75, -1.71, 33.10, 2.28, 1.59, 8.08, repro,
2011-06-04,2.87, -2.92, 27.40, 2.36, 1.64, 8.35, repro,
2011-06-05,-0.59, -2.45, 21.97, 2.48, 1.74, 8.74, repro,
2011-06-06,0.65, -3.29, 26.67, 2.43, 1.72, 8.54, repro,
2011-06-07,2.63, -3.58, 25.50, 2.28, 1.61, 8.12, repro,
2011-06-08,0.43, -2.69, 22.85, 2.57, 1.78, 9.21, repro,
2011-06-09,3.17, -3.16, 21.87, 2.85, 2.05, 10.2, repro,
2011-06-10,2.37, -2.56, 26.65, 2.36, 1.66, 8.65, repro,
2011-06-11,3.02, -1.97, 25.75, 2.57, 1.79, 8.81, repro,
2011-06-12,2.90, -3.99, 27.11, 2.43, 1.73, 8.94, repro,
2011-06-13,2.71, -3.50, 25.69, 2.35, 1.66, 8.48, repro,
2011-06-14,2.65, -3.71, 24.37, 2.4, 1.66, 8.52, repro,
2011-06-15,3.72, -3.70, 23.93, 2.38, 1.65, 8.62, repro,
2011-06-16,1.70, -3.95, 26.02, 2.36, 1.64, 8.6, repro,
2011-06-17,0.00, -3.04, 25.82, 2.39, 1.65, 8.31, repro,
2011-06-18,2.02, -3.13, 24.66, 2.49, 1.79, 9.04, repro,
2011-06-19,3.97, -3.67, 23.92, 2.6, 1.77, 9.77, repro,
2011-06-20,1.70, -0.96, 18.85, 2.46, 1.79, 8.76, repro,
2011-06-21,3.70, -2.49, 25.38, 2.5, 1.77, 9.28, repro,
2011-06-22,2.67, -3.28, 28.55, 2.45, 1.66, 8.68, repro,
2011-06-23,0.14, -2.21, 21.33, 2.59, 1.82, 8.87, repro,
2011-06-24,2.15, -2.02, 25.27, 2.48, 1.77, 9.19, repro,
2011-06-25,0.17, -2.36, 26.49, 2.37, 1.63, 8.39, repro,
2011-06-26,1.36, -2.37, 25.59, 2.48, 1.72, 9.28, repro,
2011-06-27,0.93, -0.92, 18.07, 2.35, 1.64, 8.24, repro,
2011-06-28,1.08, -3.25, 26.76, 2.25, 1.59, 8.06, repro,
2011-06-29,0.43, -3.03, 21.88, 2.3, 1.61, 8.26, repro,
2011-06-30,1.84, -3.62, 30.47, 2.42, 1.68, 8.96, repro,
2011-07-01,0.62, -3.03, 26.54, 2.79, 1.92, 10.16, repro,
2011-07-02,0.72, -4.14, 31.17, 2.39, 1.67, 8.84, repro,
2011-07-03,-0.01, -3.48, 24.89, 2.38, 1.66, 8.37, repro,
2011-07-04,2.14, -3.64, 29.34, 2.59, 1.83, 9.19, repro,
2011-07-05,1.04, -3.80, 33.88, 2.8, 1.96, 9.38, repro,
2011-07-06,1.37, -1.93, 29.31, 2.44, 1.69, 8.67, repro,
2011-07-07,2.96, -2.14, 29.09, 2.42, 1.73, 8.61, repro,
2011-07-08,-0.13, -4.35, 30.67, 2.33, 1.64, 8.33, repro,
2011-07-09,0.83, -3.14, 30.87, 2.39, 1.71, 8.53, repro,
2011-07-10,0.67, -4.14, 30.54, 2.41, 1.68, 8.37, repro,
2011-07-11,2.46, -5.38, 28.49, 2.47, 1.72, 8.59, repro,
2011-07-12,3.97, -3.97, 36.20, 2.33, 1.6, 8.18, repro,
2011-07-13,-0.34, -3.26, 36.37, 2.33, 1.63, 8.3, repro,
2011-07-14,1.71, -5.23, 38.24, 2.46, 1.7, 8.56, repro,
2011-07-15,-0.54, -5.08, 36.69, 2.3, 1.62, 8.3, repro,
2011-07-16,0.67, -3.47, 34.97, 2.26, 1.59, 8.1, repro,
2011-07-17,-0.08, -3.80, 34.31, 2.32, 1.64, 8.44, repro,
2011-07-18,0.61, -3.94, 34.85, 2.38, 1.71, 8.51, repro,
2011-07-19,0.10, -4.82, 32.42, 2.62, 1.79, 9.15, repro,
2011-07-20,0.90, -5.51, 32.95, 2.53, 1.74, 8.6, repro,
2011-07-21,0.39, -5.20, 33.78, 2.62, 1.86, 9.64, repro,
2011-07-22,-0.04, -5.09, 33.14, 2.3, 1.64, 8.2, repro,
2011-07-23,-0.54, -4.29, 32.25, 2.31, 1.62, 8.28, repro,
2011-07-24,-1.31, -3.94, 31.99, 2.29, 1.6, 8.2, repro,
2011-07-25,0.74, -4.25, 43.16, 2.39, 1.71, 8.51, repro,
2011-07-26,0.06, -3.50, 35.04, 2.53, 1.7, 9.45, repro,
2011-07-27,-0.73, -3.51, 38.41, 2.26, 1.57, 8, repro,
2011-07-28,-0.78, -4.90, 35.41, 2.28, 1.66, 8.33, repro,
2011-07-29,-2.35, -4.31, 30.91, 2.25, 1.59, 8.13, repro,
2011-07-30,-1.64, -3.29, 33.55, 2.42, 1.71, 8.64, repro,
2011-07-31,-2.09, -3.55, 37.07, 2.41, 1.68, 8.73, repro,
2011-08-01,0.75, -3.59, 35.83, 2.33, 1.66, 8.54, repro,
2011-08-02,-0.48, -3.69, 33.56, 2.23, 1.58, 8.06, repro,
2011-08-03,-0.99, -6.02, 37.63, 2.35, 1.7, 8.58, repro,
2011-08-04,-0.91, -6.21, 37.29, 2.23, 1.58, 8.05, repro,
2011-08-05,0.16, -5.41, 34.57, 2.65, 1.86, 9.49, repro,
2011-08-06,-1.03, -6.10, 35.61, 2.34, 1.61, 8.32, repro,
2011-08-07,1.33, -5.54, 40.28, 2.48, 1.73, 8.72, repro,
2011-08-08,0.26, -5.26, 34.98, 2.29, 1.66, 8.37, repro,
2011-08-09,-0.94, -6.94, 33.91, 2.31, 1.64, 8.31, repro,
2011-08-10,-0.62, -5.27, 38.25, 2.26, 1.58, 8.12, repro,
2011-08-11,-1.99, -6.25, 45.16, 2.44, 1.68, 8.48, repro,
2011-08-12,-2.46, -3.63, 46.39, 2.44, 1.69, 8.74, repro,
2011-08-13,1.25, -4.05, 40.27, 2.31, 1.62, 8.32, repro,
2011-08-14,-1.23, -3.30, 43.58, 2.53, 1.81, 9.08, repro,
2011-08-15,-0.44, -4.38, 38.63, 2.41, 1.72, 9.02, repro,
2011-08-16,-2.12, -3.47, 40.18, 2.38, 1.69, 8.59, repro,
2011-08-17,-1.43, -2.76, 39.07, 2.33, 1.68, 8.4, repro,
2011-08-18,-2.13, -3.65, 44.31, 2.28, 1.6, 8.11, repro,
2011-08-19,-2.57, -4.72, 42.80, 2.28, 1.59, 8.13, repro,
2011-08-20,0.09, -4.37, 45.83, 2.42, 1.75, 8.74, repro,
2011-08-21,-1.52, -4.41, 42.36, 2.29, 1.6, 8.28, repro,
2011-08-22,-0.98, -5.41, 39.13, 2.35, 1.64, 8.38, repro,
2011-08-23,0.33, -5.62, 44.83, 2.37, 1.72, 8.62, repro,
2011-08-24,-2.66, -6.37, 45.23, 2.4, 1.66, 8.47, repro,
2011-08-25,-3.65, -6.19, 42.77, 2.35, 1.69, 8.45, repro,
2011-08-26,-3.94, -3.88, 49.66, 2.4, 1.69, 8.5, repro,
2011-08-27,-2.68, -2.51, 45.11, 2.37, 1.66, 8.41, repro,
2011-08-28,-3.48, -3.36, 51.75, 2.34, 1.64, 8.43, repro,
2011-08-29,-1.30, -2.93, 49.57, 2.39, 1.71, 8.67, repro,
2011-08-30,-2.56, -4.19, 52.21, 2.36, 1.64, 8.35, repro,
2011-08-31,-2.50, -4.04, 48.64, 2.33, 1.65, 8.23, repro,
2011-09-01,-1.96, -3.28, 48.76, 2.41, 1.71, 8.63, repro,
2011-09-02,-2.95, -1.99, 47.78, 2.4, 1.73, 8.48, repro,
2011-09-03,-4.27, -2.16, 41.42, 2.46, 1.73, 8.82, repro,
2011-09-04,-1.59, -3.87, 39.32, 2.58, 1.81, 9.11, repro,
2011-09-05,-4.60, -3.70, 49.74, 2.63, 1.84, 9.28, repro,
2011-09-06,-2.27, -4.68, 48.41, 2.51, 1.79, 8.92, repro,
2011-09-07,-3.46, -3.45, 50.18, 2.38, 1.67, 8.5, repro,
2011-09-08,-2.42, -1.80, 49.64, 2.27, 1.61, 8.26, repro,
2011-09-09,-2.63, -2.68, 50.85, 2.77, 2.02, 10.29, repro,
2011-09-10,-2.08, -3.51, 41.34, 2.63, 1.84, 9.62, repro,
2011-09-11,-3.01, -2.71, 46.16, 2.45, 1.73, 8.71, repro,
2011-09-12,-3.57, -3.47, 41.29, 2.76, 1.93, 9.91, repro,
2011-09-13,-3.15, -2.05, 50.68, 2.54, 1.76, 9.17, repro,
2011-09-14,-3.30, -3.01, 44.29, 2.35, 1.69, 8.52, repro,
2011-09-15,-2.78, -2.82, 44.07, 2.42, 1.7, 8.56, repro,
2011-09-16,-2.43, -4.32, 40.68, 2.46, 1.76, 8.84, repro,
2011-09-17,-0.81, -3.22, 48.48, 2.99, 2.16, 10.44, repro,
2011-09-18,-4.27, -4.45, 53.61, 2.35, 1.66, 8.63, repro,
2011-09-19,-3.79, -3.15, 49.05, 2.3, 1.59, 8.25, repro,
2011-09-20,-2.93, -3.10, 46.08, 2.4, 1.68, 9.13, repro,
2011-09-21,-4.70, -4.24, 44.03, 2.32, 1.61, 8.27, repro,
2011-09-22,-1.83, -4.84, 49.38, 2.47, 1.78, 9.04, repro,
2011-09-23,-1.87, -4.40, 53.84, 2.32, 1.62, 8.42, repro,
2011-09-24,-4.16, -4.66, 48.29, 2.34, 1.71, 8.5, repro,
2011-09-25,-1.76, -4.58, 52.62, 2.38, 1.65, 8.42, repro,
2011-09-26,-4.62, -3.45, 46.31, 2.75, 1.93, 9.72, repro,
2011-09-27,-4.17, -2.11, 38.44, 2.69, 1.82, 9.51, repro,
2011-09-28,-3.11, -0.75, 47.36, 2.66, 1.85, 9.48, repro,
2011-09-29,-3.98, -3.04, 51.91, 2.43, 1.69, 8.81, repro,
2011-09-30,-1.42, -3.77, 51.56, 2.46, 1.76, 9.09, repro,
2011-10-01,-1.57, -2.36, 43.11, 2.72, 1.88, 9.7, repro,
2011-10-02,-2.95, -2.02, 45.42, 2.58, 1.76, 9.06, repro,
2011-10-03,-4.37, -2.70, 45.82, 2.47, 1.72, 8.74, repro,
2011-10-04,-2.88, -1.80, 45.80, 2.45, 1.69, 8.91, repro,
2011-10-05,-4.11, -3.45, 46.19, 2.51, 1.76, 9.19, repro,
2011-10-06,-2.11, -2.90, 44.24, 2.48, 1.73, 8.87, repro,
2011-10-07,-4.81, -4.82, 42.86, 2.47, 1.68, 8.74, repro,
2011-10-08,-4.36, -2.49, 49.83, 2.45, 1.74, 8.92, repro,
2011-10-09,-5.83, -1.82, 51.05, 2.72, 1.86, 9.88, repro,
2011-10-10,-4.37, -4.09, 49.24, 2.35, 1.63, 8.63, repro,
2011-10-11,-2.29, -3.70, 49.37, 2.35, 1.62, 8.67, repro,
2011-10-12,-5.41, -4.54, 47.42, 2.51, 1.73, 9.41, repro,
2011-10-13,-6.23, -0.90, 48.86, 2.56, 1.74, 9.34, repro,
2011-10-14,-5.89, -1.88, 43.99, 2.45, 1.67, 8.71, repro,
2011-10-15,-3.11, -1.88, 44.21, 2.49, 1.74, 8.82, repro,
2011-10-16,-2.29, -3.17, 46.43, 2.83, 1.98, 10.48, repro,
2011-10-17,-2.72, -1.04, 41.68, 2.47, 1.73, 8.76, repro,
2011-10-18,-0.47, -2.29, 46.58, 2.38, 1.64, 8.77, repro,
2011-10-19,-4.17, -2.01, 42.70, 2.63, 1.75, 9.29, repro,
2011-10-20,-5.79, -1.47, 45.45, 2.46, 1.7, 8.82, repro,
2011-10-21,-5.60, -1.38, 46.13, 2.47, 1.74, 9.12, repro,
2011-10-22,-2.82, -2.28, 45.38, 2.3, 1.61, 8.14, repro,
2011-10-23,-1.19, -1.41, 45.36, 2.43, 1.65, 8.53, repro,
2011-10-24,-1.15, -2.10, 43.37, 2.82, 1.92, 9.82, repro,
