PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM14
4-character ID, ASKY
Station name, Astrup_Kystland 
Begin Date, 2007-08-20
End Date, 2020-06-24
Release Date, 2020-06-25
Source file, ASKY.cwu.nam14.pos
Offset from source file, -4.36 mm North, -17.48 mm East, 99.74 mm Vertical
Reference position, 75.7261286070 North Latitude, -58.257348695 East Longitude, 687.36811 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2008-06-29,2.10, -1.61, -5.47, 1.95, 1.48, 9.6, repro,
2008-06-30,2.95, -1.01, -2.47, 2.02, 1.51, 9.98, repro,
2008-07-01,3.29, -0.81, -4.30, 1.96, 1.49, 9.66, repro,
2008-07-02,1.52, -3.08, -4.91, 1.96, 1.49, 9.67, repro,
2008-07-03,2.10, -1.20, -3.98, 1.95, 1.49, 9.58, repro,
2008-07-04,3.30, -0.93, 0.91, 1.98, 1.48, 9.64, repro,
2008-07-05,2.81, -0.91, 4.40, 1.98, 1.48, 9.64, repro,
2008-07-06,2.75, -0.90, 1.24, 1.99, 1.5, 9.74, repro,
2008-07-07,1.34, 0.37, 1.42, 1.96, 1.49, 9.67, repro,
2008-07-08,0.53, -2.78, 7.96, 1.98, 1.48, 9.71, repro,
2008-07-09,1.77, -1.36, 6.27, 1.98, 1.49, 9.79, repro,
2008-07-10,1.96, -3.15, 11.26, 1.99, 1.49, 9.88, repro,
2008-07-11,-0.53, -3.02, 9.90, 1.98, 1.51, 9.93, repro,
2008-07-12,1.15, -3.84, 8.13, 1.98, 1.52, 9.87, repro,
2008-07-13,0.31, -2.09, 17.05, 2.04, 1.57, 10.03, repro,
2008-07-14,-0.91, -1.17, 6.61, 1.98, 1.5, 9.85, repro,
2008-07-15,0.02, 0.23, 9.18, 1.98, 1.49, 9.81, repro,
2008-07-16,1.43, -1.99, 9.28, 1.98, 1.49, 9.75, repro,
2008-07-17,1.05, -1.08, 13.29, 1.97, 1.5, 9.8, repro,
2008-07-18,0.71, -2.77, 7.95, 2.03, 1.58, 10.11, repro,
2008-07-19,0.10, -2.95, 8.81, 2, 1.56, 9.88, repro,
2008-07-20,-0.21, -1.77, 15.82, 1.94, 1.47, 9.58, repro,
2008-07-21,-0.70, -1.36, 8.64, 2.02, 1.52, 10.06, repro,
2008-07-22,-0.25, -1.35, 10.08, 1.99, 1.54, 10.01, repro,
2008-07-23,0.62, -0.12, 12.22, 2.03, 1.54, 10.08, repro,
2008-07-24,-0.26, -2.10, 14.95, 2.01, 1.51, 10.13, repro,
2008-07-25,1.03, -1.30, 14.07, 1.97, 1.52, 9.78, repro,
2008-07-26,-0.11, -1.62, 10.88, 1.97, 1.48, 9.62, repro,
2008-07-27,1.38, -1.21, 9.32, 1.99, 1.53, 9.72, repro,
2008-07-28,-0.10, -2.41, 6.79, 1.98, 1.52, 10.03, repro,
2008-07-29,1.43, -2.61, 10.01, 2.01, 1.52, 10.02, repro,
2008-07-30,1.89, -2.73, 0.74, 2.06, 1.58, 10.07, repro,
2008-07-31,-0.56, -1.28, 11.28, 1.98, 1.5, 9.76, repro,
2008-08-01,-0.56, -1.19, 6.09, 1.97, 1.51, 9.72, repro,
2008-08-02,1.09, -2.47, 8.20, 1.95, 1.48, 9.56, repro,
2008-08-03,0.36, -3.62, 8.56, 1.96, 1.54, 9.74, repro,
2008-08-04,2.04, -3.80, 13.43, 2, 1.53, 9.79, repro,
2008-08-05,-0.34, -3.36, 10.86, 1.96, 1.49, 9.69, repro,
2008-08-06,-0.72, -1.45, 17.41, 2.01, 1.5, 9.87, repro,
2008-08-07,-0.01, -1.62, 11.06, 2.05, 1.55, 10.2, repro,
2008-08-08,-0.34, -2.14, 10.04, 2.01, 1.54, 9.91, repro,
2008-08-09,-1.03, -1.12, 13.39, 2.04, 1.53, 10.15, repro,
2008-08-10,-1.50, -3.23, 18.65, 2.02, 1.54, 10.13, repro,
2008-08-11,0.19, -3.86, 17.40, 2.02, 1.5, 9.94, repro,
2008-08-12,-1.11, -3.14, 19.17, 2.03, 1.57, 9.87, repro,
2008-08-13,-1.57, -2.20, 19.39, 2.02, 1.55, 9.84, repro,
2008-08-14,-1.95, -2.81, 20.38, 1.98, 1.51, 9.89, repro,
2008-08-15,-0.32, -3.38, 21.61, 2.04, 1.55, 9.83, repro,
2008-08-16,-1.06, -2.08, 21.82, 2, 1.49, 9.83, repro,
2008-08-17,-1.62, -1.23, 21.60, 2.03, 1.55, 9.92, repro,
2008-08-18,-1.40, -0.93, 28.19, 2.04, 1.52, 10.09, repro,
2008-08-19,-1.50, -0.61, 17.52, 2, 1.51, 9.9, repro,
2008-08-20,-0.04, -2.44, 23.28, 1.96, 1.49, 9.68, repro,
2008-08-21,-0.84, -4.81, 21.88, 1.98, 1.5, 9.72, repro,
2008-08-22,-2.29, -2.56, 23.69, 2.01, 1.5, 9.95, repro,
2008-08-23,-1.49, -1.93, 25.91, 2.03, 1.54, 9.98, repro,
2008-08-24,-1.11, -1.19, 24.38, 2.02, 1.54, 9.98, repro,
2008-08-25,-0.64, -2.39, 22.32, 1.96, 1.5, 9.73, repro,
2008-08-26,-1.41, -2.85, 14.31, 1.97, 1.51, 9.77, repro,
2008-08-27,-1.22, -2.80, 11.36, 2, 1.51, 9.85, repro,
2008-08-28,-3.34, -2.37, 19.56, 2.06, 1.56, 10.39, repro,
2008-08-29,-0.14, -0.72, 18.90, 2.03, 1.56, 10.14, repro,
2008-08-30,-0.61, -2.92, 22.26, 2.02, 1.54, 10.05, repro,
2008-08-31,2.25, -3.71, 24.82, 2.01, 1.53, 9.89, repro,
2008-09-01,-0.22, -4.38, 22.02, 2, 1.52, 9.85, repro,
2008-09-02,-1.08, -3.38, 16.46, 2.01, 1.51, 9.86, repro,
2008-09-03,-0.62, -2.33, 21.99, 2.14, 1.68, 10.86, repro,
2008-09-04,-0.80, -2.69, 24.30, 2.17, 1.66, 10.7, repro,
2008-09-05,-0.66, -4.60, 28.26, 2.04, 1.55, 10.13, repro,
2008-09-06,-0.71, -3.77, 29.96, 2.04, 1.54, 10.06, repro,
2008-09-07,0.44, -4.32, 19.05, 2.09, 1.61, 10.09, repro,
2008-09-08,-1.64, -3.56, 22.51, 2.06, 1.54, 10.22, repro,
2008-09-09,-1.01, -1.91, 21.18, 2.03, 1.55, 10.17, repro,
2008-09-10,0.88, -3.08, 18.42, 2.05, 1.54, 10.15, repro,
2008-09-11,-0.61, -3.60, 24.98, 2.02, 1.55, 10.02, repro,
2008-09-12,0.52, -4.71, 25.94, 2.03, 1.54, 10.03, repro,
2008-09-13,0.65, -4.91, 26.43, 2.04, 1.56, 10.02, repro,
2008-09-14,0.38, -2.94, 22.92, 2.05, 1.54, 10.11, repro,
2008-09-15,0.70, -5.25, 22.95, 2.04, 1.55, 10.1, repro,
2008-09-16,-0.38, -3.91, 25.84, 2.02, 1.55, 10.01, repro,
2008-09-17,2.22, -6.07, 24.08, 2.1, 1.59, 10.18, repro,
2008-09-18,-0.24, -4.61, 16.25, 1.98, 1.49, 9.74, repro,
2008-09-19,0.26, -4.52, 22.94, 2.04, 1.54, 10.01, repro,
2008-09-20,2.36, -5.31, 22.41, 1.97, 1.51, 9.8, repro,
2008-09-21,-0.02, -5.29, 12.95, 1.98, 1.5, 9.8, repro,
2008-09-22,-0.62, -5.85, 16.29, 1.97, 1.5, 9.74, repro,
2008-09-23,0.06, -3.77, 15.98, 1.99, 1.49, 9.77, repro,
2008-09-24,0.46, -3.46, 15.60, 1.99, 1.49, 9.72, repro,
2008-09-25,1.64, -2.38, 18.68, 2, 1.5, 9.84, repro,
2008-09-26,1.13, -3.89, 20.77, 2.01, 1.54, 9.93, repro,
2008-09-27,-0.56, -3.37, 21.94, 2.03, 1.53, 9.89, repro,
2008-09-28,-2.00, -3.35, 20.15, 1.98, 1.51, 9.74, repro,
2008-09-29,0.11, -3.98, 15.49, 2.03, 1.52, 10.1, repro,
2008-09-30,0.29, -5.51, 16.10, 2.05, 1.58, 10.16, repro,
2008-10-01,0.02, -5.47, 18.00, 2.01, 1.55, 10, repro,
2008-10-02,-0.02, -4.60, 13.01, 2.07, 1.54, 10.19, repro,
2008-10-03,-1.46, -4.07, 16.94, 2.06, 1.53, 10.1, repro,
2008-10-04,-0.74, -3.59, 19.15, 2.03, 1.51, 9.92, repro,
2008-10-05,-1.16, -4.29, 18.11, 1.98, 1.5, 9.76, repro,
2008-10-06,1.42, -5.31, 22.29, 1.97, 1.51, 9.81, repro,
2008-10-07,1.23, -2.56, 19.66, 1.97, 1.5, 9.77, repro,
2008-10-08,-1.90, -3.57, 20.21, 1.97, 1.51, 9.82, repro,
2008-10-09,0.13, -4.00, 20.79, 1.93, 1.48, 9.55, repro,
2008-10-10,-1.46, -4.11, 15.11, 1.94, 1.47, 9.56, repro,
2008-10-11,-1.45, -3.05, 26.05, 1.95, 1.51, 9.68, repro,
2008-10-12,-0.14, -2.91, 23.02, 1.96, 1.47, 9.68, repro,
2008-10-13,-0.06, -3.23, 20.10, 1.95, 1.48, 9.58, repro,
2008-10-14,0.88, -4.94, 21.71, 2.02, 1.52, 9.91, repro,
2008-10-15,-0.69, -4.56, 22.58, 2.02, 1.56, 10.05, repro,
2008-10-16,0.25, -4.57, 27.18, 1.98, 1.53, 9.73, repro,
2008-10-17,-0.36, -4.44, 17.66, 1.94, 1.48, 9.62, repro,
2008-10-18,0.32, -4.15, 15.20, 1.95, 1.49, 9.7, repro,
2008-10-19,-2.54, -4.24, 23.32, 1.95, 1.48, 9.62, repro,
2008-10-20,-1.89, -3.66, 21.14, 1.96, 1.5, 9.72, repro,
2008-10-21,-0.80, -2.36, 23.12, 1.95, 1.48, 9.63, repro,
2008-10-22,-3.24, -3.94, 22.32, 1.96, 1.49, 9.62, repro,
2008-10-23,0.12, -3.68, 20.32, 1.94, 1.49, 9.64, repro,
2008-10-24,-0.47, -3.08, 26.74, 1.97, 1.47, 9.66, repro,
2008-10-25,-0.91, -4.82, 21.86, 1.97, 1.5, 9.7, repro,
2008-10-26,-1.36, -4.04, 17.38, 1.94, 1.47, 9.57, repro,
2008-10-27,-0.55, -4.88, 21.96, 1.94, 1.48, 9.61, repro,
2008-10-28,-2.21, -4.35, 23.34, 2.07, 1.6, 10.39, repro,
2008-10-29,-0.43, -3.37, 14.75, 2.04, 1.52, 10.12, repro,
2008-10-30,-1.01, -4.13, 19.29, 1.99, 1.51, 9.86, repro,
2008-10-31,0.49, -4.74, 23.55, 1.95, 1.47, 9.58, repro,
2008-11-01,-3.51, -2.72, 22.21, 1.95, 1.54, 9.87, repro,
2008-11-02,-6.13, -4.56, 28.81, 1.96, 1.5, 9.79, repro,
2008-11-03,-5.50, -4.79, 20.40, 2.01, 1.53, 9.92, repro,
2008-11-04,-3.77, -4.12, 17.57, 1.95, 1.49, 9.64, repro,
2008-11-05,-2.46, -3.70, 17.02, 1.99, 1.49, 9.8, repro,
2008-11-06,-1.63, -3.90, 22.06, 1.95, 1.48, 9.63, repro,
2008-11-07,-2.77, -4.98, 22.23, 2, 1.56, 9.88, repro,
2008-11-08,-2.85, -3.52, 21.82, 1.95, 1.49, 9.63, repro,
2008-11-09,-3.35, -3.40, 22.20, 1.98, 1.5, 9.75, repro,
2008-11-10,-2.91, -4.85, 21.44, 2, 1.49, 9.79, repro,
2008-11-11,-2.55, -3.39, 17.84, 1.96, 1.49, 9.66, repro,
2008-11-12,-2.32, -4.90, 24.53, 1.98, 1.48, 9.76, repro,
2008-11-13,-3.29, -2.90, 20.10, 1.99, 1.52, 9.89, repro,
2008-11-14,-3.45, -4.05, 21.55, 2.04, 1.55, 9.95, repro,
2008-11-15,-1.82, -3.71, 16.54, 2.02, 1.53, 9.92, repro,
2008-11-16,-4.16, -5.19, 19.45, 1.98, 1.51, 9.78, repro,
2008-11-17,-2.17, -4.35, 16.10, 1.98, 1.52, 9.79, repro,
2008-11-18,-2.81, -5.19, 12.91, 2, 1.53, 9.91, repro,
2008-11-19,-2.04, -6.37, 17.46, 1.97, 1.48, 9.67, repro,
2008-11-20,-1.84, -5.57, 12.84, 2.04, 1.55, 9.92, repro,
2008-11-21,0.74, -5.23, 20.10, 2.06, 1.54, 9.96, repro,
2008-11-22,-2.33, -5.63, 24.88, 2.02, 1.53, 9.94, repro,
2008-11-23,-2.59, -3.81, 14.39, 2.02, 1.56, 10.04, repro,
2008-11-24,-2.34, -4.17, 17.80, 2.11, 1.63, 10.4, repro,
2008-11-25,-3.05, -4.98, 17.10, 2.08, 1.61, 10.27, repro,
2008-11-26,-1.65, -4.07, 19.04, 2.03, 1.56, 9.97, repro,
2008-11-27,-1.72, -4.19, 14.20, 2.02, 1.53, 9.99, repro,
2008-11-28,-2.53, -3.55, 12.33, 2.04, 1.53, 10.13, repro,
2008-11-29,-2.10, -2.67, 15.98, 2.09, 1.58, 10.19, repro,
2008-11-30,-2.23, -4.80, 17.58, 2.01, 1.51, 9.93, repro,
2008-12-01,-0.88, -6.06, 26.16, 1.98, 1.5, 9.78, repro,
2008-12-02,1.95, -5.50, 25.19, 2.04, 1.54, 10.07, repro,
2008-12-03,2.63, -5.44, 24.59, 2.05, 1.55, 10.12, repro,
2008-12-04,0.75, -5.43, 22.53, 2.09, 1.6, 10.33, repro,
2008-12-05,1.00, -6.00, 21.62, 2.06, 1.54, 10.13, repro,
2008-12-06,-0.29, -5.75, 29.30, 2.14, 1.59, 10.46, repro,
2008-12-07,0.14, -5.12, 25.07, 2.09, 1.59, 10.2, repro,
2008-12-08,0.79, -4.59, 13.29, 2.02, 1.52, 9.88, repro,
2008-12-09,-0.44, -5.74, 25.83, 2.05, 1.54, 9.95, repro,
2008-12-10,-0.84, -6.56, 24.77, 2.02, 1.52, 9.89, repro,
2008-12-11,0.02, -6.45, 27.94, 2.05, 1.55, 9.96, repro,
2008-12-12,0.10, -4.88, 23.71, 2.03, 1.57, 9.87, repro,
2008-12-13,-0.41, -4.12, 8.46, 1.99, 1.51, 9.72, repro,
2008-12-14,-0.91, -6.04, 18.97, 1.96, 1.48, 9.63, repro,
2008-12-15,0.74, -6.94, 24.56, 1.99, 1.51, 9.76, repro,
2008-12-16,-0.36, -4.95, 24.04, 1.96, 1.47, 9.63, repro,
2008-12-17,-1.34, -4.39, 24.77, 1.98, 1.5, 9.75, repro,
2008-12-18,2.07, -6.65, 16.19, 1.96, 1.48, 9.65, repro,
2008-12-19,-0.49, -6.22, 21.95, 2.02, 1.5, 10.11, repro,
2008-12-20,-0.84, -4.80, 18.70, 1.95, 1.47, 9.59, repro,
2008-12-21,-0.43, -3.38, 19.19, 1.95, 1.47, 9.57, repro,
2008-12-22,-0.01, -2.83, 17.18, 1.96, 1.48, 9.64, repro,
2008-12-23,-1.28, -5.28, 22.56, 1.95, 1.49, 9.68, repro,
2008-12-24,-1.26, -7.32, 25.51, 1.98, 1.49, 9.75, repro,
2008-12-25,-1.08, -6.31, 15.43, 1.98, 1.49, 9.76, repro,
2008-12-26,-0.82, -4.15, 17.86, 1.96, 1.47, 9.57, repro,
2008-12-27,1.15, -4.69, 26.22, 1.96, 1.47, 9.57, repro,
2008-12-28,1.53, -4.58, 18.62, 1.97, 1.48, 9.59, repro,
2008-12-29,1.22, -3.10, 15.80, 1.96, 1.47, 9.59, repro,
2008-12-30,0.71, -4.62, 11.94, 1.98, 1.51, 9.76, repro,
2008-12-31,-0.89, -2.63, 6.26, 1.99, 1.47, 9.71, repro,
2009-01-01,0.08, -3.50, 10.86, 2.02, 1.5, 9.88, repro,
2009-01-02,-0.06, -3.02, 12.94, 2.07, 1.52, 10.08, repro,
2009-01-03,-1.22, -3.26, 9.42, 2, 1.48, 9.82, repro,
2009-01-04,-1.99, -3.08, 13.57, 2.05, 1.52, 10.11, repro,
2009-01-05,0.34, -3.11, 10.68, 2.07, 1.5, 10.05, repro,
2009-01-06,0.84, -5.08, 15.83, 2, 1.49, 9.76, repro,
2009-01-07,0.28, -4.81, 22.89, 1.99, 1.5, 9.73, repro,
2009-01-08,-0.47, -4.55, 24.12, 2.02, 1.52, 9.91, repro,
2009-01-09,-0.95, -5.40, 25.47, 2.13, 1.63, 10.38, repro,
2009-01-10,-0.64, -5.51, 19.95, 2.01, 1.51, 9.87, repro,
2009-01-11,0.25, -4.53, 22.12, 2, 1.49, 9.7, repro,
2009-01-12,1.79, -6.44, 20.04, 2.2, 1.63, 10.74, repro,
2009-01-13,-0.26, -5.57, 23.17, 2.12, 1.59, 10.4, repro,
2009-01-14,1.70, -4.61, 18.64, 2.15, 1.61, 10.59, repro,
2009-01-15,1.03, -4.24, 13.53, 2, 1.51, 9.8, repro,
2009-01-16,2.16, -5.70, 23.53, 2, 1.5, 9.77, repro,
2009-01-17,0.64, -4.82, 22.67, 2.08, 1.54, 9.99, repro,
2009-01-18,1.73, -5.85, 26.94, 2.12, 1.61, 10.3, repro,
2009-01-19,2.23, -4.95, 20.02, 2.02, 1.52, 9.88, repro,
2009-01-20,2.94, -4.99, 15.66, 2.06, 1.55, 9.91, repro,
2009-01-21,3.74, -8.05, 17.09, 2.11, 1.58, 10.34, repro,
2009-01-22,4.47, -7.32, 22.31, 2.09, 1.57, 10.05, repro,
2009-01-23,2.01, -5.37, 21.18, 2.02, 1.5, 9.81, repro,
2009-01-24,2.31, -7.01, 23.88, 2.12, 1.59, 10.41, repro,
2009-01-25,1.01, -5.24, 26.97, 2.09, 1.59, 10.12, repro,
2009-01-26,2.68, -5.63, 24.61, 2.06, 1.54, 9.88, repro,
2009-01-27,5.07, -5.97, 26.39, 2.01, 1.5, 9.7, repro,
2009-01-28,2.44, -5.48, 28.03, 2, 1.47, 9.62, repro,
2009-01-29,4.15, -4.88, 28.77, 1.98, 1.47, 9.59, repro,
2009-01-30,3.01, -6.41, 18.69, 1.99, 1.49, 9.73, repro,
2009-01-31,4.21, -6.71, 19.15, 1.99, 1.48, 9.71, repro,
2009-02-01,3.71, -4.69, 13.38, 1.96, 1.48, 9.58, repro,
2009-02-02,4.60, -7.25, 11.96, 1.97, 1.48, 9.55, repro,
2009-02-03,2.78, -6.69, 12.18, 2, 1.48, 9.73, repro,
2009-02-04,3.81, -4.50, 17.91, 2, 1.49, 9.64, repro,
2009-02-05,1.28, -5.00, 21.75, 2.01, 1.5, 9.79, repro,
2009-02-06,-0.18, -3.32, 25.85, 2, 1.49, 9.86, repro,
2009-02-07,2.51, -4.63, 24.95, 2, 1.48, 9.82, repro,
2009-02-08,0.29, -4.61, 28.59, 1.99, 1.46, 9.63, repro,
2009-02-09,0.75, -3.86, 16.66, 1.97, 1.45, 9.56, repro,
2009-02-10,0.33, -4.19, 16.87, 1.96, 1.46, 9.55, repro,
2009-02-11,1.51, -3.98, 23.71, 2.01, 1.49, 9.9, repro,
2009-02-12,1.38, -3.43, 18.79, 1.99, 1.51, 9.83, repro,
2009-02-13,2.90, -3.36, 18.64, 1.97, 1.48, 9.62, repro,
2009-02-14,1.54, -3.84, 13.72, 1.99, 1.47, 9.69, repro,
2009-02-15,2.41, -4.27, 20.52, 2, 1.46, 9.67, repro,
2009-02-16,0.62, -4.96, 22.51, 1.99, 1.49, 9.74, repro,
2009-02-17,0.58, -6.33, 25.16, 2, 1.49, 9.73, repro,
2009-02-18,0.74, -4.90, 20.27, 1.97, 1.48, 9.63, repro,
2009-02-19,-0.13, -3.90, 20.31, 1.99, 1.47, 9.66, repro,
2009-02-20,0.29, -4.31, 17.85, 2.01, 1.45, 9.69, repro,
2009-02-21,0.28, -4.72, 9.96, 2.01, 1.51, 9.95, repro,
2009-02-22,1.00, -6.68, 10.93, 2.01, 1.48, 9.73, repro,
2009-02-23,1.66, -5.42, 15.92, 2.02, 1.52, 9.78, repro,
2009-02-24,0.67, -5.58, 13.80, 2.33, 1.89, 10.3, repro,
2009-02-25,2.71, -3.29, 12.35, 371.83, 133.32, 796.29, repro,
2009-02-26,0.80, -6.58, 16.60, 2.07, 1.48, 10.03, repro,
2009-02-27,0.43, -5.98, 19.22, 2.13, 1.57, 10.29, repro,
2009-02-28,-0.33, -5.72, 23.89, 2.04, 1.5, 9.8, repro,
2009-03-01,-0.71, -5.66, 18.73, 2.03, 1.52, 9.92, repro,
2009-03-02,-0.95, -6.93, 12.92, 2.07, 1.54, 9.99, repro,
2009-03-03,0.52, -6.95, 13.49, 2.08, 1.51, 10.23, repro,
2009-03-04,-0.87, -5.70, 18.47, 2, 1.47, 9.67, repro,
2009-03-05,0.91, -5.36, 20.70, 2.03, 1.5, 9.77, repro,
2009-03-06,0.60, -6.59, 22.54, 2.04, 1.53, 10.01, repro,
2009-03-07,-0.56, -7.16, 19.29, 1.97, 1.49, 9.64, repro,
2009-03-08,0.49, -6.44, 15.57, 2.02, 1.48, 9.8, repro,
2009-03-09,-0.24, -6.97, 17.53, 2.09, 1.53, 10.05, repro,
2009-03-10,-1.74, -6.39, 8.45, 2.04, 1.5, 10.03, repro,
2009-03-11,1.45, -6.82, 18.65, 1.97, 1.48, 9.6, repro,
2009-03-12,-0.40, -5.07, 16.86, 2.01, 1.56, 9.89, repro,
2009-03-13,-1.13, -5.14, 11.47, 2.03, 1.53, 9.98, repro,
2009-03-14,1.16, -7.07, 18.14, 2.04, 1.51, 9.96, repro,
2009-03-15,0.60, -6.89, 19.80, 1.98, 1.48, 9.68, repro,
2009-03-16,-1.15, -6.87, 17.97, 1.96, 1.48, 9.53, repro,
2009-03-17,-0.92, -5.52, 14.07, 1.96, 1.47, 9.51, repro,
2009-03-18,-1.67, -6.03, 13.35, 1.95, 1.48, 9.53, repro,
2009-03-19,-0.91, -5.92, 14.79, 1.97, 1.47, 9.64, repro,
2009-03-20,0.11, -5.06, 21.87, 1.98, 1.47, 9.61, repro,
2009-03-21,-1.29, -6.86, 12.08, 2.09, 1.55, 10.04, repro,
2009-03-22,-2.11, -5.40, 9.21, 2, 1.47, 9.61, repro,
2009-03-23,-3.29, -4.48, 11.73, 1.97, 1.49, 9.57, repro,
2009-03-24,-1.65, -5.46, 13.83, 1.96, 1.49, 9.61, repro,
2009-03-25,-2.34, -5.01, 22.46, 2, 1.48, 9.65, repro,
2009-03-26,-1.78, -4.18, 21.34, 2, 1.5, 9.73, repro,
2009-03-27,-1.80, -3.39, 16.26, 2, 1.5, 9.69, repro,
2009-03-28,-1.70, -4.25, 15.60, 2.01, 1.5, 9.72, repro,
2009-03-29,0.28, -3.11, 9.54, 1.99, 1.52, 9.79, repro,
2009-03-30,-2.20, -3.16, 11.54, 2, 1.51, 9.78, repro,
2009-03-31,-2.14, -4.10, 15.30, 2.02, 1.52, 9.82, repro,
2009-04-01,-2.23, -3.87, 10.01, 1.99, 1.51, 9.71, repro,
2009-04-02,-2.99, -3.75, 13.93, 2.01, 1.53, 9.8, repro,
2009-04-03,-2.24, -4.62, 8.33, 2.01, 1.55, 9.81, repro,
2009-04-04,-2.35, -4.53, 8.83, 1.98, 1.51, 9.61, repro,
2009-04-05,-1.63, -5.10, 12.61, 1.99, 1.51, 9.67, repro,
2009-04-06,-2.59, -4.66, 12.01, 1.99, 1.52, 9.78, repro,
2009-04-07,-1.65, -3.83, 12.33, 1.98, 1.5, 9.63, repro,
2009-04-08,-0.37, -2.61, 9.66, 1.97, 1.5, 9.6, repro,
2009-04-09,-1.80, -3.61, 11.78, 1.99, 1.51, 9.64, repro,
2009-04-10,-1.72, -3.59, 14.09, 1.99, 1.52, 9.7, repro,
2009-04-11,-1.92, -3.93, 16.54, 2.02, 1.51, 9.79, repro,
2009-04-12,-2.03, -5.17, 5.73, 1.99, 1.51, 9.7, repro,
2009-04-13,-1.80, -4.01, 9.43, 1.99, 1.51, 9.67, repro,
2009-04-14,-0.24, -5.38, 4.73, 1.99, 1.52, 9.75, repro,
2009-04-15,1.47, -4.52, 6.74, 1.98, 1.52, 9.65, repro,
2009-04-16,-2.74, -5.70, 12.33, 2, 1.52, 9.72, repro,
2009-04-17,-0.99, -6.53, 15.29, 2.07, 1.57, 10.01, repro,
2009-04-18,-1.82, -5.03, 13.03, 1.98, 1.51, 9.67, repro,
2009-04-19,-2.83, -5.09, 11.33, 1.98, 1.52, 9.77, repro,
2009-04-20,-2.62, -4.62, 17.32, 2.02, 1.53, 9.96, repro,
2009-04-21,-3.11, -4.42, 19.46, 1.95, 1.51, 9.58, repro,
2009-04-22,-2.74, -3.71, 16.73, 1.97, 1.5, 9.61, repro,
2009-04-23,-1.87, -3.19, 23.03, 2.01, 1.51, 9.74, repro,
2009-04-24,-0.93, -4.72, 17.94, 2.01, 1.53, 9.75, repro,
2009-04-25,-0.97, -4.37, 14.91, 2, 1.52, 9.78, repro,
2009-04-26,-3.04, -4.30, 14.65, 1.97, 1.51, 9.63, repro,
2009-04-27,-3.03, -4.18, 14.16, 1.97, 1.51, 9.64, repro,
2009-04-28,-1.47, -4.72, 21.67, 2, 1.52, 9.77, repro,
2009-04-29,-2.61, -4.61, 15.45, 2.04, 1.55, 10.03, repro,
2009-04-30,-4.31, -4.87, 12.71, 2.01, 1.53, 9.89, repro,
2009-05-01,-1.52, -5.69, 16.81, 1.96, 1.52, 9.61, repro,
2009-05-02,-2.58, -3.39, 21.46, 1.95, 1.52, 9.56, repro,
2009-05-03,-1.19, -5.32, 19.36, 1.98, 1.5, 9.63, repro,
2009-05-04,-2.08, -5.28, 17.77, 2, 1.51, 9.75, repro,
2009-05-05,-3.04, -4.40, 16.50, 1.99, 1.51, 9.74, repro,
2009-05-06,-2.67, -4.52, 18.53, 2.01, 1.57, 9.87, repro,
2009-05-07,-1.09, -4.21, 16.42, 1.97, 1.52, 9.65, repro,
2009-05-08,-1.71, -4.46, 13.03, 1.96, 1.51, 9.57, repro,
2009-05-09,-2.08, -5.24, 21.29, 2, 1.52, 9.74, repro,
2009-05-10,-2.81, -4.61, 15.51, 2.01, 1.53, 9.85, repro,
2009-05-11,-2.69, -3.33, 17.70, 1.99, 1.52, 9.69, repro,
2009-05-12,-1.98, -3.61, 14.94, 2.01, 1.56, 9.77, repro,
2009-05-13,-0.41, -5.02, 18.81, 2.01, 1.55, 9.85, repro,
2009-05-14,-0.92, -3.96, 20.03, 1.98, 1.51, 9.65, repro,
2009-05-15,-1.66, -3.31, 16.20, 2, 1.52, 9.69, repro,
2009-05-16,-0.85, -3.12, 9.76, 2.01, 1.51, 9.78, repro,
2009-05-17,0.67, -2.15, 11.09, 1.97, 1.51, 9.67, repro,
2009-05-18,-0.13, -4.38, 17.06, 1.97, 1.53, 9.63, repro,
2009-05-19,0.38, -5.04, 15.93, 2.08, 1.59, 10, repro,
2009-05-20,0.78, -3.86, 20.24, 2, 1.51, 9.71, repro,
2009-05-21,-1.57, -3.18, 17.57, 2.01, 1.52, 9.73, repro,
2009-05-22,0.60, -3.04, 16.89, 1.98, 1.5, 9.63, repro,
2009-05-23,0.03, -4.24, 21.32, 1.98, 1.52, 9.78, repro,
2009-05-24,-1.35, -4.43, 23.54, 2.02, 1.57, 9.85, repro,
2009-05-25,-1.16, -4.92, 16.89, 1.97, 1.51, 9.61, repro,
2009-05-26,-1.51, -4.37, 21.60, 1.98, 1.51, 9.64, repro,
2009-05-27,-1.15, -3.15, 19.84, 1.98, 1.5, 9.61, repro,
2009-05-28,-0.83, -4.72, 22.98, 1.97, 1.5, 9.62, repro,
2009-05-29,-1.76, -5.11, 23.62, 1.99, 1.53, 9.76, repro,
2009-05-30,-0.98, -3.91, 21.23, 1.95, 1.51, 9.57, repro,
2009-05-31,0.14, -4.32, 13.25, 1.99, 1.52, 9.73, repro,
2009-06-01,-1.61, -3.17, 9.66, 2, 1.52, 9.79, repro,
2009-06-02,1.34, -2.59, 12.85, 2.01, 1.52, 9.76, repro,
2009-06-03,0.47, -3.40, 6.41, 1.95, 1.51, 9.57, repro,
