2018,1,30,4569
2018,1,31,4481
2018,2,1,4579
2018,2,2,4619
2018,2,3,4604
2018,2,4,4796
2018,2,5,4604
2018,2,6,4538
2018,2,7,4764
2018,2,8,4655
2018,2,9,4626
2018,2,10,4631
2018,2,11,4563
2018,2,12,4543
2018,2,13,4581
2018,2,14,4636
2018,2,15,4681
2018,2,16,4678
2018,2,17,4603
2018,2,18,4511
2018,2,19,4552
2018,2,20,4640
2018,2,21,4529
2018,2,22,4651
2018,2,23,4630
2018,2,24,4610
2018,2,25,4644
2018,2,26,4522
2018,2,27,4475
2018,2,28,4390
2018,3,1,4364
2018,3,2,4362
2018,3,3,4281
2018,3,4,4296
2018,3,5,4363
2018,3,6,4378
2018,3,7,4400
2018,3,8,4409
2018,3,9,4367
2018,3,10,4377
2018,3,11,4455
2018,3,12,4444
2018,3,13,4482
2018,3,14,4521
2018,3,15,4517
2018,3,16,4462
2018,3,17,4400
2018,3,18,4413
2018,3,19,4458
2018,3,20,4542
2018,3,21,4557
2018,3,22,4534
2018,3,23,4506
2018,3,24,4501
2018,3,25,4479
2018,3,26,4455
2018,3,27,4483
2018,3,28,4469
2018,3,29,4439
2018,3,30,4458
2018,3,31,4494
2018,4,1,4486
2018,4,2,4481
2018,4,3,4507
2018,4,4,4553
2018,4,5,4533
2018,4,6,4497
2018,4,7,4573
2018,4,8,4605
2018,4,9,4623
2018,4,10,4617
2018,4,11,4613
2018,4,12,4564
2018,4,13,4466
2018,4,14,-32767
2018,4,15,-32767
2018,4,16,-32767
2018,4,17,-32767
2018,4,18,4423
2018,4,19,4376
2018,4,20,4455
2018,4,21,4464
2018,4,22,4533
2018,4,23,4612
2018,4,24,4598
2018,4,25,4550
2018,4,26,4487
2018,4,27,4528
2018,4,28,4688
2018,4,29,4578
2018,4,30,4554
2018,5,1,4609
2018,5,2,4622
2018,5,3,4617
2018,5,4,4634
2018,5,5,4630
2018,5,6,4573
2018,5,7,4551
2018,5,8,4561
2018,5,9,4535
2018,5,10,4525
2018,5,11,4565
2018,5,12,4564
2018,5,13,4572
2018,5,14,4600
2018,5,15,4630
2018,5,16,4609
2018,5,17,4636
2018,5,18,4697
2018,5,19,4680
2018,5,20,4659
2018,5,21,4628
2018,5,22,4551
2018,5,23,4602
2018,5,24,4650
2018,5,25,4563
2018,5,26,4572
2018,5,27,4571
2018,5,28,4575
2018,5,29,4625
2018,5,30,4655
2018,5,31,4702
2018,6,1,4735
2018,6,2,4688
2018,6,3,4569
2018,6,4,4509
2018,6,5,4526
2018,6,6,4499
2018,6,7,4604
2018,6,8,4586
2018,6,9,4518
2018,6,10,4499
2018,6,11,4456
2018,6,12,4490
2018,6,13,4527
2018,6,14,4554
2018,6,15,4604
2018,6,16,4589
2018,6,17,4627
2018,6,18,4733
2018,6,19,4749
2018,6,20,4657
2018,6,21,4654
2018,6,22,4649
2018,6,23,4640
2018,6,24,4663
2018,6,25,4675
2018,6,26,4666
2018,6,27,4636
2018,6,28,4642
2018,6,29,4686
2018,6,30,4623
2018,7,1,4714
2018,7,2,4719
2018,7,3,4658
2018,7,4,4661
2018,7,5,4675
2018,7,6,4641
2018,7,7,4606
2018,7,8,4667
2018,7,9,4784
2018,7,10,4793
2018,7,11,4705
2018,7,12,4688
2018,7,13,4704
2018,7,14,4659
2018,7,15,4624
2018,7,16,4652
2018,7,17,4613
2018,7,18,4581
2018,7,19,4600
2018,7,20,4692
2018,7,21,4689
2018,7,22,4667
2018,7,23,4638
2018,7,24,4667
2018,7,25,4692
2018,7,26,4723
2018,7,27,4725
2018,7,28,4656
2018,7,29,4669
2018,7,30,4656
2018,7,31,4673
2018,8,1,4691
2018,8,2,4728
2018,8,3,4743
2018,8,4,4695
2018,8,5,4646
2018,8,6,4717
2018,8,7,4756
2018,8,8,4737
2018,8,9,4692
2018,8,10,4665
2018,8,11,4694
2018,8,12,4681
2018,8,13,4655
2018,8,14,4618
2018,8,15,4606
2018,8,16,4661
2018,8,17,4711
2018,8,18,4754
2018,8,19,4778
2018,8,20,4782
2018,8,21,4808
2018,8,22,4783
2018,8,23,4703
2018,8,24,4691
2018,8,25,4751
2018,8,26,4682
2018,8,27,4663
2018,8,28,4668
2018,8,29,4685
2018,8,30,4684
2018,8,31,4669
2018,9,1,4651
2018,9,2,4706
2018,9,3,4722
2018,9,4,4653
2018,9,5,4674
2018,9,6,4697
2018,9,7,4702
2018,9,8,4687
2018,9,9,4707
2018,9,10,4714
2018,9,11,4689
2018,9,12,4617
2018,9,13,4614
2018,9,14,4642
2018,9,15,4661
2018,9,16,4718
2018,9,17,4693
2018,9,18,4606
2018,9,19,4588
2018,9,20,4615
2018,9,21,4633
2018,9,22,4643
2018,9,23,4685
2018,9,24,4723
2018,9,25,4713
2018,9,26,4733
2018,9,27,4793
2018,9,28,4817
2018,9,29,4729
2018,9,30,4706
2018,10,1,4734
2018,10,2,4638
2018,10,3,4585
2018,10,4,4538
2018,10,5,4597
2018,10,6,4743
2018,10,7,4795
2018,10,8,4732
2018,10,9,4713
2018,10,10,4764
2018,10,11,4772
2018,10,12,4782
2018,10,13,4823
2018,10,14,4776
2018,10,15,4763
2018,10,16,4773
2018,10,17,4774
2018,10,18,4750
2018,10,19,4703
2018,10,20,4720
2018,10,21,4702
2018,10,22,4641
2018,10,23,4607
2018,10,24,4581
2018,10,25,4479
2018,10,26,4462
2018,10,27,4668
2018,10,28,4672
2018,10,29,4613
2018,10,30,4585
2018,10,31,4603
2018,11,1,4596
2018,11,2,4638
2018,11,3,4599
2018,11,4,4578
2018,11,5,4610
2018,11,6,-32767
2018,11,7,-32767
2018,11,8,-32767
2018,11,9,4567
2018,11,10,4601
2018,11,11,4679
2018,11,12,4705
2018,11,13,4658
2018,11,14,4642
2018,11,15,4671
2018,11,16,4702
2018,11,17,4774
2018,11,18,4807
2018,11,19,4629
2018,11,20,4596
2018,11,21,4755
2018,11,22,4781
2018,11,23,4780
2018,11,24,4804
2018,11,25,4803
2018,11,26,4719
2018,11,27,4685
2018,11,28,4690
2018,11,29,4663
2018,11,30,4659
2018,12,1,4696
2018,12,2,4723
2018,12,3,4710
2018,12,4,4718
2018,12,5,4776
2018,12,6,4756
2018,12,7,4791
2018,12,8,4690
2018,12,9,4600
2018,12,10,4562
2018,12,11,4668
2018,12,12,4874
2018,12,13,4823
2018,12,14,4638
2018,12,15,4642
2018,12,16,4729
2018,12,17,4729
2018,12,18,4699
2018,12,19,4733
2018,12,20,4719
2018,12,21,4635
2018,12,22,4623
2018,12,23,4750
2018,12,24,4757
2018,12,25,4651
2018,12,26,4648
2018,12,27,4652
2018,12,28,4624
2018,12,29,4617
2018,12,30,4566
2018,12,31,4565
2019,1,1,4595
2019,1,2,4690
2019,1,3,4735
2019,1,4,4840
2019,1,5,4867
2019,1,6,4695
2019,1,7,4687
2019,1,8,4786
2019,1,9,4775
2019,1,10,4554
2019,1,11,4492
2019,1,12,4483
2019,1,13,4526
2019,1,14,4552
2019,1,15,4648
2019,1,16,4688
2019,1,17,4631
2019,1,18,4604
2019,1,19,4731
2019,1,20,4755
2019,1,21,4611
2019,1,22,4602
2019,1,23,4602
2019,1,24,4565
2019,1,25,-32767
2019,1,26,-32767
2019,1,27,-32767
2019,1,28,-32767
2019,1,29,-32767
2019,1,30,-32767
2019,1,31,-32767
2019,2,1,-32767
2019,2,2,-32767
2019,2,3,-32767
2019,2,4,-32767
2019,2,5,-32767
2019,2,6,-32767
2019,2,7,-32767
2019,2,8,-32767
2019,2,9,-32767
2019,2,10,-32767
2019,2,11,-32767
2019,2,12,-32767
2019,2,13,-32767
2019,2,14,-32767
2019,2,15,-32767
2019,2,16,-32767
2019,2,17,-32767
2019,2,18,-32767
2019,2,19,-32767
2019,2,20,-32767
2019,2,21,-32767
2019,2,22,-32767
2019,2,23,-32767
2019,2,24,-32767
2019,2,25,-32767
2019,2,26,-32767
2019,2,27,-32767
2019,2,28,-32767
2019,3,1,-32767
2019,3,2,-32767
2019,3,3,-32767
2019,3,4,-32767
2019,3,5,-32767
2019,3,6,-32767
2019,3,7,-32767
2019,3,8,-32767
2019,3,9,-32767
2019,3,10,-32767
2019,3,11,-32767
2019,3,12,-32767
2019,3,13,-32767
2019,3,14,-32767
2019,3,15,-32767
2019,3,16,-32767
2019,3,17,-32767
2019,3,18,-32767
2019,3,19,-32767
2019,3,20,-32767
2019,3,21,-32767
2019,3,22,-32767
2019,3,23,-32767
2019,3,24,-32767
2019,3,25,-32767
2019,3,26,-32767
2019,3,27,-32767
2019,3,28,-32767
2019,3,29,-32767
2019,3,30,-32767
2019,3,31,-32767
2019,4,1,-32767
2019,4,2,-32767
2019,4,3,-32767
2019,4,4,-32767
2019,4,5,-32767
2019,4,6,-32767
2019,4,7,-32767
2019,4,8,-32767
2019,4,9,-32767
2019,4,10,-32767
2019,4,11,-32767
2019,4,12,-32767
2019,4,13,-32767
2019,4,14,-32767
2019,4,15,-32767
2019,4,16,-32767
2019,4,17,-32767
2019,4,18,-32767
2019,4,19,-32767
2019,4,20,-32767
2019,4,21,-32767
2019,4,22,-32767
2019,4,23,-32767
2019,4,24,-32767
2019,4,25,-32767
2019,4,26,-32767
2019,4,27,-32767
2019,4,28,4381
2019,4,29,4412
2019,4,30,4451
2019,5,1,4509
2019,5,2,4498
2019,5,3,4422
2019,5,4,4426
2019,5,5,4474
2019,5,6,4484
2019,5,7,4490
2019,5,8,4466
2019,5,9,4463
2019,5,10,4500
2019,5,11,4503
2019,5,12,4465
2019,5,13,4467
2019,5,14,4493
2019,5,15,4539
2019,5,16,4563
2019,5,17,4504
2019,5,18,4491
2019,5,19,4491
2019,5,20,4483
2019,5,21,4475
2019,5,22,4438
2019,5,23,4485
2019,5,24,4565
2019,5,25,4573
2019,5,26,4580
2019,5,27,4534
2019,5,28,4512
2019,5,29,4504
2019,5,30,4544
2019,5,31,4571
2019,6,1,4513
2019,6,2,4490
2019,6,3,4515
2019,6,4,4529
2019,6,5,4543
2019,6,6,4616
2019,6,7,4559
2019,6,8,4515
2019,6,9,4457
2019,6,10,4407
2019,6,11,4514
2019,6,12,4572
2019,6,13,4561
2019,6,14,4530
2019,6,15,4497
2019,6,16,4488
2019,6,17,4564
2019,6,18,4668
2019,6,19,4764
2019,6,20,4703
2019,6,21,4686
2019,6,22,4755
2019,6,23,4744
2019,6,24,4708
2019,6,25,4659
2019,6,26,4517
2019,6,27,4447
2019,6,28,4490
2019,6,29,4527
2019,6,30,4553
2019,7,1,4575
2019,7,2,4576
2019,7,3,4577
2019,7,4,4562
2019,7,5,4559
2019,7,6,4578
2019,7,7,4610
2019,7,8,4554
2019,7,9,4528
2019,7,10,4545
2019,7,11,4597
2019,7,12,4651
2019,7,13,4681
2019,7,14,4676
2019,7,15,4698
2019,7,16,4734
2019,7,17,4792
2019,7,18,4826
2019,7,19,4824
2019,7,20,4747
2019,7,21,4694
2019,7,22,4674
2019,7,23,4717
2019,7,24,4720
2019,7,25,4678
2019,7,26,4698
2019,7,27,4700
2019,7,28,4648
2019,7,29,4629
2019,7,30,4624
2019,7,31,4596
2019,8,1,4608
2019,8,2,4619
2019,8,3,4576
2019,8,4,4562
2019,8,5,4569
2019,8,6,4593
2019,8,7,4596
2019,8,8,4576
2019,8,9,4579
2019,8,10,4568
2019,8,11,4552
2019,8,12,4570
2019,8,13,4614
2019,8,14,4635
2019,8,15,4668
2019,8,16,4657
2019,8,17,4627
2019,8,18,4646
2019,8,19,4674
2019,8,20,4644
2019,8,21,4600
2019,8,22,4566
2019,8,23,4596
2019,8,24,4769
2019,8,25,4770
2019,8,26,4736
2019,8,27,4749
2019,8,28,4725
2019,8,29,4681
2019,8,30,4672
2019,8,31,4710
2019,9,1,4731
2019,9,2,4725
2019,9,3,4679
2019,9,4,4717
2019,9,5,4695
2019,9,6,4683
2019,9,7,4779
2019,9,8,4751
2019,9,9,4703
2019,9,10,4728
2019,9,11,4736
2019,9,12,4701
2019,9,13,4685
2019,9,14,4708
2019,9,15,4695
2019,9,16,4595
2019,9,17,4536
2019,9,18,4534
2019,9,19,4591
2019,9,20,4744
2019,9,21,4809
2019,9,22,4836
2019,9,23,4935
2019,9,24,4857
2019,9,25,4705
2019,9,26,4756
2019,9,27,4803
2019,9,28,4762
2019,9,29,4734
2019,9,30,4693
2019,10,1,4698
2019,10,2,4702
2019,10,3,4754
2019,10,4,4812
2019,10,5,4848
2019,10,6,4892
2019,10,7,4829
2019,10,8,4802
2019,10,9,4741
2019,10,10,4757
2019,10,11,4869
2019,10,12,4800
2019,10,13,4704
2019,10,14,4773
2019,10,15,4793
2019,10,16,4692
2019,10,17,4692
2019,10,18,4733
2019,10,19,4693
2019,10,20,4605
2019,10,21,4527
2019,10,22,4562
2019,10,23,4642
2019,10,24,4812
2019,10,25,4980
2019,10,26,4849
2019,10,27,4755
2019,10,28,4668
2019,10,29,4618
2019,10,30,4707
2019,10,31,4765
2019,11,1,4810
2019,11,2,4832
2019,11,3,4826
2019,11,4,4783
2019,11,5,4785
2019,11,6,4761
2019,11,7,4709
2019,11,8,4651
2019,11,9,4641
2019,11,10,4676
2019,11,11,4757
2019,11,12,4793
2019,11,13,4773
2019,11,14,4888
2019,11,15,5045
2019,11,16,4871
2019,11,17,4776
2019,11,18,4804
2019,11,19,4809
2019,11,20,4730
2019,11,21,4647
2019,11,22,4624
2019,11,23,4772
2019,11,24,4927
2019,11,25,4865
2019,11,26,4774
2019,11,27,4730
2019,11,28,4770
2019,11,29,-32767
2019,11,30,-32767
2019,12,1,4967
2019,12,2,4762
2019,12,3,4880
2019,12,4,4942
2019,12,5,4837
2019,12,6,4779
2019,12,7,4765
2019,12,8,4688
2019,12,9,4686
2019,12,10,4755
2019,12,11,4750
2019,12,12,4836
2019,12,13,4883
2019,12,14,4811
2019,12,15,4734
2019,12,16,4696
2019,12,17,4635
2019,12,18,4597
2019,12,19,4643
2019,12,20,4644
2019,12,21,4584
2019,12,22,4696
2019,12,23,4733
2019,12,24,4717
2019,12,25,4706
2019,12,26,4687
2019,12,27,4665
2019,12,28,4778
2019,12,29,4902
2019,12,30,4888
2019,12,31,4775
2020,1,1,4737
2020,1,2,4769
2020,1,3,4781
2020,1,4,4679
2020,1,5,4719
2020,1,6,4852
2020,1,7,4903
2020,1,8,4899
2020,1,9,4795
2020,1,10,4782
2020,1,11,4831
2020,1,12,4790
2020,1,13,4656
2020,1,14,4653
2020,1,15,4702
2020,1,16,4705
2020,1,17,4660
2020,1,18,4647
2020,1,19,4838
2020,1,20,4845
2020,1,21,4776
2020,1,22,4845
2020,1,23,4757
2020,1,24,4733
2020,1,25,4736
2020,1,26,4680
2020,1,27,4676
2020,1,28,4663
2020,1,29,4625
2020,1,30,4627
2020,1,31,4640
2020,2,1,4627
2020,2,2,4612
2020,2,3,4596
2020,2,4,4609
2020,2,5,4653
2020,2,6,4737
2020,2,7,4720
2020,2,8,4643
2020,2,9,4704
2020,2,10,4679
2020,2,11,4622
2020,2,12,4586
2020,2,13,4544
2020,2,14,4540
2020,2,15,4644
2020,2,16,4767
2020,2,17,4717
2020,2,18,4646
2020,2,19,4625
2020,2,20,4669
2020,2,21,4725
2020,2,22,4729
2020,2,23,4709
2020,2,24,4657
2020,2,25,4536
2020,2,26,4503
2020,2,27,4483
2020,2,28,4453
2020,2,29,4494
2020,3,1,4492
2020,3,2,4507
2020,3,3,4573
2020,3,4,4585
2020,3,5,4568
2020,3,6,4555
2020,3,7,4546
2020,3,8,4513
2020,3,9,4438
2020,3,10,4371
2020,3,11,4426
2020,3,12,4457
2020,3,13,4419
2020,3,14,4401
2020,3,15,4459
2020,3,16,4594
2020,3,17,4593
2020,3,18,4501
2020,3,19,4461
2020,3,20,4525
2020,3,21,4600
2020,3,22,4568
2020,3,23,4649
2020,3,24,4735
2020,3,25,4752
2020,3,26,4615
2020,3,27,4571
2020,3,28,4597
2020,3,29,4563
2020,3,30,4519
2020,3,31,4524
2020,4,1,4247
2020,4,2,4074
2020,4,3,4037
2020,4,4,4058
2020,4,5,4176
2020,4,6,4274
2020,4,7,4403
2020,4,8,4411
2020,4,9,4403
2020,4,10,4403
2020,4,11,4464
2020,4,12,4673
2020,4,13,4805
2020,4,14,4765
2020,4,15,4739
2020,4,16,4801
2020,4,17,4846
2020,4,18,4878
2020,4,19,4803
2020,4,20,4653
2020,4,21,4536
2020,4,22,4510
2020,4,23,4483
2020,4,24,4403
2020,4,25,4479
2020,4,26,4605
2020,4,27,4702
2020,4,28,4620
2020,4,29,4541
2020,4,30,4603
2020,5,1,4598
2020,5,2,4591
2020,5,3,4651
2020,5,4,4639
2020,5,5,4511
2020,5,6,4438
2020,5,7,4390
2020,5,8,4382
2020,5,9,4396
2020,5,10,4390
2020,5,11,4434
2020,5,12,4460
2020,5,13,4502
2020,5,14,4562
2020,5,15,4488
2020,5,16,4367
2020,5,17,4426
2020,5,18,4452
2020,5,19,4509
2020,5,20,4557
2020,5,21,4643
2020,5,22,4635
2020,5,23,4569
2020,5,24,4604
2020,5,25,4702
2020,5,26,4745
2020,5,27,4702
2020,5,28,4656
2020,5,29,4640
2020,5,30,4610
2020,5,31,4581
